,company_name,company_id,review_text
0,서울보증보험(주),3923,"우물안 개구리, 보증보험이라는 독점 사업영역 안에 있어 외부와 소통이 단절되어 있음."
1,서울보증보험(주),3923,보수적인 분위기에 맞춰야하는게 좀 어려웠고 아르바이트도 복장제한이 있었음
2,서울보증보험(주),3923,"정직원들은 모르는 계약직 사이에서의 분위기가 있음. 차라리 업무지원 아르바이트생은 순수한 나이에 아직 미래가 창창하기 때문에 분위기 좋음. But, 나이많은 계약직들이 문제임.. 같은 팀내에서 서로 괴롭힘. 자존감이 다들 낮고.. 여기 계약 끝나면 갈곳이 없는 사람이 대부분임. 본인이 자존감이 낮기 때문에 옆에 있는 사람을 같이 깔아뭉개면서 살아내는 스타일들임. 정직원이 자기를 무시한다고 생각하고 뒤에서 정직원을 엄청 욕하는 사람, 정직원과 친해진게 대단한줄 착각하는 사람 등 진짜.. 다양한 진상을 겪음..계약직들끼리 서로 욕하지만 제3자가 보기엔 똑같은 인간들임. 계약연장할 맘도 없었고 계약기간 못 채우고 나왔지만, 그래도 계속 다닐 수 있는 직장이었다면 버텼을거라고 생각함. 그래서 계약연장 없다는게 단점이라고 생각함.서울보증보험 본사, 모든 지점에서 총 2년간만 근무 가능함. 자체계약직이 아닌 파견계약직이라 옆에서 일하는 계약직 동료가 나랑 소속이 다름. 그래서인지 계약직은 소속감이 없고, 나중에 이 경력이 파견회사 이름으로 등록되기 때문에 약간 메리트가 떨어짐."
3,서울보증보험(주),3923,그럼에도 불구하고 실적 압박은 조금씩 있어보임. 직원들은 괜찮은데 대리점쪽.
4,서울보증보험(주),3923,집이랑 회사가 멀어서 체력적으로 힘들었을뿐 전반적으로 다 좋았습니다
5,서울보증보험(주),3923,업무지원인력은 철저히 아르바이트생으로 간주되며 별다른 복지는 없다
6,서울보증보험(주),3923,순환보직으로 인해 개인 커리어 개발이 어렵고 공기업과 같이 조직 중심 사고 방식 요구함
7,서울보증보험(주),3923,부서에 따린 업무 난이도와 투자 시간이 천차만별 입니다
8,서울보증보험(주),3923,타사대비 팀장 부장 임원급 연봉 매우적음 매년 이상한 사장이 와서 연봉을 공공기관만큼만 올리는중
9,서울보증보험(주),3923,일이 어려우며 배우는데 시간이 걸리고 좀 어려움 다양한 지식이 필요함
10,서울보증보험(주),3923,"간혹 꼰대 마인드로 알바한테 막 대하는 경우도 겪음, 공기업스러움"
11,서울보증보험(주),3923,커리어 발전엔 어려울 수 있음 순환근무가 최대 단점이라생각
12,서울보증보험(주),3923,관계지향적 업무성향 강하며 3년마다 교체되는 임원진에 따라 분위기 변화 큼
13,서울보증보험(주),3923,"점심 같이 먹는 분위기와 매우 수직적 분위기, 정체되어 있음"
14,서울보증보험(주),3923,거의 없는데 매일 점심메뉴 생각하고 조별로 먹고 오는게 좀 까다로웠음
15,서울보증보험(주),3923,"정규직이 아니고, 지점마다고 다 분위기가 다르겠지먼 아르바이트를 좀 무시함"
16,서울보증보험(주),3923,아무래도 점 바이 점 분위기 차이가 없지않아 있습니다…!
17,서울보증보험(주),3923,"일하는 사람만 계속 일하는 시스템, 무능한 직원을 못자르는 공기업 시스템"
18,서울보증보험(주),3923,한겨울에 등기보내러 우체국 갈때 좀 힘들었음... 그리고 알바라고 약간 부려먹는게 느껴짐 (잔심부름)
19,서울보증보험(주),3923,아무래도 계약직이다 보니 정직원들과 다른 대우들은 어쩔 수 없지만 몇몇 직원들이 무시하는 경향이 있는것 같긴합니다.
20,서울보증보험(주),3923,보수적인 편이고 아무래도 보험관련 직종이 아니라면 자유로운 이직은 힘들다
21,서울보증보험(주),3923,앞이 보이지 않는 미래 후진하고 있는 기업문화등 너무 많다
22,서울보증보험(주),3923,아르바이트생이 혼자여서 많이 힘들었다. 무거운 물건이 있으면 혼자 들기 힘들었다.
23,서울보증보험(주),3923,"원거리 출퇴근, 원거리 발령, 민원 상대, 보수적인 문화"
24,서울보증보험(주),3923,"단순 업무가 많고, 처음 배울때 어려운 부분도 있으며, 정직원이 해야하는수준의 일을 해야 할 수도있다."
25,서울보증보험(주),3923,인사적체 시스템 부재 주먹구구식 일처리 향후 시장개방에 대한 불안감
26,서울보증보험(주),3923,"보수적인 문화, 서열문화, 기수 등. 기업문화가 2000년대 초반 같습니다."
27,서울보증보험(주),3923,"지방으로 발령될 수도 있으며 창구업무가 있을수도 있어 고객 상대해야 할 때도 있음, 지점마다 크기가 달라 소수로 운영되는 곳도 있음. , 최근 비슷한 보증보험 회사가 많이 생겨나고 있어 위태로울 수도 있음"
28,서울보증보험(주),3923,"보수적인 문화, 순환근무로 잦은 이동, 점점 나빠지는 복리후생 힘든 부서에 가면 업무강도 높음"
29,서울보증보험(주),3923,일찍출근을 무조건 해야하는 것이 요즘 시대에 맞지 않으나 기업 특성상 어쩔수없는듯
