,company_name,company_id,review_text
0,파워엠,11323,"급여인상율이 낮고 급여이 별도 복리후생, 직원을 위한 혜택 성과급 등 없음"
1,파워엠,11323,고인물 꼰대 많습니다 그리고 말도 할수없는 대우들이요 드러워서 제가 피합니다
2,파워엠,11323,직속상사에 따라 갑과 을이 확실하게 구분됨(갑질). 비꼬는거 잘함(과장 이상급)
3,파워엠,11323,파견직이라면 근무지가 자주바뀔수있음. 파견직 특성상 주말 근무가 많음
4,파워엠,11323,역에서 내려서 버스타고 들어가야함 교통편이 편리한듯 불편함. 위에 직급분들이 툭하면 무시하고 반말함 존댓말을 들어본적이 거의 없음. 식사후 쓰레기 치우는것도 밑에 사람이 다해야됨. 일잘하는 사람이 일을 거의 다하는 비합리적 구조 그렇다고 돈을 많이주는것도 아니고 면접때 급여와 달랐음. 여초회사라 여자꼰대들이 많음. 회사전용 호구를 원하는 듯한 느낌을 많이 받았음. 가서 일해보시면 알게되지만 추천하지 않습니다. 다른데 가세요.
5,파워엠,11323,다른 기업에 비해 업무시간이 긴 편. 지원업무라 주말근무
6,파워엠,11323,일이 많아서 힘듦. 서있는 시간이 많았음 파견직일때. 밥먹을 시간이 없을 때 있음
7,파워엠,11323,저에게 단점은 아니지만 일급이 누가 채용했냐에 따라 달랐어요 그것 말고는 없어요
8,파워엠,11323,경기도 땡땡시에서 일하기로 했는데 땡땡시는 할거 없다고 당일 아침에 뫄뫄시로 가라함
9,파워엠,11323,신뢰를 전혀 할루없는 관리자와 업무를 정리적으로 하지못하는 상사 밑에서는 배울점이없음
10,파워엠,11323,단기 아르바이트여서 단점을 딱히 못느꼈지만 사무실 접근성이 안좋음
11,파워엠,11323,교육비까지 3.3프로 세금을 떼고 준다.일급 역시 적음.현재 업계 일급 80000원~90000원인데 70000~75000원선이다.
12,파워엠,11323,체계따위 존재하지 않는다. 월급누락이 잦고 이의제기시 확인 기간이 오래걸린다 월급 관리가 잘안되는게 흠이다. 얼마나 더 쓰라는건가요
13,파워엠,11323,복지 없음 정말 없음 뭐가 하나도 없음...적을수없는 단점들이 너무 많음. 직원을 소모품 취급한다는 말도 아까운 회사 일을 해보면 알겠지만 굳이 그러지마세요 당한게 너무 많아 할말이 많지만 참습니다. 여기 다 적을수도 없구요 다 비속어만 쓸거 같아 그만할게요. 그냥 계속 그렇게 하세요.
14,파워엠,11323,아르바이트 금액이 일괄지급이라 단기로 일을하게되면 지급일이 늦다고 느껴질수도있다.
15,파워엠,11323,"타사와 계속 경쟁하려는 무서운 분위기를 만들어 내는 것 같고, 단독으로 개성을 살리는 방법을 택하는 것이 나을 듯 하다."
16,파워엠,11323,과잉노동에 비해 적은 연봉 .연장수당없음.휴일수당없음 주말근무 평일휴무로 주면서 엄청 생색내고 눈치줌
17,파워엠,11323,"윗선에서 아래 직원들에게 일을 많이 떠넘기고 직원들이 면담요청을 해도 그 내용이 잘 반영되지 않음. 정말 작은 급여,사람 무시하기 일쑤임."
18,파워엠,11323,"정말 일못하는 중간관리자 한명이 눈치도 제로고, 중간에서 하위직원들과 상위관리자사이에서 역할을 전혀 못하고, 중요한 미팅, 중요한 행사도 매번 망친다. 상위관리자는 이사람을 충성심가득한 동물로 비유한다. 어쩔때는, 왜 안좋은소리를 들으면서도 회사를 떠나지 않는지 의문이 들 정도이다."
19,파워엠,11323,많은 곳을 관리하다보니 가끔 관리자가 멘붕이오는지 월급이 몇번 늦을때도있었고 월급이 잘못입금되어 다시 토해내라는 요구도 받아봄
20,파워엠,11323,회사 시스템이나 환경 안좋음. 클라이언트와 계약에 따라 일이 왔다갔다함. 체계적인거 하나도 없음. 철저한 을의 입장으로 일함. 개인시간이 부족함.
