,company_name,company_id,review_text
0,진매트릭스,5264,우수한 기술이 있지만 그 성장이 언제 이루어질지는 미지수라고 생각합니다. 그리고 공장이 없어서 근무에 힘든점이 많습니다.
1,진매트릭스,5264,식대 지원이 되지만 나머지 상여금 지급에서는 아쉬운 부분이 있습니다. 연구개발이 중요한 회사다 보니 알게모르게 연구원 분들과 차별이 존재합니다. 잘 해결되길 바랍니다.
2,진매트릭스,5264,독불장군 한명의 결정으로 모든게 결정되고 엎어짐 급여 낮음 복지 없음
3,진매트릭스,5264,손해는 보지않는 영업 전략 근데 주식회사임 흑자도아닌데 늘 손해는 보기싫어함 그래서 큰건을 놓침 작은거 하나하나 놓치기 싫어서 입찰도 놓치는 멍청한 경영능력
4,진매트릭스,5264,"일만하고 싶은데, 주기적으로 불려가서 청소해야함ㅋㅋㅋㅋ 그리고 회사 자체가 모멘텀을 부르짖으나 뭔가 제대로 사업 방향이 없음. 부서 간 사무실 간 은근한 차별 쩔고, 그에 따라 입김도 다 다름. 뭐가 있을거 같은데도 그냥 없음. 다 없음."
5,진매트릭스,5264,복지 제도의 조건 존재와 합리적이지 못한 복지 디테일 낮은 연봉
6,진매트릭스,5264,업무분장 형편없고 관리자가 어리숙하다 보니 일 없이 놀러다니는 경리 직원과 업무시간에 빈둥거리며 돌아다니는 직원 많음. 이러다보니 베짱이 직원 잡으러 여사장포함 얼간이 임원들이 돌아가며 사무실 순찰다님. 웃긴회사. 임원 눈밖에 나면 온갖 술수로 직원 몰아냄. 특히 인사총무 경리직원은 기획부 내시 상무가 뒷 담당. 입사해보면 알겠지만 줄줄이 퇴사로 업무시스템은 구멍가게수준. 임원과 경영기획부 상무 능력이 부족하다보니 직원들이 가지고 놀고 있음. 위계질서가 없어 민망할때가 많음.
7,진매트릭스,5264,한사람의 말이 절대적인 느낌이고 부서별로 차별의 감정이 느껴지는 것 같다.
8,진매트릭스,5264,복지가 다양하지만 사용빈도 높지않음. 연계된 제휴가 많음.
9,진매트릭스,5264,단순보고를 위한 문서작업이 많습니다. 경영진의 보고를 위한 보고 업무 때문에 정작 중요한 업무에 차질이 생깁니다.
10,진매트릭스,5264,"야근비 없습니다. 편도 4시간 이상 교통시간이 걸리는 곳으로 외근을 나갈경우 교통이동시간이 오후6-10시일 때 야근비, 외근비 별도 제공 없음"
11,진매트릭스,5264,퇴근시간 마다 대표이사가 출입구 문앞 회의실에서 지켜보고 있다가 눈치줌. 업무평가시스템이 엉망이라 능력과 성과보다는 궁예처럼 관심법? 쓰리 임원이서 멋되로 평가. 공정과 상식에 벗어난 평가가 많아 퇴사자들이 많고 특히 인사.총무.회계쪽 퇴사자가 많음. 문제있어 보임. 퇴사때 사장한테 인사도 안하고 도주하는 직원 이 대부분. 퇴사율이 높고 채용도 안되다 보니 남아있는 직원이 해야되서 골병든 직원 다수 있음. 다른 부서와 업무 협조 기대하지 말길. 모두 각자도생. 코로나이후 실적 개판. 뿔난 주주들 욕설 전화로 사무실 분위기는 엉망진창. 물상무는 허구헌날 도망칠 생각.
12,진매트릭스,5264,연차를 쓸 시간이 없어보임 복지가 하나도 없음 일은 많은데 사람은 없어서 야근많음 제조를 자동장비가 없어서 다 수작업으로 해야함
13,진매트릭스,5264,연차 눈치 보고 쓰고 임원진들 너무 낡았고 연봉 인상률 거의 없고 상여도 복지에 있는데 전혀 없고 단점 밖에 없는 회사
14,진매트릭스,5264,담당자의 잦은 이직(퇴사)등으로 인해 업무 인수 인계가 비일비재하다. 모두 이유가 있지 않을까? 조직 문화는 수평적이나 간혹 몇몇 이상한 사람이 있다.
15,진매트릭스,5264,"다 같은 회사인데, 생산, 연구소, 사무 쪽 분위기, 처우 다 다름. 부서별 파워 밸러스 차이가 심한 나머지, 명절에 조금 일찍 가라고 해도 실제 퇴근 시간 다 다른 경우가 허다함. 연구소나 생산보다 1~2시간 늦게 가라는 공지 내려오는 경우 다수. 같은 회사인데 뭐는 되고, 뭐는 안되고가 부사부 사바사."
16,진매트릭스,5264,"장점이 곧 단점인데, 일거리가 많이 없어서 커리어 향상이나 자본 증진에는 취약한 것이 단점"
17,진매트릭스,5264,"오너의 입김이 심한 편이며, 말을 잘 듣는 타입을 좋아하십니다. 연봉이 높은 편은 아닙니다."
