,company_name,company_id,review_text
0,에그피알,10700,층이 2개로 나뉨.지하와 지상 움직이기 불편. 차라리 층이 연달아있었더라면 싶음 퇴근시간 직전에 업무를 줄 때가 꽤 있음 야근이 당연시 여겨짐
1,에그피알,10700,가끔 새로운 업무에 무작정 부딪혀보게 되는 경우가 있음
2,에그피알,10700,"중간라인이 없어서 힘들 때가 있다. (사원 바로 위가 부대표, 대표) 시킨 일만 해야한다. 그런데 이게 뭔가 싶을 때가 많다. 야근 있다. 많다. 야근이 있는건 어쩔 수 없지만 회사 소개란에 야근 없어졌다고 적지 말아줬으면 한다."
3,에그피알,10700,"단순반복되는 루틴한 클리핑, 월보고서, 결과보고서 등 업무 꽤 많음 홍보일의 특성으로 보이기도 함, 정부용역도 하는데 정산때문에 서류정리 꽤 많음"
4,에그피알,10700,"칼퇴근이 그리 잦은 편은아니고, 칼퇴근이 어느정도 눈치가 보이는 편임."
5,에그피알,10700,"업무의 전문성이 떨어지는 느낌이들어서 지나치게 다양한 분야로의 클라이언트보다는 한계열로 집중되면 좋을것같다. 업무에만 집중할수있도록, 팀원간의 분위기조성(서로에 대한 이간질 등...) 하지말아주시길"
6,에그피알,10700,너무 여초다보니 남자로써 별로 활동하지 못하는 것이 있다
7,에그피알,10700,"규모가 너무 작아서 사람 영향 많이 받음 자잘한 업무들, 보고서 서포트 등 잡무 많음 중간관리자 없음"
8,에그피알,10700,"1년차 단순 반복업무가 많은 편, 사무실 분리되어 있어서 불편, 5층에 탕비실 없음, 일주일에 한번씩 다같이 청소시간 있음"
9,에그피알,10700,인턴은 남는게 별로 없음. 블로그 정도. 프로젝트에 참여 거의 안함. 교육만 함.
10,에그피알,10700,작은 회사의 어쩔수없는 단점으로 체계가 부족하다는 단점이
11,에그피알,10700,3개월에 한번씩. 대학생들의 방학시즌마다 새로운 인턴들이 들어오는데 매번 업무를 다시 알려주고 함에 있어 사원들이 전문성을 가지기 힘듬
12,에그피알,10700,회사 사무실이 두개의 층으로 분리되어 조금 불편한 점도 있어요. 규모가 작은 건 단점일 수도 있을 거 같아요.
13,에그피알,10700,"제안서 쓸 때 야근을 하고, 일하다보면 한달에 몇번은 야근각. 업무 특성상 반복 업무가 많다보니 이런 일 싫어하시면 홍보가 맞지 않을 수 있음. 사무실이 2개층으로 나눠져 있어서 왔다갔다 귀찮음. 다른 무엇보다 인성 쓰레기 클라이언트 만나면 힘듭니다."
14,에그피알,10700,"고양이 두마리가 있다. 너무 귀엽지만 알러지가 있거나 동물을 싫어하시는 분들에겐 단점이 될 수 있음. 단순반복 업무, 칼퇴가 적성에 맞으신 분들에게는 힘들 수 있음."
15,에그피알,10700,"고양이 싫어하거나 알레르기 있는 사람에게 힘듬, 홍보회사 특성상 행사 등 필요시에는 야근 필요"
16,에그피알,10700,"업무 분담이 잘 안되어 있음. 그래서 일 조금 한다는 개인이 업무를 모두 떠맡게 되는 구조. 하지만 그렇게 일 다 해도, 성과 평가가 제대로 이루어지지 않음. 바쁨과 현타의 연속."
17,에그피알,10700,"가끔 제안서, 행사 등으로 인해 야근이 발생할 수 있음 업계 특성상 어쩔 수 없는 부분"
18,에그피알,10700,일의 특성 상 야근이 불가피하게 가끔식 있을 수는 있음.
19,에그피알,10700,"1. 프로젝트에 따라서 주말근무 가끔 있기도 함 (주중에 특휴는 쓸 수 있음) 2. 3년차-5년차 정도 되는 대리급이 없음 3. 언론홍보와 DPR,, 이벤트 다양하게 경험할 수 있으나 거꾸로 말하면 다 잘해야 함(글쓰기, 콘텐츠 기획, 이벤트 기획 진행) 4. 사무실 좁아서 정리정돈 잘 안됨"
20,에그피알,10700,"식대 제공되지 않음, 인력난, 적은 인원에서 사내 수직 구조 빡빡, 칼퇴가 눈치보이는 회사. 속안(수직적), 밖이미지(수평적)"
21,에그피알,10700,연봉이 엄청나게 작음.고인물이 많음. 복지 없음. 꼰대 많음.
22,에그피알,10700,제안서 쓸 때 야근필수 고양이 기르는 건 장점이자 단점(돌아가면서 화장실 치워줘야)
23,에그피알,10700,그러나 오래 다니기보다는 살짝의 경험만 하는걸 추천 지인의 지인의 지인으로 연결된 임원..
24,에그피알,10700,연봉에 비해 업무가 과중한편. 중간관리자가 없어서 실무자에게 많은 업무가 주어짐. 장기근속자가 없는 것도 단점.
25,에그피알,10700,1. 야근수당없음 2. 수요일 5시 퇴근 있으나 다른 날 야근하게 되는 경우가 종종 있음 3. 제안서 쓰는 기간동안 업무과중 4. 프로젝트 따라서 주말출근해야할 때 있음
26,에그피알,10700,"대표까지 컨펌 받아야 하다보니 이중일을 하는 경우가 발생 갑자기 제안서 쓰는 경우, 예고 없이 야근을 하게 되는 경우 있음"
27,에그피알,10700,제안서 쓰는 기간은 야근해야 할 경우가 많음 고양이 2마리는 있다는 얘기를 사전에 얘기하고 동의를 구하지만 털날림은 진짜 해결안되서 힘듬
28,에그피알,10700,1.자잘한 업무까지 경영진 컨펌 필수 2.오후 늦은 시간에 진행되는 회의 스케줄이 많음 3.예고없이 시작되는 타이트한 제안서 작성
29,에그피알,10700,"1. 규모가 작은데 체계가 없어 컨펌 라인이 불분명하고, 이로 인해 일부 직원에게 업무가 몰림 2. 늘 3-5시경 갑작스러운 회의 일정, 소모적인 회의가 많다보니 야근 증가, 제안서 작성도 늘 촉박하게 함 3. 업무 체계를 인수인계 해줄 수 있는 정직원의 수가 지나치게 적고, 학생인턴/채용형인턴 등 단기 인력으로 늘 업무를 아슬아슬하게 이어감 4. 수평적인 호칭, 오피스캣 등 열린 사내문화를 추구하는 것처럼 보이나 대외적인 이미지를 위한 수단일뿐이라는 느낌이 강함"
30,에그피알,10700,체계적인 시스템이 부족. 내가 여기서 많이 배울 수 있을까 하는 생각이 들었음
31,에그피알,10700,자유로운 분위기인 척하지만 사실은 보수적인 대표. 체계적이지 못한 시스템. 턱없이 부족한 인력. 덕분에 직급과 상관없이 이렇게 해도 되나 싶을 정도로 실무에 투입.
32,에그피알,10700,체계적이지 않은 업무구조 연봉 불균형 대표의 잦은 변덕으로 인한 업무변경
33,에그피알,10700,인력 부족으로 어쩔 수 없는 잦은 야근. 야근수당은 없음. 담당 업무나 체계가 모호함.
34,에그피알,10700,"비효율적인 업무 방식 및 체계, 소수인원에 비해 경력자 부족, 업무에 대한 욕심에 비해 인원 및 능력 부족 면접시 야근이 적다고 하였으나 절대 그렇지 않았음 ( 그 외 면접때와 다른 업무가 많았음)"
35,에그피알,10700,직원수는 적은데 대표가 2인체제가 다소 비효율적인 측면이 있으며 이로 인해 직원들이 두 대표 모두의 눈치를 보며 휘둘릴 수 있음
36,에그피알,10700,"경력직 채용을 진행하지 않아 인턴, 1년 미만의 신입사원이 많음"
