,company_name,company_id,review_text
0,엔오비즈,2524,없는 복지 낮은 월급 대표눈치많이봐야함 주말출근도 잦음
1,엔오비즈,2524,사람이 적고 중소기업이다보니 어쩔수없이 체계가 약간 부족함. 연차를 누가 얼마나썼는지 이런거 잘 통제 안되고 공식적인 결재라인 없음. 해야하는 일이 새로운게 많음
2,엔오비즈,2524,여러 정부과제를 진행하면서 기대한 직무 이외의 서류작업이 많다. 파견이 잦아 출근시간이 불규칙하다.
3,엔오비즈,2524,잘하는사람만 사업나가서 돈을 벌고못하는사람은 사업 안내보내고 월급을받음
4,엔오비즈,2524,회사가 작아 체계가 잡혀있지 않음. 프로젝트 시 정 단계까지 되어 일을 함.
5,엔오비즈,2524,업무의 공평성이 좀 부족하고 다른 부서와 차별점이 많았다
6,엔오비즈,2524,"비합리적인 인사 평가 태도, 윗 간부들의 조금 이해 못 할 행동"
7,엔오비즈,2524,"학력이나 경력이 부족한 경우 처음부터 무시하거나 낮게보는 경향이 있다. 개발 업무 중 커뮤니케이션 하기가 힘들고 책임자가 본인이 개발한 내용을 기억하지 못하거나 가끔 책임을 떠안는 경우가 있고, 개발 로직을 잘 모르는 경우가 있다. 보통 SI 기준치 신입 연봉보다 100~200 정도 높으나 실로 중고신입인 입장에서 다른 신입이 하는 업무도 보았으나 1년정도 배우면서 하는 거면 모를까 일반적인 신입 수준에서 바로 수행할 수 있는 업무는 아닌거 같다. 의욕적인 자세로 근무하면 경계 대상 1호가 된다. 주변 점심 값이 대체적으로 비싸고 종류가 거의 한정된다."
8,엔오비즈,2524,"- 임원들이 직원들을 잘 믿지를 못한다. 그리고 직원들의 의견은 거의 무시받는다 - 내부 사정도 해결을 못하는데 외부 사정도 해결을 못한다. 투자나, 경쟁업체 조사 등 - 시설이 좀 별로 안좋다. 화장실 등등 - 으쌰으쌰 하려고 해도 그걸 왜 하냐는 분위기이다. - 개발자로서는 특히 좋지 않는 것이 자기발전이 어렵다 공부를 안한다"
9,엔오비즈,2524,위의 이사나 대표가 무슨 생각을 가지고 회사를 운영하는지 모르겠다. 회사가 어려워지더니 갑자기 말도없이 직원들을 해고시켜버림
10,엔오비즈,2524,"회사 경영이 어려우면 갑자기 해고하는 이슈가 있습니다. 특히 최근에는 회사 경영이 어려워져서 권고사직을 당한 사람 그리고 당할 사람이 꽤 많았습니다. 사원들은 다들 착하시고 좋은 분들이지만, 윗 사람들의 생각이 별로 좋지 않은 회사입니다. 사수가 없어서 배울점이 없는 회사입니다."
11,엔오비즈,2524,스스로 공부해서 해결해야하는 문제가 많아서 힘들때가 있음
12,엔오비즈,2524,"일이 없을때 제안서 작업에 시간을 많이 사용함, 효율이 별로 좋지 않음, 국가 과제를 많이 수행함"
13,엔오비즈,2524,한가지를 끝까지 밀고 갈 수 있는 힘이 있었으면 좋겠다.
