,company_name,company_id,review_text
0,리엔젠,4611,특정인의 갑질이 있어 정신적으로 피폐해지기 아주 좋음 이걸 이겨낼 강철정신력이 필요함
1,리엔젠,4611,"복잡한 결제 서류, 체계없는 프로세스, 잦은 회의, 주차 장소 부족, 능력 없는 임원진, 배울게 없는 업무"
2,리엔젠,4611,"윗분 말이 법이고 진리요. 말로만 지엠피 실제론 지엠피 무시, 아래 사람들 의견 개무시하고 직원 존중 이런거 절대 없음. 경영 투명성도 없고 소수 인원이 좌지우지해요."
3,리엔젠,4611,이직율이 높고 퇴사자가 많아서 업무공백에 따른 단점이 있습니다.
4,리엔젠,4611,몇몇이 주류가 되어 회사 분위기를 망치고 일보다는 서로의 험담하기가 바쁜 이상한 사람들이 많음.
5,리엔젠,4611,"퇴근시간 눈치보임, 주말에도 가끔 일함, 야근많음, 페이퍼워크가 너무너무 많음"
6,리엔젠,4611,"타사 경험이 있는 사람이라면, 정상적인 사고를 하는 사람이라면 기겁을 할거다. 특히 제약 등 Gmp에 미친 회사 근무경험이 있다면 하루만에 도망칠거다."
7,리엔젠,4611,문서작업이 많음 일 잘하는 사람에게 일이 몰림 아직 체계가 많이 부족함
8,리엔젠,4611,"단순 보고를 위한 작업이 많고 회의를 너무 많이 함, gmp서류들 많아 좀 복잡하긴 함"
9,리엔젠,4611,"기업 수익구조가 좋지 않습니다, 월급이 1차례 밀렸습니다. 그간의 평판으로 인하여 직원이 구해지지 않아 내부 직원의 추천을 통하여 직원이 채용됩니다. (낙하산 인사 잦음), 1년을 넘긴 임직원이 많지 않습니다. 바쁠 시 주말 및 공휴일에도 출근을 요구받습니다. 업무강도가 높은 편에 속하는데, 일부 여직원의 뒷담화로 인하여 육체적 및 정신적 피로감이 심합니다. 2년 혹은 3년을 넘긴 젊은 임직원은 청녀내일채움공제로 인하여 하루하루 버티는 것이며, 연차가 많은 임직원은 갈 곳이 없어서, 회사 이전 (평택)하면 좋은 날이 올 것 같아서, 다른 환경인 회사에서 새롭게 시작하면 적응하기 쉽지 않을 것 같아서 등등의 여러가지 이유와 존재하여 하루하루 버티는 중입니다."
10,리엔젠,4611,업무 우선순위가 종종 바뀌는 건 다반사. 전문적이지 않는 사람들이 높은 자리에 있는 경우가 있기도 하다.
11,리엔젠,4611,GMP시설이라서 서류 등 신경 쓸 것이 많아 복잡함 그 외에 따로 없는 것 같음
12,리엔젠,4611,회사의 체계가 없고 체계를 잡을 시스템이 갖춰질 수 없는 회사 뛰어난 사람이 있어도 이미 망가진 체계를 바꾸기 어려워 보임 업무상 중책이라 생각되면 많이 설치고 위아래도 없는 몇몇 인원이 있음
13,리엔젠,4611,"[연구소] 연구비 관리가 목적 연구비가 본인들 돈일줄 알고 연구비 쓴다고 하면 엄청 생색냄  [경영지원] 입금이나 회계를 다 외주 맡기는데 바쁨. 중간확인도 안하는데 바쁨. 회사돈인데 왜 본인들이 생색내는지 모르겠음. 볼펜 200원짜리 이상 안사줌. 특정인물이 본인이 대표인줄 알고 갑질함.  [영업] ..... 영업인지.. 지인 용돈주는 자린지.. 지인(가족, 술 친구)들을 수시로 꽂음.  [마케팅] 다녔던 사람도 회사이름, 제품이름을 우연히라도 들어본적이 없음. 작정하고 찾아야 알 수 있는 회사.(업력은 7~8년인데..마케팅은 언제쯤...). 여기도 지인들을 수시로 꽂음.  [생산] 개선할 생각은 안하고 물량, 몸빵으로 밀어부침. 그래서 밤낮으로 생산.  [품질] 경력으로 들어와 1년을 못버티고나감. 신입은 1년 버티고 나감.  [총평] 대표님 편애가 심해 편애가 보이면 곧 권력이 되는 곳(직급 상관없이 ""대표님이 지시하셨다"" 한마디면 만사 OK ㅋㅋㅋㅋㅋㅋㅋㅋㅋ). 같은 팀장급이어도 누구는 차량 지원, 법카 지원을 몰래해줌(몰래 지원해도 아는 사람은 다 압니다.  연차 수당 없음.  보너스는 나오지만 연봉이 케바케. 연봉에 폭이 직급간에도 너무 큼."
14,리엔젠,4611,고인물이 많고 정치판임. 이직률이 매우 높음 교통도 엉망인데 주차장 지원 안해줌. 포장 담당 인력 좀 뽑을 것. 대학교 나와서 전공 살려서 전문성 키우고자 입사했는데 포장을 시킴. 설상가상으로 면접할 때는 이런말 전혀 안해줌
