,company_name,company_id,review_text
0,골드넥스,10491,"부서가 나눠져 있어 전문성을 갖췄다는 장점도 있지만, 업무가 한정적이라 반복적으로 같은 업무를 진행하며, 개인의 성장에는 한계가 있을 수 있다."
1,골드넥스,10491,대행업체다 보니 대행을 맡긴 기업에서 수정과 요구가 발생하면 야근을 해야할 수 있습니다.
2,골드넥스,10491,야근이 많은만 자율 출근제 원하고 점심이나 아침 제공건 좀 더 믾은 업체 서칭부탁드립니다
3,골드넥스,10491,아무래도 업무가 좀 빡세고 광고주 잘못 만나면 큰일남!
4,골드넥스,10491,어떤 광고주를 만나느냐가 복불복 그리고 힘듬의 기준은 본인 생각하기 나름인 회사
5,골드넥스,10491,어제의 야근과 내일의 야근이 정해져 있음 그냥 야근하는 거 좋아하시면 가세요
6,골드넥스,10491,업무 업종의 특성상 야근이 잦고 AE에게 모든걸 일임하는것
7,골드넥스,10491,회사가 역 근처 언덕에 위치해 있어서 출근할 때 오르기가 힘듦
8,골드넥스,10491,회사 내 휴게실이 별도로 없어 점심식사 후에 사무실에 음식 냄새가 난다
9,골드넥스,10491,팀 바이 팀 사수 바이 사수라 어떤 팀에 배정받는지에 따라 차이가 큼
10,골드넥스,10491,"야근이 많은 편 하지만 야근 수당은 없음, 지하철과 회사 거리가 멈"
11,골드넥스,10491,"재택 근무 사라지고, 야근 강요, 매출 강요, 연봉 낮음, 연봉 인상률 낮음"
12,골드넥스,10491,급여.. 연봉.. 정말 적습니다. 첫 회사였는데 첫 연봉때문에 계속 연봉 올리기가 힘드네요
13,골드넥스,10491,제안 시즌 야근러쉬지만 수당은 없음 포괄임금제 사옥 위치 언덕?
14,골드넥스,10491,"경력자 부재, 실력있는 경력자는 다나가거나 신입들 대리로 올림 경영진 리더들이 비전과 방향성 없고 이것저것 다 해보자하는식 덕분에 부정적인 광고주와 비효율적인 작업이 난무하고 거기에 맞춰 직원들이 갈려나가는식, 매출에 대한 부담은 직원탓 꼰대짓 좋아하지만 젊은척 트랜드한척 하는 임원진"
15,골드넥스,10491,연봉을 진짜 너무 짜게 줌 연차나 기존 직원들 연봉 거의 동결수준
16,골드넥스,10491,복지를 즐길 시간이 없음 팀바이팀이 심해서 잘못 만나면 힘들 수 있음
17,골드넥스,10491,업무량이 많다. 광고대행사에서 살아남으려면 걍 무슨 일이든 빨리 빨리 쳐낼 수 있어야 함
18,골드넥스,10491,연봉협상이 아니라 일방적인 통보라서 그냥 업무 경험만 배우는 곳
19,골드넥스,10491,분위기는 잘모르겠음 일이 너무 많고 연봉이 적다는 점
20,골드넥스,10491,업무 프로세스가 좀 더 효율적이었으면 좋겠어요 퇴사를 너무 잘해요
21,골드넥스,10491,시대에 맞춰서 변화하지 못하고 그대로 머물러 있는것이 제일큰 문제
22,골드넥스,10491,오픈 북이고 싶어하나 출근 시간 이후 커피 타는 것도 자제시키는 보수적이고 꼰머 문화 가득한 회사
23,골드넥스,10491,- 포괄임금제+너무 낮은 연봉 - 야근 너무 많음 - 이젠 능력있는 팀장이 있는지 모르겠음
24,골드넥스,10491,연봉 후려치기 심함 워라벨 없고 일이 정말 많아서 건강 깎아먹는느낌
25,골드넥스,10491,일이 너무너무너무 많고 제대로된 사수가 없으며 업무 분배 이상함
26,골드넥스,10491,어떤 회사든 그러겠지만 인건비때문에 한명이 해야하는 업무가 과중 할 수 있음
27,골드넥스,10491,"식비지원이 한달에 5만원밖에 안해줌 주변에 밥집이 많이 없고, 생각보다 야근이 잦음"
28,골드넥스,10491,콘텐츠 마케팅에 집중되어 있다보니 폭 넓은 마케팅을 경험하고 싶다면 연차가 쌓일 수록 커리어상 조금 아쉬울 수 있음
29,골드넥스,10491,연봉이 낮고 체계가 없음. 일 잘하는 팀장들은 다 떠나고 실력이 없어 이직 하기 어려운 사람들만 남아있는 느낌.
30,골드넥스,10491,연봉이 매우 적음. 퇴사하는 실무자 너무 많음. 빈자리는 인턴사원으로 채우는데 이들도 또 퇴사 잦음. 부서간 협업 쉽지 않은 편이고 뒷 얘기가 너무 많이 돌아서 입조심 필수
