,company_name,company_id,review_text
0,플랜제이스타일,6524,성장 가능성 없음.. 이직하는게 좋음.. 단순 업무다..
1,플랜제이스타일,6524,회사 구성원이 많지 않아서 개인에게 할당되는 업무량이 꽤 많음. 단점이라면 단점
2,플랜제이스타일,6524,"너무 많아서,,,^^ 가족회사에다가 수당도 없고 동대문에서 그냥 옷장사하는 것 같음"
3,플랜제이스타일,6524,딱히 모르겟다고 써도 될려나 별로 문제없는거 같음 아 회사에 개 있음
4,플랜제이스타일,6524,무능한 대표직들과 여적여 쩌는 여직원들의 환상의 대 장난판. 화장실에서 다른 여직원 뒷담화는 물론 왕따질까지 시킴. 그 예로 여자 이사랑 친하게 지내던 MD분 여직원 몰아넣고 뒷담화에 왕따질하다가 그 여직원 못 버티고 퇴사함 아직도 여왕벌 놀이들중이신가요?
5,플랜제이스타일,6524,"밥주는거빼고 다 단점이라 하나하나 적기도 너무 많아서 힘듦.. 일단 대부분 여직원들로 구성되어있어 텃세? 라고 표현해야 하나 초반에 적응하기 매우 힘들었음 그리고 뒤에서 끼리끼리 이사람 저사람 돌아가면서 이간질은 기본ㅋ 절대 뭉칠수없는 회사, 그리고 그날 그날 대표직들 기분에 따라 눈치 살펴야함"
6,플랜제이스타일,6524,중간중간 갑작스러운 변화가 잦은편인거같음 적은 인원으로 돌아가는중이라 힘들때가 있음
7,플랜제이스타일,6524,"단점이 개 많지만 한 줄로 적자면, 야근 많고 일 많은데 연봉 짬. 오래된 직원들한데 온갖 잡일 주면서 꼽주고 사내 정치질하는데 충성을 바칠 수 있겠냐 저게 내 미래다 싶고 달아나지."
8,플랜제이스타일,6524,단점이 너무 많아 어디서부터써야 할찌모르겠지만 일단 가족회사. 그리고 강아지 3마리있음 일할 때 무지막지하게 내려 옴. 강아지 싫어하면 회사에서 나도 싫어함. 복지? 없음 진심 인생 시간 낭비하지말고 도망쳐요
9,플랜제이스타일,6524,모든 일이 주먹구구식으로 진행 됨.뭐 하나 가이드가 있거나 체계적으로 되는게 없음..그리고 임원들이 감정적이고 갑질 성향이 탑재되어있음
10,플랜제이스타일,6524,하나부터 열까지 모든일을 이사의 손을 거쳐야해서 업무효율 엄청 떨어짐. 직원들을 믿지못함. 이럴꺼면 보조나 뽑으시길. 임원진들 회사와서 제대로 하는일 없어보임 담배피거나 싸우거나 시간마다 강아지들 풀어주거나. 아부와 줄타기로 평가하며 사내 정치질 제대로 체험가능. 실력도 없고 손이 느려 야근을 하면 일잘하는 사람. 포토샵이나 코디나 너무 촌스럽다 못해 7080수준. 능력없고 경험없고 모든말에 반박할 준비가 되어있는 상사. 좁은곳에서 대표/사장/이사 옹기종기 붙어있어 삭막하고 숨막히는 분위기. 눈치보며 그날 컨디션에 따라 분위기 좌우됨. 남자직원들에겐 개밥주고 똥치우는 업무가 추가로 있음. 명절비는 아예없거나 스팸 어쩌다..? 연봉이 계속 오르지않기에 성과금은 기대도 못함. 마음에 안들면 신입들은 기회도 없이 짤림.
11,플랜제이스타일,6524,제에에에엥에발 가지마세요 적은 연봉에 임원들 비위맞춰주면서 눈치보면서 군소리없이 야근하라면 야근해야되고 노예처럼 일 다니고싶으시면 추천합니다
12,플랜제이스타일,6524,너무 많아서 다 쓰다간 내 손목이 뽀가질 것 같아서 몇 개만 적겠습니다. 야근 잦음. 체계가 없음. 직급없음 직급이 없다는 건 아무리 근면 성실하게 회사를 위해 일해도 직급 하나 달 수 없고 그 직급에 대한 연봉도 안 올려줌. 항상 태평하게있다가 뒷북침. 사업하는 사람들이 끈기가 없음 뭔가 항상 맹함. 가족회사. 그리고 전에 여기 다녔을 때 직원들이 이사님 뒷담까다 짤렸다는 얘기를 듣게 됐는데요. 그 뒷담한 내용도 들어보면 다 타당합니다. 여긴 직원을 과로 시키거든요.
13,플랜제이스타일,6524,월차는 1년뒤에 생기고 직원들 4대보험료 몇달치씩 밀려있음 직원들끼리 돌아가면서 이사람 저사람 뒷담화는 기본 절대 뭉칠수없음
