,company_name,company_id,review_text
0,한국이디에스,2902,정직원으로서의 장점이 없음 프리랜서 는 좋음 복지없음
1,한국이디에스,2902,"휴가가 몇개 없고,(1년차 3개였나?) 야근을 안하면 눈치를 주고, 의리야근이 있었음."
2,한국이디에스,2902,성과급없음 프로젝트 복불복 영업사원들은 수주 후 관심없음 매년 똑같은 회사
3,한국이디에스,2902,복지가 너무 없음 프로젝트마다 다른 환경 (잘못 걸리면 물경력)
4,한국이디에스,2902,짜다 회사가 직원들에게 해주는게 무엇이 됐든 아까워 하는 느낌
5,한국이디에스,2902,열심히일하는 직원들 복지를 좀더 신경쓸수았을것같은데 복지가 아쉬운 회사
6,한국이디에스,2902,"사람 잘못만나면 프로젝트 내내 괴롭고 야근하고 퇴근 눈치봄, 연차 눈치까지"
7,한국이디에스,2902,휴가 신청를 신청하는데 1주일 전에 말하라고 해서 놀랐습니다
8,한국이디에스,2902,보수가 짠편임 정규직보다 프리랜서가 많음 월급일 휴일이면 다음영업일에 줌
9,한국이디에스,2902,정규직과 프리의 차이가 너무 납니다. 프리가 다니기 좋은 회사인거 같아요.
10,한국이디에스,2902,근무 당시에는 야근을 자주 했으나 현재는 나아졌길..
11,한국이디에스,2902,인상률 빼고 전부다라고 할 수 있다.  1.프로젝트에 따라 워라벨 복불복이 너무 심하다. 할일 없어서 심심한 플젝부터(개인에 따라 좋아할 수도 있지만 신입은 세상 심난 이력서에 쓸말이 1도 없어짐) 제일 심한 프로젝트는 주말 없이 계속 야근이다. 이런 프로젝트 만나면 몸망가지는 지름길 퇴사각이다  2.신입은 개발 할 수 있는 기회가 없다. 서류 노가다만 하다가 시간 보낸다. 커리어 바사삭됨  3. 복지랄 것이 없다. 그나마 있는 건 통신비2만원/ 본사건물에 있는 카페에서 저렴하게 마실 수 있는것 그외 복지 없음
12,한국이디에스,2902,단점은 커리어 무덤이 될 수가 있다. 신입들은 대충 경력 쌓고 나가면 좋을 듯 하고 경력은 그냥 나이든 사람들이 들어와서 놀면 좋을 듯
13,한국이디에스,2902,낮은 연봉과 매우 부족한 복지 그리고 꼰대들이 있음 있을거 없고 없는건 당연히 없는 기업
14,한국이디에스,2902,단점이 너무 많아 다 나열할수가 없음 개발자 투입시 신경 안쓰는듯함
15,한국이디에스,2902,야근수당 휴일수당 없음 입사해서 챙겨주는 사람 없음 혼자 잘 이겨내야 함
16,한국이디에스,2902,월급밖에 없다. 상여금 등 부수적인게 없다. 프로젝트 PM 등 사람을 잘 만나야 일이 편하다. 일도 일이지만 특정 사람들이 힘들게 한다.
17,한국이디에스,2902,"대부분의 업무가 파견, 기혼자들은 힘들수있음, 간혹 능력없는 프리랜서와 일하게 되는경우 엄청 고생할수있음"
18,한국이디에스,2902,월급 꼬박꼬박 잘 나오는거에 비하여 아무런 복지가 없다.
19,한국이디에스,2902,중간급 개발자들은 없고 거희 대부분 신입이거나 연령층이 높은 사람들이 대다수.... 프리랜서로 계약하면 괜찮을 회사일듯
20,한국이디에스,2902,인수 인계자 없음. 폭탄 돌리기식 업무. 야근과 주말출근 일상화. 퇴사 이유를 모르겠다고 하는 상사. 코로나로 인한 강제 연차 소진
21,한국이디에스,2902,체계가 없고 야근이 일상화. 새벽에 퇴근한적도 많음. 일이 너무 많아서 퇴사를 많이함.
22,한국이디에스,2902,급여가 매우 작고 그냥 주먹구구식 인력 공급. 아웃소싱이라는 성격이 강하다. 공공기관이 갑이라 해달라는 대로 다해줘야 되고 업무를 내가 다 해줘야 하는 것? 그리고 고객이 순환근무라 업무 파악이 힘들다.
23,한국이디에스,2902,직원들 복지에 신경쓴다는 생각은 들지 않음. 기회가 될 때 어필을 해야 조금 더 나은 대우를 받을 수 있음.
24,한국이디에스,2902,"과장 차장 급이 많아 나이 차이가 남 여름, 겨울 휴가 따로 없이 연차에서 사용해야 함 탄력 근무, 자택 근무, 보너스가 없음"
25,한국이디에스,2902,발전이 없고 배움이 없어서 자기개발은 별도로 해야함 야근비 없음 포괄임금제 퇴직금포함 상여 인센티브 없음
26,한국이디에스,2902,특정 사이트의 경우 텃새 존재. 약간의 회식 강요 문화. 프로젝트 수주 실패로 인한 물경력 기간 장기화. 정규직을 위한 복지제도 없음.
27,한국이디에스,2902,단순 보고를 위한 업무 보고가 많아서 시간 낭비하는 경우가 많다
28,한국이디에스,2902,경비 지출에 매우 민감하고 지원이 부족한 회사. 프로젝트 경비에 인색.
29,한국이디에스,2902,중소si 업체가 뭐 다 그렇겠지만 여러가지로 진행시 어려움이 많은 프로젝트들이 많은편
30,한국이디에스,2902,상황에 따라서 출퇴근 문제가 있을 수 있기 때문에 그러한 고민은 한번 할 수 있습니다 상사와의 관계가 좋을수도 있고 안좋을수도 있습니다.
31,한국이디에스,2902,"복지도 거의 없지만 있는 복지도 엄청 오래 되어 있으나 마나 함, 결혼기념일 챙겨주지만 결혼안하면 아무것도 없음"
32,한국이디에스,2902,공공경험을 쌓을수 있으나 공공인만큼 최신기술보단 오래된 언어 번전을 씀
33,한국이디에스,2902,다양한경험을 할수있는 기회가 있지만 반대로 경험을 쌓지못해 도태될수있는곳
34,한국이디에스,2902,정직원으로 전환하라는 제의를 받았는데 그렇게 하기 싫다. 정직원 대우가 그리 좋아 보이지 않는다.
35,한국이디에스,2902,일반적인 si/sm 개발 회사에서 겪을 수 있는 단점이 다방면으로 모두 공존해 있음. 직급은 올랐는데 연봉 인상을 5월부터 적용 해줘서 거의 반년은 오르기 전으로 지급 받지만 소급 처리를 안 해 줌
36,한국이디에스,2902,정직원의 복지가 없음. 프리랜서와 다를게 없는 복지. 실력보단 정치를 잘하는게 좋은 회사
37,한국이디에스,2902,프로젝트마다 다르겠지만 편한 곳은 개인 기술역량이 뒤처지고 힘든 곳은 뼈가 갈릴정도로 갈림
38,한국이디에스,2902,정규직에 대한 보상? 복지 제도가 전혀 없다. 가족 회사이다 보니 더 팍팍하다. 마인드는 중소기업에서 넘어서기 힘들것.
39,한국이디에스,2902,"역 피라미드 구조, 젊은 직원이 없고 차/부장 많음 SI/SM 업체라 프로젝트시 사람에 치이고 업무에 치임 성과금없음"
40,한국이디에스,2902,문서작업이 많고 생각의외로 야근이 많을수 있습니다 그래서 들어갈때 조심히 들어가야합니다
41,한국이디에스,2902,경영자가 모두 결정함. 조직이 없으며 처음 입사해서 어떻게 해야할지 모름.. 나중에 눈치로 알게됨.
42,한국이디에스,2902,전형적인 역피라미드 구조의 회사.. 아랫직원들만 고생하고 그에대한 보답이 없으니 대리급이상은 대부분 퇴사하고 나감. 매번 회사가 어렵다며 급여인상이 낮고 성과금 폐지
43,한국이디에스,2902,1. 퇴직금 포함하여 연봉계약 2. 복지가 거의 없음 3. 정규직에 대한 메리트가 없어 인력 이탈이 심함
44,한국이디에스,2902,돈없다 돈없다 하더니돈아껴서 이상한 스포츠센터사고 직원들 처우는안해줌
45,한국이디에스,2902,복지 복지 복지. 복지가 없다고 해도 무방한 회사. 젤 아쉬움
46,한국이디에스,2902,다소 경직된 사내 분위기 it 회사 대부분이 그렇듯 야근이 좀 있다
47,한국이디에스,2902,프로젝트에서 한명이 개발~PL역할까지 할 수도 있음. 사원복지가 더 좋았으면 좋겠음. 초반에 개발자로 들어갔지만 꽤 오랫동안 문서작업만 할 수도 있음(운영). 야근을 겉으로 강요하지 않지만 눈치는 줌 (인턴은 공부목적)
48,한국이디에스,2902,매번 연봉협상마다 힘들다 하며 인상률이 상당히 작음. 요즘 프리랜서 단가가 많이 올랐으나..예전 그대로임
49,한국이디에스,2902,개발보다 다른 부외 업무가 많음. 협업보다는 혼자서 좌충우돌해야하는 경우가 태반.
50,한국이디에스,2902,단순 보고를 위한 문서가 많아 비효율적이다 문서를 자주 말해줘야 좋다
51,한국이디에스,2902,"파견직이다 보니 갑에의한 횡포를 많이 받으며, 횡포에 대한 가림막 역할을 하는 인물이 없었음."
52,한국이디에스,2902,"정규직 복지 등 전혀 없다, 사장님은 인력이 항상 많이 있다고 생각하시는 점..이 아쉽다"
53,한국이디에스,2902,사람을 별로 소중하게 생각하지않는기업인것 같습니다.사람을 소중 히 대해주세요
54,한국이디에스,2902,"복지 없음 연차 없음 프로젝트 난이도나 규모, 업무에 따라 성과가 정해지지 않음 인사 평가제 의미 없음 유지보수가는게 제일 좋은 회사 대표 와이프가 상무"
55,한국이디에스,2902,기업 분위기가 진취적이거나 창의적으로 직원들에게 동기부여를 못시켜 줌으로써 전체적으로 다운되어 있다고 느껴졌네요. 그리고 가장 중요한 솔루션 개발 보다는 인력 장사 한다는 느낌이 너무 강하게 느껴집니다.
56,한국이디에스,2902,월급이 휴일에 걸리면 휴일끝나고 줌 월급명세서 요청해야지만 줌 성과금 없음 부장직급이 회사의 절반 입사 시 장비는 회사에 남는 장비 지급
57,한국이디에스,2902,사이트 이상한 곳으로 가면 야근많고 힘들어요 복지가 별로 없고 연차쓰기 힘들어요
58,한국이디에스,2902,정규직과 프리의 복지 차이가 없어보였음 프리에게 좋은 회사
59,한국이디에스,2902,정규직에게 복지는 없다 애사심을 가진 사람이 많이 없다
60,한국이디에스,2902,복지제도 아무것도 없음. 복지는 아예 생각할 필요 없음. 휴가 아예 못씀. 리프레시 휴가? 그런거 개나줘. 일단 나는 사람이 아닌 기계임. 그냥 어디 가라하면 바로 가야하고 장거리거나 말거나 상관안함. 그냥 머릿수 채우러 가는 경우도 허다함.
61,한국이디에스,2902,역피라미드구조로 인해 쓸데없는 윗사람들이 너무많고 정작 일은 아랫사람들이 다해야하는구조 대리급들이 많이 없는것보면 대충 이유를 알듯...
62,한국이디에스,2902,업무 분장에 대하여 분별력있는 분배가 많이 필요합니다. 사람의 역량에 따라 확실한 재분바가 필요
63,한국이디에스,2902,경영진이 업무에 정말 필요한 것들을 아끼려 하여 불편한 사항들이 생김 예1) 회의실을 여러 사업들간 공유해서 사용. 회의 불가능. 회의실 점유 치열 예2) 작은 사무실에 너무 많은 인원 배치하여 통행이 불편.
64,한국이디에스,2902,SI특성상 프로젝트 일정이 자주 밀린다. 정규직에게는 박탈감이 느껴질 수도 있다.
65,한국이디에스,2902,본인이 하고싶은 일을 못하는 경우가 프로젝트에 따라 생길 수 있음. 개발자가 개발을 안할수도 있는 경우가 생김. 프리랜서가 많아 프로젝트 종료 후 정규직 직원이 유지보수 지원을 남는 경우가 많음.
66,한국이디에스,2902,사람을 존중하지 않는 곳. 일하는 부품으로 생각하는 것 같다. 본사가 아니라서 다를 수 있겠지만 으쌰으쌰하는 분위기는 아니다.
67,한국이디에스,2902,"중소기업이기 때문에 연봉이 낮은편이고, 파견 근무지마다 근무환경이 복불복입니다."
68,한국이디에스,2902,"회사 키울 생각 없음 = 직원들에게 투자 및 혜택 안돌아옴. = 복지 거의 없고 연봉 낮고 = 3,4년차 이직률 상당함으로 역피라미드 구조. -> 이런 구조를 신입이나 프리로 대체하는 운영 방식 -> 프리나 정규직이나 차이 나는 건 연봉뿐 -> 프리 안하면 바보되는 회사, 스스로 공부하고 기회가 좋아야 실력 늘릴 수 있음 규모만 커지고 회사 퀄리티는 수준미달.. 활동성과 규모는 상 이지만 성장성이나 수익성은 하..(나이스 기업정보 근거) 실제로 입사해보면 몸소 느낄 수 있음. 입사 문턱이 낮고 규모 보고 들어가는 분들.. 다시 한 번 생각해 볼 것"
69,한국이디에스,2902,공공기관밖에 없다시피 해서 신기술은 만나기 힘들다고 보면됨
70,한국이디에스,2902,퇴근을 포기 야근 안한다고 연락옴 야근하면 주말 출근하라함 주말출근하면 철야하라함 대체 휴일 그딴거 없음 3시 4시 퇴근 시키고 정시출근 시킴 수당 없음
71,한국이디에스,2902,"연봉인상되는기간을 맘대로 미룸, 직원구조가 역삼각형피라미드구조라 대리 과장급이 별로없음..대우를 안해주니 다들 경력 어느정도 쌓으면 바로 떠남"
72,한국이디에스,2902,"프로젝트에 투입되는 프리랜서 인력이 많고, 프리랜서와 정규직의 대우가 동일함."
73,한국이디에스,2902,"본사건물은 노후된 건물에 입주 입사 시 헌 노트북으로 개발, 듀얼 모니터 따로 제공하지 않음 일이 많아 SI 시 주말, 공휴일 반납 각오 해야함"
74,한국이디에스,2902,"사장이 팀장 역할을 해서,팀장의 권한이 없다. 직원 복지는 거의 없으며 그저그런 회사"
75,한국이디에스,2902,한줄평에서도 썼지만 고생은 다같이 하면서 정규직보다 프리가 더 대접받는다. 쉬운 운영 프로젝트에 프리분이라면 꿀직장일듯
76,한국이디에스,2902,CEO의 중앙집권 체제라 중간 관리자들이 목소리를 내지 못함. 영업력이 약한지 다른 회사들이 안하는 프로젝트를 자주 수주함. 고로 힘든 프로젝트가 많음.
77,한국이디에스,2902,si사업은 일단 뛰어들고보기 때문에 문제 사이트 많음 급여 인상률이 낮아 초급인력이 자주 퇴사함
78,한국이디에스,2902,야근및 주말근무도 때에 따라 많습니다 대표이사가 직접 진두지휘 합니다
79,한국이디에스,2902,잦은야근과 주말 근무를 합니다. 역피라미드 구조입니다.
80,한국이디에스,2902,1. 사업을 수주하기 위한 제안서 발표를 위해 어마어마하게 차장 및 부장급 인력들이 많음 2. 사이트마다 다르긴하지만 정직원으로 보면 사원급들이 너무 없고 차장 및 부장급들이 50%를 차지 3. 무능한 PM을 야근을 한다는 이유로 좋게 평가하는 회사 4. 야근 및 주말 출근등 저녁 식대비로 일을 열심히 한다는 경영진 마인드
81,한국이디에스,2902,"사장/이사가 부부고 연봉책정도 인사팀이아닌 저 두분의 손에달려있음 야근이 많고 주말출근을 열정의 강도로 봄 워크샵, 산행, 체육대회를 주말에 함 연봉이 적음"
82,한국이디에스,2902,"돈을 어떻게해서든 적게 주려고 하며, 야근을 당연하게 생각함"
83,한국이디에스,2902,체계가없음. 복지는 통신비 2만원이 다라고 보면 됨. 인력사무소처럼 필요할때 썼다가 관리를 하지 않는 편. 정직보단 프리가 다니기 좋은 회사(정직과 프리의 차이가 없음) 매년 연봉인상시기가 다름. (늦는편)
84,한국이디에스,2902,"비합리적인 인사평가와 연봉인상율, 정직의 대우가 많이 낮다."
