,company_name,company_id,review_text
0,올하우,2425,지금은 어떨지 모르겠는데 부서 바이 부서 분위기가 꽤 있는듯. 어떤 부서는 막내가 상사들 텀블러 설겆이 해야하고 꼰대 문화가 꽤 있는듯.
1,올하우,2425,내가 하는일이 몇가지인지 모르겠음 디자인으로 지원을 했는데 cs부터 너무 많은걸 요구하심. 당연하게 야근하는회사.. 퇴근시간 인데 가는사람은 몇 없음.. 그래서 퇴근하기가 너무 눈치보입니다.
2,올하우,2425,중소기업 특성상 여러가지 일을 처리해야 합니다. 하지만 다양한 업무를 배우고 잘할 수 있게 돼서.. 대기업으로 이동하는는 분들도 많이 보았습니다
3,올하우,2425,"단점은 현직원이니 조심스럽지만 신랄하게 적어보겠습니다.  1. IT특성상 프로젝트가 몰릴 때는 야근이 많습니다. 오후 9시정도 2. 개인편의는 많이 봐주나 , 복지가 약합니다. 3. 점심비가 따로입니다. 4. 교육시스템이 없어서 사수한테 배우거나 혼자 공부를 많이 해야 합니다."
4,올하우,2425,"팀 업무분담, 의사소통 원활, 개발 프로그램 개선해서 지금보다 더 나은 근무환경을 원합니다."
5,올하우,2425,"일에 체계가 없음. 본업무를 하면서도 영업이나 세무관련 된 일을 함께 맡아야하니 일이 중구난방이 됨. 쓸데없는 일들 때문에 본 업무를 방해받는 상황이 많이 생김.  부서에 따라 다르지만 특정부서나 소수 인물들 빼고는 거의 워크 앤 라이프가 없음. 그리고 애초에 경영진이 야근을 독려함. 아주 가끔 칼퇴를 장려하는 척 하지만 사실은 사장님이 야근하는 직원을 좋아하니 일이 없어도 늦게 가라고 함. 주말에 나와서 일하는 직원 있으면 아주 좋아함. (그렇다고 야근을 많이 하면 일을 제대로 못한다고 연봉협상이 결렬될 수 있다고 하니 주의. 어느 장단에 맞춰야할지 아무도 모름.)  하지만 야근 및 주말수당은 없고(연봉 쪼개서 포함) 상여금제도가 있다고는 하지만 사실상 없는거나 마찬가지. 충족조건이 까다롭고 약속이 구두로 이루어지다시피함, 내용도 자꾸 기억이 안난다며 번복해서 결국 거의 고려 되지 않는다.  회사가 지하철 역 가깝긴 하지만 무조건 환승해야하고 주변이 전부 공장지대. 주변에 뭐가 없다. (은행은 많음)  쓸데없는 문서화는 지양하는 편이 좋다는 것에 동의하는 바이지만, 적어도 중요한 업무지시는 기록으로 남는 방식으로 하시길. 계속 상황에 따라 지시를 바꾸고 시침 떼면 밑에서 일하는 사람들만 죽어남.  (평점에 대해서 - 경력은 아예 안들어오려고 하고 신입을 뽑으려고 하면 지원을 잘 안해서 위에서 기업리뷰 관리하란 명이 떨어진듯하다)"
6,올하우,2425,잠깐 알바식으로 했는데 시키는 대부분이 잡일이였음 눈치보느라 퇴근 안함
7,올하우,2425,일이 개 많음. 경력쌓기엔 좋을 듯. 휴식공간이 없음. 건물에 회사들이 닭장처럼 들어서 있어서 휴게실이 절실함.
8,올하우,2425,시스템이 완전하지 못한 편이고 대중교통이 좀 열악한 편입이다
9,올하우,2425,지원사업 관련 업무가 주임(고정거래처가 적다) 복지가 그다지.... 잡다한 일이 많다... 연봉이 적다...
10,올하우,2425,"연봉이 작음 , 식비 포함 생활이 어려워짐 알바랑 비슷하게 범"
11,올하우,2425,"교통이 불편. 체계가 확실하게 잡힌게 없고 만들어가는중. 성과에 따라서 급여상승폭이 크고, 성과가 없을경우 급여 동결로 본인이 책임을 져야함."
12,올하우,2425,회사의 위치가 좋지않아서 대중교통으로는 좀 힘들수있습니다. 회사 주변에 뭐가 없어서 재미가 없음..
