,company_name,company_id,review_text
0,에이엠피알,11291,"원하는 업무가 직무 내에서 확실하거나, 좀 더 안정적인 장기 클라이언트와 함께하고 싶다면 추천하지 않습니다. 야근이 조금 잦습니다…"
1,에이엠피알,11291,팀 잘못 걸리면 사람 때문에 힘듦(특정 팀 사람이 계속 퇴사함) 이전에 채택된 제안서 아이디어를 계속 다음 제안서에 우려먹는 경향이 있어서 이것저것 새로운 시도 좋아하시는 분은 지루할수도
2,에이엠피알,11291,업무를 이것 저것 다 해야해서 만능이 되어야 함. 고민할 시간이 없음. 손이 빨라야 함. 그래서 나중에는 공장처럼 하게 됨.
3,에이엠피알,11291,스몰토크 아부 좋아라 함 이사가 모든 일을 다해서 일처리가 늦음 새로운 의견 내라하지만 결국 위에서 결정내리기에 늘 하던것만 함
4,에이엠피알,11291,연봉이 아쉽고 팀에 따라 비슷한 업무만 계속할 수 있다
5,에이엠피알,11291,대표 중심의 운영이 무조건 문제가 되는 것은 아니지만 대표 눈치를 심하게 보는 것 같음.
6,에이엠피알,11291,"제안서 성공률이 낮은편. 디지털 분야는 사기업 클라이언트가 많이 없음. 최고 컨펌라인은 나름 합리적인데, 팀장급이 좀 비효율적으로 일함. 커리어에 도움돼지 않는 프로젝트성 잡일이 꽤 있음. 2~3년주기로 사원/대리급 물갈이 됨. 퇴사자를 대부분 신입으로 채움. 야근을 강요하진 않으나 칼퇴하는 횟수가 많아지면 일이 없다고 생각함.(현재는 일이 별로 없어서 안그럴 수도)"
7,에이엠피알,11291,그럴 듯한 복지가 없는 곳... 복지라고 나름 챙겨주지만 너무 소소해서 놀람.
8,에이엠피알,11291,"급여에 식대 포함(식대 지원 없음) 한 달 후에 나오는 월급(5월1일 입사면 6월24일에 첫 월급 받는 거) 컨펌 라인에 디자인 전공자 없음 말도 안되는 수정과 피드백 + 미적 감각이 80년도(뉴스레터 수박이미지 잊지 못함) 디자인팀 세명인데 일은 둘이서 함 디자인팀에 엄청난 빌런+빌런을 아들처럼 감싸고 편이 돼주는 이사님, 입사 때 태도 안 그랬음 5개월 이후부터 변한 태도를 진짜 모르는 거임 모른척하는 거임? 그런 사람을 뽑았으면 제대로 공부하고 관리하세요"
9,에이엠피알,11291,이 업계가 다 그렇지만 연봉이 매우 짜고 복지라고 할 만 한 게 없는 듯 그래도 점차 늘려가는 거 같긴 합니다
10,에이엠피알,11291,광고 회사다보니 어쩔 수 없이 제안서 시즌은 업무강도가 꽤 높음.
11,에이엠피알,11291,복지가 좋은 편은 아니에요. 어떤 팀을 만나느냐에 따라 생활의 차이가 있어요.
12,에이엠피알,11291,대행사다보니 고객사에 따라 스트레스 강도가 쎄질 수 있음. 배워야할 것도 많고 새롭게 맞아야 하는 업무가 생기면 헤쳐나가야 하는 편이라 성향에 안맞으면 스트레스 받을 수 있음.
