,company_name,company_id,review_text
0,나프미디어앤디자인,13362,사무실은 여러 사람이 사용하는 공간인데 누군가의 개인적인 행동으로 가끔씩 불편했습니다(소음 등..) 지금은 개선되었길 바랍니다.
1,나프미디어앤디자인,13362,주밀 야간 근무가 종종 있었음 급여가 낮고 지체된적이 많음
2,나프미디어앤디자인,13362,단점이라기엔 애매한데 광고대행사 느낌이네요 반복업무가 좀 많아요
3,나프미디어앤디자인,13362,편집장에게 이쁨받지 않으면 연봉이 올라가기 힘들고 진급이 어려움
4,나프미디어앤디자인,13362,퇴근시간이 규칙적이지 않고 야근이 많은편 입니다~ 비용 처리가 잘 되는 편입니다. 그렇지만 출근시간은 규칙적입니다.
5,나프미디어앤디자인,13362,출근을 한시간 일찍해야하고 윗사람 눈치보게 만드는 점이 단점입니다.
6,나프미디어앤디자인,13362,"잡무가 많습니다. 부족한 부분은 당장 느껴지지 않지만, 지속적인 잡무로 인해 제대로 잘 하고 싶은 업무에 시간을 할애하기가 다소 어려운 부분이 있습니다."
7,나프미디어앤디자인,13362,야근이 잦으나 야근 수당이나 별도의 인센티브는 없음. 연봉 체계가 엉망이며 승진 시에도 직급별로 연봉 상승률이 적지만 승진에 따른 업무는 상당히 많이 가중됨.
8,나프미디어앤디자인,13362,단순 보고가 많다는 게 흠이라면 흠이고 직원 상비 적인 부분도 이쉬움
9,나프미디어앤디자인,13362,비효율적이고 문서작성 오려움이 많고 눈치가 조금 보이고
10,나프미디어앤디자인,13362,장점빼고다 단점 밥주는데 맛없는거만 골라서주고 남는거먹을라고 인원수대로안시킴
11,나프미디어앤디자인,13362,"수직적인 기업문화, 충무로 지사에 발령되면 주어진 반복업무만 해야함"
12,나프미디어앤디자인,13362,중이 절이 싫으면 떠나라고 하는 기업임 점점 좋았던 복지가 사라졌기에 단점이 더 많아짐 건강이 점점 안좋아짐
13,나프미디어앤디자인,13362,저는 딱히 모르겠는데.. 굳이 따지자면 극소수의 진상고객..? 그리고 가끔 시켜먹는 업체 밥이 맛이 다소 난해하다는 점..? 근데 저는 이것도 감사하더라구요 대표님께서 직원들 생각해서 식비 지원해주시는거라.
14,나프미디어앤디자인,13362,"낮은 연봉이 좋지 않으며 연봉 인상률도 좋지 않음 돈을 벌고 싶으면 절대 오지말아야 할 곳. 디자인에 대한 자유도가 떨어지며, 클라이언트에 100프로 맞춰야하는 경향이 있음 물론 당연한 말."
15,나프미디어앤디자인,13362,"조직적인 업무 시스템, 때때로 잘 이루어지지 않는 커뮤니케이션"
16,나프미디어앤디자인,13362,아무리 일을 잘해도 한명에게 찍히면 짤림 업무에 다른 이상한일을 시킴
17,나프미디어앤디자인,13362,보수적이고 수직관계 디자인 회사라고 느낄 수 없음 체계없음
18,나프미디어앤디자인,13362,사람보다 일이 중요해서 그만큼의 대우가 없음 뒷말이 많음
19,나프미디어앤디자인,13362,기업내 직원들끼리 말이 많고. 임원들이 제일 그 분위기를 형성하는데 기여 함
20,나프미디어앤디자인,13362,직원들간의 뒷담화가 심하다. 이기적인 사람들이 많다. 개인주의적인 사람들이 많아서 팀워크가 좋지 않다. 일을 많이 시킨다.
21,나프미디어앤디자인,13362,업무체계가 다소 확실한 듯 보이지만 아님(업무분배 불균형) 팀마다 분위기 상극 수직적 분위기 업무량 많음
22,나프미디어앤디자인,13362,"매번 신경쓰지만 업무 특성상 사람별, 시기별 밸런스가 고르지못한경우가 종종있다. 팀바이팀이 강하다."
23,나프미디어앤디자인,13362,연령대가 낮은편인 것에 비해 의외로 사무실 분위기는 무겁다.
24,나프미디어앤디자인,13362,실장급이 관리하지만 업무관리. 인사관리 관심없음. 본인 개인 일 처리하기 바쁨. 오래다니는 직원이 과장급이하 없음. 이러한 것은 이유가 다 있음. 야근 랜덤
25,나프미디어앤디자인,13362,대기업과 협력하여 일하다보니 한번씩 무리한 요구가 오는 경우가 많은데 자주 있는 일은 아니라 신경 쓰지 않아도 된다.
26,나프미디어앤디자인,13362,"기업 비전이 머니?(money), 조직문화나 복지가 없음. 오로지 매출에 대한 스트레스와 부담이 큼."
27,나프미디어앤디자인,13362,대표가 직원들을 신뢰하지 않아요. 실무 업무 관리하는 실장의 디자인 능력이 좀 떨어져서 아쉬워요. 그래서 이직했어요. 야근이 너무 많아요ㅜㅜ 연차 쓰는거 완전 눈치 보임.
28,나프미디어앤디자인,13362,내부의 조직도가 상당히 심한 콩가루다. 그리고 험담도 많고 다들 가식적으로 지내는게 눈에 보임. 그리고 굵직한 작업물인 만큼 야근이 많다. 저녁은 그냥 회사주변에서 먹어야한다고 생각하면 됨.
29,나프미디어앤디자인,13362,퇴근을 언제 할지 모름! 연차가 있어도 연차를 제대로 쓸 수 없음! 몰아 써야하는 상황! 윗사람들의 경쟁과열! 진보적일거같은 분위기나 실제는 보수성향들! 뒤에서 직원들 뒷담화!
30,나프미디어앤디자인,13362,야근이 잦고 심함. 회사 내부 말이 많고 본받을만한 상사가 거의 없음.
31,나프미디어앤디자인,13362,"야근일이 너무 많아 자기개발의 시간이 없으며 디자인을 디렉션해주는 상사의 부재, 야근수당 없으며 경영진의 결정능력이 매우 약함"
32,나프미디어앤디자인,13362,"디자이너는 자유로운 생각과 작업을 해야하는 직종이지만 회사 분위기가 다소 딱딱하고 조용한 분위기라 답답한 면이 있고, 연봉도 높지 않은 편"
33,나프미디어앤디자인,13362,많지않은 회사에 말도 많고 직원들이 애사심을 갖기 어려움. 잦은 야근으로 사람 피곤하게 만듬. 일주일내내 일이없어도 야근해야하는 압박감과 야근수당 없고 연봉상승도 없다
34,나프미디어앤디자인,13362,아쉽지만 하는일에 비해 연봉이 정말 낮다 이직률이 높은 이유 중 단연1위인셈
35,나프미디어앤디자인,13362,팀장들 끼리 서로 경쟁하고 뒷말하고 대표한테 잘 보이기 위해 정치질 심함. 아래 팀원들만 죽어나감. 목소리 큰 직원들 많으나 정작 능력 및 성과는 없음. 야근을 수시로 시키고 그것이 당연하다 생각. 일하는 시간에 비해 턱 없이 낮은 보수.
36,나프미디어앤디자인,13362,6시이후 퇴근을 당연하게 생각하며 6시 이전퇴근을 이상하게 생각합니다.전체적으로 직원에대한 복지는 전혀 없으며 그럴 생각자체가 아예 없습니다.
37,나프미디어앤디자인,13362,낮은 연봉과 일과 삶의 균형이 맞지않다. 디자인회사의 특점인 자유로움이 없다
38,나프미디어앤디자인,13362,연봉상승률이 낮고 야근은 밥먹듯이 하며 경영진들이 서로 아웅다웅하며 대표는 결정력이 매우 낮음 운영진과 대표의 결정력과 배려가 절대적으로 필요함
39,나프미디어앤디자인,13362,경영진 그들만의 회사 특히 뒷담화가 많은편임 작은 회사에서 왜 이렇게 정치적인지...ㅎ
40,나프미디어앤디자인,13362,1년이상 근속시 해외여행 보내주는 이유가있음. 왜냐면 이직율이 굉장히 높기때문
41,나프미디어앤디자인,13362,지급하는 연봉과 극도로 반비례하는 업무량. 입사시 들었던 업무 외의 일들을 당연하고 자연스럽게 시키는 분위기. 지위를 막론하고 팀 간의 파벌싸움과 뒷말이 심한 편이다.
42,나프미디어앤디자인,13362,알수 없는 소문들이 무성하고 파벌이 심하다. 실력 없는 리더들로 인한 기업 걱정된다.
43,나프미디어앤디자인,13362,많지 않은 직원간의 뒷담화와 세력다툼이 만연. 당연히 험하고 우울한 분위기 조성. 이 분위기를 포장하려는 가식의 천국. 야근시 수당 없으며 일이 정말 많음. 연봉은 낮은편. 임원들의 비생산적 물고 뜯기에 직원들 새우등 터짐.
44,나프미디어앤디자인,13362,직원과의 소통보다는 통보로 이루어지는 회사임. 의견을 제시하면 부정적으로 판단한다.
