,company_name,company_id,review_text
0,국제약품(주),5075,"꼰대들 많음,회사 비전이 없음,밥맛없음,생산쪽 특근 많음,"
1,국제약품(주),5075,식당이 맛 없다. 연차수당 대신 샌드위치 공휴일 다 본인 연차 소진 의무 연차로 한 달에 한 번은 쉬는데 장점이자 단점
2,국제약품(주),5075,"회사의 룰이나 지침사항들의 변경이 잦으며, 지점별로 분위기가 많이 다르기 때문에 유의하셔야 합니다. 하지만 대부분의 지점장은 온화하여 회사 업무를 매우 효율적으로 할 수 있습니다."
3,국제약품(주),5075,일반 영업직군처럼 퇴근이 시간이 정해져있기는 하지만 일정치 않음
4,국제약품(주),5075,회사가 성장하지 않음 성장먹거리라고 가져오는 것들도 이미 늦은 아이템
5,국제약품(주),5075,진짜 일하는 모두가ㅜ느끼는 걸껍니다. 제가 일할때도 그랬으니… 무능력 월급루팡들 세대교체 안되면 발전가능성 없습니다. 이회사는 못한거에 대한 벌은 지나치게 가혹하지만 잘했을때의 보상이 제로에 가깝습니다.
6,국제약품(주),5075,연봉인상률이 낮다. 승진의 기회가 적다. 성과급이나 명절 상여금이 없다.
7,국제약품(주),5075,업무 진행방향이 보수적. 사람들은 착하고 인성이 괜찮음
8,국제약품(주),5075,매년 성장하지 못하고 매출액이 제자리 걸음으로 근본적인 변화필요
9,국제약품(주),5075,근속년수가 오래되다보니 고여있는 느낌이 많음. 변화를 두려워함
10,국제약품(주),5075,연봉이 동결이거나 적은인상률에 그만두고 싶은 마음이 생김 또한 건물이 낡음
11,국제약품(주),5075,"오래된 윗사람들이 많은 편이며, 회사가 오래된 만큼 보수적인편"
12,국제약품(주),5075,어느 기업이나 마찬가지겠지만 능력에 맞지 않는 자리를 가진 사람이 많아서 부하 직원들이 피보는 경우가 상당히 많았음
13,국제약품(주),5075,"일을 못해도 지장이없움 못하면 사람은 그냥 일을안시킴 나머지 사람들이 힘들어짐, 누구는 일하고 누구는 일안하고가 두들어지게 보임"
14,국제약품(주),5075,제약업계 사이에서도 수직적이고 옛 제약 느낌이 다소 강한 회사임. 닫힌 구조로 회사가 운영되기 때문에 안정적이라고 말할 수 있으나 새로운 업무 진행을 할 때에는 많은 장애물들이 많음.
15,국제약품(주),5075,전자결재없는 문서(페이퍼)결재 맛없는 점심 (심각하게 맛앖음) 별거없는데 생색내는 복지 (연차차감하는건데 휴가인거마냥)
16,국제약품(주),5075,윗사람들이 너무 고여서 엑셀조차 다루지 못함 고집이 너무 쌔서 더욱 더 간단한 일로 만들수있는데 유지만 할수있음. 점심 맛있었는데 업체바꾸고 맨날밖에서 사먹음
17,국제약품(주),5075,업무의 방식이 너무 옛날에 머물러있다. 일의 효율이 떨어진다
18,국제약품(주),5075,단점 성과금을 받아본적이없고 상사들의 꼰대문화 우리때는 이랬는데 하는 방식이다 고인물 문화 비품들 다 예전꺼다
19,국제약품(주),5075,"지류작업이 너무 많다, 오래다닌 임원급들이 너무 많다."
20,국제약품(주),5075,안정감이 있으나 일에 대한 재미나 흥미가 부족하고 너무 올드한 분위기로 지루함을 느낄수도
21,국제약품(주),5075,공장 자체가 오래되서 노후됨 기계도 마찬가지 그외 특별한 단점은 없음? 줄을 잘서야한다?
22,국제약품(주),5075,위에사람들말이 다 맞는것처럼 행동해야함 너무 고인물이많음 맞는말을 해도 제지당함
23,국제약품(주),5075,단점이 딱히 기억나지 않는다. 굳이 꼽자면 제약회사에 특화된 환경으로 내부 온도나 작업복장이 정해져 있어서 호흡이나 신체적으로 조금 답답함을 느낄 수있다
24,국제약품(주),5075,좋은복지가 없음 그냥 정말 평범한 회사임 기술배워서 써먹는회사지 기술을 배울수있는 회사는 아닌듯함
25,국제약품(주),5075,잦은 품절 및 사내 시스템이 그지같은데 모든 책임은 영업의 책임. 똥싸는 사람 따로 치우는 사람 따로. 근속연수 높은게 자랑? 아니지 회사가 고인 썪은 물이 됐다는 증거.
26,국제약품(주),5075,주먹구구식 아직 꼰대가 많음 시스템이 오래됐으며 이것저것많이하지만 성장이느림
27,국제약품(주),5075,근속연수가 오래된 사람이 많아서 신입들이 상대하기가 힘들고 경력 적당히 쌓은 대리급 이상은 퇴사자가 많아서 중간관리자들이 없어서 중간에 낀 사람들이 힘듭니다. 윗분들이 너무 오래 다니셔서 변화를 싫어하고 무조건 다 맞춰줘야 하는 분위기. 임원분들 선택 하나하나가 최악이라서 밑에 사람들이 힘듭니다.
28,국제약품(주),5075,"강점부족, 업무방식에 대한 코칭부족으로 신입사원이 적응하는 데 어려움을 겪을 수 있는 회사라고 생각함"
29,국제약품(주),5075,급여가 꼬박꼬박 들어오는 것 외에 딱히 복지랄게 없습니다.
30,국제약품(주),5075,아직까지도 꼰대들이 많이 남아있어서 꼰대문화가 남아있는 회사
31,국제약품(주),5075,"과다재고보다 품절이 더 좋은 평가를 받는곳, 병원보다 도매에 영업을 해야하는 곳"
32,국제약품(주),5075,오래된 회사라서 특유의 꼰대문화가 많음. 출퇴근 약간 눈치봐야함. 이렇게 회사가 굴러가는가 싶은 체계
33,국제약품(주),5075,실적이 모든 것 쓸데없는 서류작업이 많음 일비는 타사에 비해 적은듯
34,국제약품(주),5075,최근들어 흑자전환했지만 아직 미래가 불투명함 성장가능성이 낮음
35,국제약품(주),5075,복지는 없음 건강검진이라고 병원에서 출장와서 귀에다 뚱땅거림 귀 들리는진 나도 아는데..
36,국제약품(주),5075,언급한 것처럼 수직적인 사내 분위기로 인해 개개인의 역량을 잘 펼치지 못할 때도 있다고 느껴짐
37,국제약품(주),5075,대부분의 건물이 오래됐고 시설들이 낙후화된 상태임. 근속연수가 높은만큼 고인물들이 매우 많음. 고인물이 많아서 그런지 기업 문화나 분위기가 그냥 꼰대+수직적 구조임. 코로나 풀리면서 회식도 종종 생기고 있음. 케바케지만 업무 강도 높은 사람이 많음. 회사가 현 상황에서 딱히 발전할 것 같지 않음...
38,국제약품(주),5075,어느지역 어느지점 어느누구를 만나냐에따라 스트레스지수 차이남
39,국제약품(주),5075,"한때 업계 최고 연봉이었으나, 단지 그 뿐, 오르지 않는 연봉, 나가지 않는 윗선"
40,국제약품(주),5075,연봉협상이 제대로 이루어 지지 않으며 그로인해 연봉상승도 적은 편인 회사
41,국제약품(주),5075,"매우 비효율적인 업무 진행, 타 부서와 정보공유 전혀 되지 않음"
42,국제약품(주),5075,너무 잦은 품절로 인해 거래처에서 약을 뺏기는 경우가 너무 흔하다
43,국제약품(주),5075,하락세라는 느낌을 받는다. 이것저것 많이 하는데 엄청잘되는 건 없는거 같은느낌
44,국제약품(주),5075,장점에 적은 것이 겉으로는 좋아보이지만 속으로는 빈강정
45,국제약품(주),5075,업력이 오래되어서 새로운 것을 할 때 쉽지 않음 책임 떠넘기는 상사 실무자보다 윗사람부터 승진
46,국제약품(주),5075,고인물이 너무 많고 회사가 아무리 좋아도 부서내부의 문제들이 참... 문제임... 알면서도 눈감고 모르쇠
