,company_name,company_id,review_text
0,지앤비소프텍,4532,매 월급에 회식비가 정기적으로 빠져나감 사람 안챙김 경력 적으면 연봉 적음 인사처리가 느림
1,지앤비소프텍,4532,근무지가 원청사라서 자주바뀜 이건 SI는 어쩔수 없는듯
2,지앤비소프텍,4532,프로젝트에 따라서 갈려나갈 수 있다. 신입일 경우 처음에 어떤 플젝에 누가와 시작하냐에 따라서 적응도가 달라질 수 있음
3,지앤비소프텍,4532,집은 죽어서 가야된다 다들 술부심이 쎄다 회식이 잦다 노래방도 가야된다
4,지앤비소프텍,4532,"잡다한 일을 많이 시키고, 체계적 교육 및 직원관리가 안됨. 인력회사임."
5,지앤비소프텍,4532,특정 프로젝트의 강도가 매우 세다고 들었습니다. 그에 대한 보상은 크지 않습니다.
6,지앤비소프텍,4532,연차 5일 연봉 업계최저연봉 야근많고 주말출근까지 너무 힘들었다.
7,지앤비소프텍,4532,그 연차가 5일 밖에 안된다는 사실은 실화?? 그리고 연봉협상.. 이거 너무 심한듯
8,지앤비소프텍,4532,한 사람이 여러개의 프로젝트를 진행 일 하고 있다가 갑자기 다른 프로젝트에 투입 휴가 쓰기 어려움
9,지앤비소프텍,4532,"복지제도가 다양하지않다 개발하기 어려운환경이다 (고급인력부족,솔루션가이드부재)"
10,지앤비소프텍,4532,"옛날예적 솔루션을 가지고 아직도 잘 팔아먹으나 해당 솔루션의 한계가 보임, 해당 솔루션에 대한 고도화가 필요하다는것은 인식하고 있으나 실행력 부족 및 솔루션을 고도화 할 고급인력의 부재로 당분간은 솔루션 고도화가 불가능하다고 판단됨. 영업에서 말도안되는 기간으로 프로젝트를 산정할때가 있어 프로젝트를 할때마다 천국가 지옥을 왔다갔다함. 반SI화 되어서 솔루션외적인 SI프로젝트로 나갈때도있으나 그나마 다행인건 금융권 내에서만 프로젝트 진행."
11,지앤비소프텍,4532,무지한 경영자와 개념없는 영업들의 콜라보레이션으로 인력시장의 쓴맛을 느끼게 될것이다.
12,지앤비소프텍,4532,"바쁠 땐 너무 바쁨. 저녁식대가 7천원 나온다고 눈치 줌. 거의 주력 솔루션 하나로 먹고사는데 슬슬 끝이 보임, 그러나 다른 돌파구를 찾지 않음 현실에 안주하는 편"
13,지앤비소프텍,4532,회사솔류션의 리뉴얼이 필요하고 회사자체의비전도 잘안보임
