,company_name,company_id,review_text
0,엔코드,5607,심하게 자유로운 분위기 아무도 책임을 안짐 부바부 심하다
1,엔코드,5607,"회사 복지가 점점 줄어들고, 경영 악화가 문제였어요. !"
2,엔코드,5607,회사는 강남이나 식대가 포함되지않아서 점심이 부담스러움
3,엔코드,5607,회사인지 동아리인지 모를 분위기와 경영진의 편애로 마음이 힘들 수 있습니다.
4,엔코드,5607,"높은 업무량을 가지고 있으며, 복지 또한 적은 것이 사실"
5,엔코드,5607,- 온갖 복지 사라짐 - 대표가 자리로와서 블라인드나 잡플래닛에 글 올릴꺼냐고 물어봄 - 야근 당연하게 생각함
6,엔코드,5607,대표 및 c레벨 무능함 무엇을 위해 일해야하는지 아무이유 찾을수없음
7,엔코드,5607,세일즈에만 집중하여 협업하는 부서들은 많이 힘들어함 업무 문화를 변경해야 할 필요가 있지만 인지하지 못함
8,엔코드,5607,"복지가 아닌 주 4일제로 변경 + 연봉 20프로 삭감 몇명 없는 사람들 안에서도 끊임없는 정치질, 윗사람들이 주도하는 뒷담화 야근수당없고 야근 식대와 택시비도 눈치주면서 늦게까지 열심히 일하기를 바람"
9,엔코드,5607,줬다 뺏기가 특기 복지 만들어서 한두달 운영하고 분기가 지나기도 전에 사라짐 차라리 주질 마세요
10,엔코드,5607,잦은퇴사 정치질 수평을 말하지만 수직적이에요 특히 그분
11,엔코드,5607,복지가 점점 사라져 이제 거의 없으며 주4일제로 변경되면서 연봉이 20% 깎임
12,엔코드,5607,"수인분당선 환승시 사람이 많고 지하철 간격이 커서 출퇴근하기 힘들다. 개발팀은 창고같은 공간을 변경한 사무실에서 근무해서 환경이 매우 안좋다. 먼지가 많다. 화장실도 마찬가지로 매우 안좋다. 회사가 힘들어서 복지가 사라졌다. 간식, 생일반차, 회식비, 주 1회 재택근무, 야근지원 사무실내에서 폭언을 한다. 팀들끼리 의사소통이 없으며, 뒤에서 욕을 많이 한다. 개발자가 성장하기 힘들다. 퇴근하는데 눈치가 보인다. 팀원이 변경이 많아서 인수인계와 전산작업만 많다."
13,엔코드,5607,"윗 직급들의 정치 싸움, 왜 있는지 모르겠는 cto, 야근 없는 분위기에 맞지 않는 엄청난 야근"
14,엔코드,5607,"스타트업이라 하기엔 업력은 꽤 긴데 체계가 조금도 잡히지 않음  명품플랫폼, 더 크게 이커머스 업계 자체가 길고 긴 불황터널을 지나는 중  스타트업 특성 상 투자에 의존적이나 경기 악화로 인한 투자축소로인한 여파"
15,엔코드,5607,특정인들의 사내 정치질이 너무 심해서 아랫사람들이 모든 피해를 받고 있음
16,엔코드,5607,"C레벨 리스크, 여타 기업 팀장급 전후 수준의 임원진이 리드하는 스타트업(이라고하긴 오래된 회사)"
17,엔코드,5607,개인의 능력과는 상관없이 대표와 C레벨 맘에 들어야 비중있는 업무를 할 수 있다. 전문성이 떨어져도 괜찮다. 트렌드를 몰라도 괜찮다. 라인을 잘 타거나 아부와 아첨을 잘한다면 회사에서 한 자리 할 수 있다. 처음에는 사람들이 친절해보일지 몰라도 다들 가면을 쓰고 있다.
18,엔코드,5607,다소 우당탕탕.. 전문가가 없거나 컬처핏을 고려하지 않은 채용
19,엔코드,5607,심하게 자유로움 체계 없음 겉으로 보기에는 다들 친절해보이나 보이지 않는 정치질 경력이어도 적응못하면 금방 나감
20,엔코드,5607,"스타트업이긴 하지만, 약간의 수직적 업무로 진행이 되는 부분이 아쉬움."
21,엔코드,5607,한단계 나아갈 수 있는 시기인데 주춤하는 면이 있음. 보여지는 것보다 사소한 부분들도 신경써야할 시기인듯
22,엔코드,5607,잦은 퇴사 정치질 수평적인 것처럼 말하지만 굉장히 수직적임 개인에게 책임 떠넘기는 경향이 있음
23,엔코드,5607,시장에서 명품커머스의 3대강자가 있어서 상대적으로 회사 인지도가 떨어지긴 함
24,엔코드,5607,"명품커머스 시장에서 빅3가 입지를 굳혀버린 상황이라서 그런지, 회사 인지도가 떨어지긴함. 내부적으로 튼튼한 편으로 보여지는데 아직 외부홍보가 충분하진않은듯"
25,엔코드,5607,프로세스 체계화되지 않음 팀바팀이지만 야근많음 정치질 심함
26,엔코드,5607,코로나때에 정치싸움 그만하고 제대로 잘 할수있는 다음 사업분야를 찾았어야 했다. 골든타임에 수도없이 헛발질하여 벼랑끝에 다다랐다.
27,엔코드,5607,시스템이 갖춰지지 않아 업무의 효율성이 다소 떨어지는 부분이 있음
28,엔코드,5607,스타트업만의 문화가 거의 없다고 봄. 그냥 중소기업. 팔기에만 급급함. 그로인해 발생하는 문제점이 많음. 모든 부서가 문제가 많으나 해결이 어려움.
29,엔코드,5607,대부분 칼퇴하지만 야근 많은 특정 팀이 있음. 팀바팀 워라벨차이 있음
30,엔코드,5607,직원교체가 매우 잦음. 업무 시스템이 효율적이지 않아 아직 많이 구축이 필요해보임.
31,엔코드,5607,아직 시스템 도입 초기단계라 시행착오가 있음 5-6년차가 없어 아쉬운 부분이 있음
32,엔코드,5607,"프리오더 특성 상 배송, 물류에 대한 이슈가 많아 특정 팀만 죽어남. 기업에서 해결해야 할 문제를 개인에게 떠넘기는 경향이 있음. 프로세스가 없어 실무진에게 주어진 업무량이 많음. 다녔던 회사들 중 사람들에 대한 뒷얘기가 가장 많은 회사. 특정 팀은 워라밸 자체가 없는 것 같음. 수평적인 회사라 리뷰가 쓰여있던데, 매우 수직적인 회사. 경영진의 판단 미스를 실무진이 모두 수습함. 복지가 같은 계열의 타 회사에 비해 극히 적음."
33,엔코드,5607,팀간의소통이 어려움 일하는 사람만 일하는 곳 임원진들 불투명한 비즈니스 의사결정 성장성이 뛰어난 영역이나 회사는 딱히 모르겠음 경력으로 입사한 인원들의 정치판 기존 인력의 중요성을 모르고 물갈이 중
34,엔코드,5607,"능력없는 사람들이 높은 자리에 있으며 강한 발언권을 가지고 회사를 망쳤고, 결국 그럼 무능력자의 최후는 떠났거나 쫓겨났거나, 그럼에도 남아있거나. 기업의 성과가 바닥을 치니, 능력있는 사람은 이미 다 떠났고, 주 4일 20% 삭감인 상황에서 못떠나고 그러한 조건으로 새로 입사한 사람들이 제대로된 사람일리도 없겠지요. 회사를 위해 뭘 해줄 사람보다 뭘 해줘야 일하는 사람 말에 더 귀담아듣는 사람이 높은 곳에 있으면 회사가 어떻게되는지 잘 보여주는 회사랍니다"
35,엔코드,5607,"근무 환경이 적막(?)한 편이라, 시끌벅적 활기찬 스타트업의 근무 분위기를 선호하신다면 어색하실 수 있습니다. 인력이 충분하지 않기 때문에 전사적인 행사, 대규모 배송이 있을 경우 본인의 롤이 아니라도 서로 도와야하는 분위기입니다. 대기업처럼 정확한 업무 분장을 원하는 분이라면 어려울 수 있습니다."
