,company_name,company_id,review_text
0,세광음악출판사,12399,하는 업무와 회사의 역사에 비해 낮은 연봉. 오래된 사옥. 회사가 오래된만큼 사옥도 오래됨.
1,세광음악출판사,12399,기업의 단점이란 음악 외에는 너무 힘든 삶을 지내게 하는 것 같다.
2,세광음악출판사,12399,수십년 전의 회사문화를 답습하고 있어 업무나 정신적으로 갑갑할 수 있습니다.
3,세광음악출판사,12399,"짜디짠 연봉, 남직원들은 모두 도망감, 인력에 대한 투자가 없어 직원들이 조용한 퇴사상태..ㅎ, 신입으로 돌려막기, 근데 라인을 잘 타면 모든것이 해결"
4,세광음악출판사,12399,"옛날 문화가 많이 남아 있고 사양 산업이다 보니, 발전 가능성이 잘 안보임. 회사 위치가 좋지 않아 근처에 식당이나 쉴만한 곳이 적음."
5,세광음악출판사,12399,주먹구구식의 업무방식이 비효율적. 업무방식을 예의있게 제안만 했을 뿐인데 인신공격함. 뒷담화문화. 거짓말로 이간질하는 상사와 그 말만 믿는 사장과 간부들.
6,세광음악출판사,12399,"비효율적, 답답함이 느껴질 수 있는 옛날 문화가 남아있음"
7,세광음악출판사,12399,"종이책 시장의 하향세. 출산율 저하로 길게 다닐 수 있는 회사는 아님. 이미 더 최소 인원으로 버티는 중일텐데 길게 갈지 미지수임. 설립년도에 비례하는 오래된 운영방식. 투자에 있어 수비적. 오너의 성향에 의해 지인 위주로 구해지는 외주로 전문성 미지수. 부장이 빌런이라고 하는데 자세히 인과관계를 관찰하면 과연 그럴까? 윗사람이 미숙한 사람이지만 마냥 순한 사람 아님을 알고 있길. 경영진의 문제는 동종업계와 비슷한 정도일 것. 젊은 직원들은 대부분 착했던 것으로 기억. 물론 예외 존재. 다만, 주로 나이 많은 고인물 직원들이 많음. 여초 부서 고년차들은 대개 퇴사를 부르는 인간상. 그 밑에서 시녀짓하는 하위급도 간혹 빌런 존재. 얼굴 착해 보이는 사람이 제일 텃세 부리고 뒷말 많음. 젊은 꼰대의 교보재를 볼 수 있음."
8,세광음악출판사,12399,한사람이 모든 부서를 쥐락펴락하려고 합니다. 그것때문에 그만둔 사람도 많고 문제도 많이 야기됩니다. 꼰대 마인드로 새로운 디자인을 무시하는 경향이 큽니다. 투자해야하는 부분에 투자가 없습니다.
9,세광음악출판사,12399,"오래일한 높은 직급의 직원들로 인해 분위기가 좌지우지 되는 편, 연봉이 적고 인상률 또한 적습니다."
10,세광음악출판사,12399,사내정치가 심하고. 발전하지 않는 회사 명성에 비해. 낮은 연봉
11,세광음악출판사,12399,회사 사옥이 있지만 다소 오래된 편. 곧 이전 계획이 있다고 함.
12,세광음악출판사,12399,단점 회사 너무 낡았으며 애들도 다 꼰대고 늙은사람도 꼰대고 텃새에 참.. 박봉에 일은 엄청시키고 말들은 왜그리도많은지 소문도 많고 라인 잘타야 오래다님 그만큼 샤부샤부 잘하는애들이 오래다님
13,세광음악출판사,12399,"장점 외에 모든건 단점.... 정치, 올드한 분위기, 낡은 사옥, 등 발전성보다는 현 상태 유지에 포커스가 맞춰져있다."
14,세광음악출판사,12399,"비효율적이고 구시대적인. 업무처리방식, 사내정치가 매우심함"
15,세광음악출판사,12399,윗분들이 일을 안함. 퇴사한 사람이 있으면 그 자리 사람 안 뽑아서 남은 사람들이 퇴사한 사람 일을 분담해서 맡음. 근데 월급은 똑같음. 연봉이 거의 매년 동결.
16,세광음악출판사,12399,첫 출근부터 잡일로 군기잡음 고인물 직원이 많아 신입사원이 무한 물갈이 되었음 연봉이 적음 복지가 적음
