company_id,company_name,news_title,news_text,news_url,posted_at
11192,㈜크리파워커뮤니케이션,"[부음] 한정순씨 별세, 박기선(울산광역시 울주군의회 의원), 상연(㈜크리파워...","▲한정순씨 별세, 박기선(울산광역시 울주군의회 의원), 상연(㈜크리파워커뮤니케이션대표)씨 모친상 = 16일 오전 7시, 빈소 : 울산영락원 203호, 발인 : 18일 오전 6시, ☎052-256-6894, 010-9908-4836, 010-3745-7393",http://www.iusm.co.kr/news/articleView.html?idxno=599142,
11192,㈜크리파워커뮤니케이션,창원 중동 유니시티 사전점검서 업계 최초 `올케어 서비스` 도입,"서비스 구축에는크리파워커뮤니케이션, 비트메이지커뮤니케이션이 참여했다. 지금까지 모바일을 이용한 사전점검을 하는 일부 건설사을 제외하고는 대다수사 종이를 활용한 점검을 실시하고 있다. 이에 유니시티는 모바일 점검의 불편함을 개선한 대화면의 직관적인 태블릿PC 점검과 모바일 점검을...",http://news.mk.co.kr/newsRead.php?year=2019&no=264332,
11192,㈜크리파워커뮤니케이션,[부고]김세진 모친상 外,"상연크리파워커뮤니케이션대표 모친상=16일 울산영락원, 발인 18일 오전 6시 052-256-6894 ◇오인제 국방부 과장 승제 전 제일기획 상무 채환 삼성생명 부장 미자 씨 모친상·나현엽 그린건축설계사무소 대표 장모상=16일 경기 고양시 일산병원, 발인 18일 오전 7시 031-900-0444 ◇위영석 한라일보...",http://news.donga.com/3/all/20150617/71906223/1,
11192,㈜크리파워커뮤니케이션,수영장에서 만나는 아파트…건설사 이색 마케팅,"<박상연 /크리파워커뮤니케이션대표> ""일부 모델하우스에서는 에어바운스 수영장과 같이 물놀이 시설을 구비하여 아이들이 즐겁고 신나는 여름을 보낼 수 있도록 공간을 제공하고 있으며…"" 이달에 분양하는 아파트만 전국적으로 3만여가구입니다. 쏟아지는 물량에 고객을 잡기 위한 건설사들의 노력이 더위...",http://www.yonhapnewstv.co.kr/MYH20160807006800038/?did=1825m,
11192,㈜크리파워커뮤니케이션,부고_2015061721,"☎ 02-3010-2262 ▲한정순씨 별세, 박기선(울산광역시 울주군의회 의원), 상연(㈜크리파워커뮤니케이션대표)씨 모친상 = 16일 오전 7시, 울산영락원 203호, 발인 18일 오전 6시. ☎ 052-256-6894 ▲오상자씨 별세, 위영석(한라일보 뉴미디어총괄팀장)·인석(롯데호텔제주)·용녀(표선홍삼흑돼지)·미란...",http://www.naeil.com/news_view/?id_art=154690,
11192,㈜크리파워커뮤니케이션,6월 17일 궂긴 소식,"◆ 한정순씨 별세: 박기선(울주군의회 의원) 상연(크리파워커뮤니케이션대표) 미선씨 모친=16일 오전 7시 울산영락원. 발인 18일 오전 6시. (052)256-6894. ◆ 류시옥씨 별세: 장수승(우진종합건설 대표) 수진(사업) 수복(미디어포유 대표)씨 모친, 상진(<조선일보> 정치부 기자)씨 조모=15일 오후 4시...",http://www.hani.co.kr/arti/society/obituary/696216.html,
11192,㈜크리파워커뮤니케이션,[부고] 최경주씨(교보증권 상무)모친상 外,"의원)·상연씨(㈜크리파워커뮤니케이션대표)모친상=16일 오전7시 발인 18일 오전6시 울산영락원 (052)256-6894 ▲안승욱씨(경남대 명예교수)모친상=16일 오전9시 부산인창병원 발인 18일 오전7시30분 (051)464-5858 ▲김수태씨(전 제일투자금융 부회장·상업은행 지점장)별세, 김상명씨(전 현대종합상사...",https://n.news.naver.com/mnews/article/011/0002698815?sid=102,
11192,㈜크리파워커뮤니케이션,[부고] 안승욱 씨 모친 별세 外,"빈소 부산인창병원 장례식장 301호. 발인 18일 오전 7시 30분, 051-464-5858. △박기선(울산시 울주군의회 의원) 상연(㈜크리파워커뮤니케이션대표) 씨 모친 16일 오전 별세. 빈소 울산영락원 203호. 발인 18일 오전 6시. 052-256-6894, 010-9908-4836, 010-3745-7393.",http://news20.busan.com/controller/newsController.jsp?newsId=20150617000037,
11192,㈜크리파워커뮤니케이션,<부고> 박기선(울산광역시 울주군의회 의원)씨 모친상,"▲ 한정순씨 별세, 박기선(울산광역시 울주군의회 의원), 상연(㈜크리파워커뮤니케이션대표)씨 모친상 = 16일 오전 7시, 울산영락원 203호, 발인 18일 오전 6시, ☎052-256-6894, 010-9908-4836, 010-3745-7393 (울산=연합뉴스) <저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20150616113700057&did=1195m,
11192,㈜크리파워커뮤니케이션,2024 대한민국 AI 50,"이와 함께 데이블 내부 광고뿐 아니라크리테오(Criteo) 등 DSP(Demand Side Platform)와 연동해 다양한 광고를 수급하고, 각 매체에 더욱 높은 수익을... 더화이트커뮤니케이션대표: 박민영업종: 엔터프라이즈등록특허수: 8건총투자유치액: 386억원임직원수: 293명 더화이트커뮤니케이션(TWC)은 2019년 협업...",http://jmagazine.joins.com/forbes/view/339448,
