company_id,company_name,news_title,news_text,news_url,posted_at
12442,다인스케치,지구를 위한 빛 8,사라 이사벨다인나리치의 절충주의가 문득 모두의 레이더망에 포착되었다. 폴리 포켓(Polly Pocket)의 미덕에서 트랜스휴머니즘 철학으로 대화를... 먼저 종이에 펜을 대고 가능한 모양을스케치한다. 그런 다음 특수 구리 합금으로 아이디어를 시험해본다. “이 금속으로 많은 테스트를 합니다. 비율을 조금...,https://www.vogue.co.kr/2023/10/15/%ec%a7%80%ea%b5%ac%eb%a5%bc-%ec%9c%84%ed%95%9c-%eb%b9%9b-8/?utm_source=naver&utm_medium=partnership,
12442,다인스케치,"루미솔, 2022 월드 스마트시티 엑스포서 美 벨로다인라이다 소개해... ""모빌...",루미솔은 2008년 법인을 설립하고 미국 벨로다인(Velodyne)의 라이다(Lidar: Light Detection And Ranging)를 국내에 공급하는 공식 공급사다. 벨로다인... 등 → 2022 월드 스마트시티 엑스포 뉴스 특별 페이지 바로 가기 WSCE 2022 LIVE │촬영 및 편집 – 에이빙뉴스WSCE 2022 현장스케치│촬영 및 편집 – 에이빙뉴스,http://kr.aving.net/news/articleView.html?idxno=1771612,
12442,다인스케치,"나홀로 생 마감하는 현실…고독사 급증, 50~60대 최다 [일상스케치(64)]","노숙자 보사연 연구위원은 ""1인 가구는다인가구에 비해 미취업자와 임시·일용직 근로자 비율이 높아 고용의 질이 열악하고, 타인과의 관계에서도 고립된 경우가 많다""라고 분석했다. 결국 유대감이 사라지는 사회적인 분위기가 큰 영향을 미친 것으로 보인다. 더군다나 1인 가구는 계속 늘어나는 데다...",http://www.sisaon.co.kr/news/articleView.html?idxno=145823,
12442,다인스케치,"[현장스케치] 까마귀의 빛이 찬란한 문화유산으로, 한국도자재단 《흑자: 익숙...",흰색의 차 거품이 돋보일 수 있는 검은 빛깔의 흑유 완은다인들의 환영을 받아 다양하게 제작되었다. 흑유 완 /김서진 기자 흑자는 검은 빛깔을 발하는 흑유를 시유한 자기를 통칭한다. 한반도에 흑자가 유입된 시점은 백제의 수도 공주와 신라의 수도 경주 등지에서 출토된 '흑유 계수호'등을 통해 삼국시대...,http://www.handmk.com/news/articleView.html?idxno=14211,
12442,다인스케치,‘오피스에서 뭐하Share?' 야하고 상큼한 오피스멜로 (첫방),"‘오피스에서 뭐하Share?'가 발랄한 톤으로 가볍게 볼 수 있는 현대식 멜로를스케치했다. 2일 밤 방송된 tvN 월화드라마 ‘O'PENing - 오피스에서 뭐하Share?’(극본 최보윤‧연출 김강규) 첫 방송 1회에서는 등장인물 위다인(하윤경), 박현우(이학주), 전진석(이재광), 채승범(문유강) 등을 둘러싼 19금 멜로가...",http://www.tvdaily.co.kr/read.php3?aid=16515046811635253002,
12442,다인스케치,[일상스케치㉙] 지금 알고 있는 걸 그때도 알았더라면,"대다수는 자기 나이 때 보이는 만큼만 보고 그게다인줄 알기에 오류와 시행착오를 범하기도 한다. 서투른 판단과 선택으로 인해 뒤늦게 후회하고, 후배 세대를 바라보며 회한과 추억에 젖는다. 자평하길 다소 실패한 측면이 있는 인생일 경우 더더욱. 요즘 나이를 화두에 올린 드라마가 주목받고 있다. 10대의...",http://www.sisaon.co.kr/news/articleView.html?idxno=136658,
12442,다인스케치,"튼튼영어,다인맘스케어 등 참가 '제25회 대구 베이비&키즈페어' 성료","수상한다인맘스케어를 비롯해 일루마, 허그파파, 잉글리시에그, 튼튼영어 등 총 300여 개의 임신출산용품 및 유아교육용품 관련 기업이 참여해 한... 현장스케치이벤트, 브랜드 현장 이벤트, 보행기 경주대회, 미혼모 돕기 경매 이벤트, 임산부 골든벨, 부부 골든벨 등 다양한 이벤트가 진행됐으며 예비 엄마와...",http://news.heraldcorp.com/view.php?ud=20190401000777,
12442,다인스케치,"픽스다인, 국내 기업 SNS 활용 사례 제공","SK T월드는 T소셜미디어룸을 개설해 트위터, 페이스북, 블로그, 유튜브 등을 통해 고객과 소통하고 있으며, 한국코카콜라브랜드 공식 트위터(@CokeCaster)에는 코카콜라의 최신 소식부터 화제의 현장스케치까지 전달하는 코크캐스터(Coke Caster)들이 실시간으로 팔로워들과 소통하고 있다고 픽스다인은 관련...",https://n.news.naver.com/mnews/article/001/0005180597?sid=101,
12442,다인스케치,커피보다 茶…다인의 희망메시지,"다정의 티스케치""차를 마시지 않는 스님은 없다(無僧不茶)""라는 말이 있을 정도로 차(茶)는 불교와 밀접한 관계다. 중국 선불교에서 발달한 차문화는... 양산에서 차와 향도(香道)를 가르치고 있는 박기봉 씨는 최근 저서 <다정의 티스케치>를 통해 차의 이해와 분류를 명확하게 알기 쉽게 서술했다. 저자는...",http://www.ibulgyo.com/news/articleView.html?idxno=146577,
12442,다인스케치,[토막소식] 부산테마스케치외,부산테마스케치는 오는 11일과 12일 제12회 효석문화제가 펼쳐지는 강원도 봉평으로 답사 여행을 떠난다. '소설처럼 아름다운 메밀꽃밭'을 주제로... 참가비 성인ㆍ아동 13만 3천 원(다인실 기준). 051-912-6112~4. 박물관을 찾는 사람들은 12일 '서도 답사1번지' 특집 답사를 떠난다. 현존하는 백제 유일의...,http://news20.busan.com/news/newsController.jsp?subSectionId=1010120000&newsId=20100908000207,
