company_id,company_name,news_title,news_text,news_url,posted_at
10497,디지털퍼스트,"GS그룹, 올 상반기 국내외서 'AI·디지털 퍼스트' 외쳤다",AI디지털기술을 활용한 상품 인식 자동화 설비를 살피고 있다./ GS그룹 GS그룹의 해외 사장단 회의는 해외 선진 기술 중심지에서 매년 1회 진행하는 그룹 최고 회의체다. 지난해 글로벌 바이오테크 기업을 탐방한 GS는 올해 해외 사장단 회의 주제로 AI와디지털을 선정했다. GS는 1월에도 강남구...,http://www.hansbiz.co.kr/news/articleView.html?idxno=692100,
10497,디지털퍼스트,"[디지털 퍼스트시대, 스마트관광의 새로운 도전과 기회 (5)] 스마트호텔 추진...","인간 종업원, 서비스로봇이 못하는 차별화된 업무 고민할 시기디지털 퍼스트(Digital First) 시대가 도래하면서 관광산업은 새로운 변화의 물결에 직면하고 있다. 이러한 변화의 중심에는 스마트관광(Smart Tourism)이 자리 잡고 있으며 이는 스마트호텔, 스마트MICE, 스마트레스토랑, 스마트관광목적지 등 다양한...",https://www.news2day.co.kr/article/20240508500160,
10497,디지털퍼스트,"[단독] 데이터 분야 최초 유니콘 '아이지에이웍스', 자회사디지털퍼스트장덕...","뉴데일리 유다정 기자 = 데이터 분야 최초의 유니콘 기업인 아이지에이웍스가 자회사디지털퍼스트의 장덕수 대표를 해임했다. 14일 브랜드브리프 취재에 따르면 아이지에이웍스는 자회사디지털퍼스트장덕수 대표를 지난 10월 말 해임시켰으며, 민형사 상의 법적 조치를 취할 것을 검토하고 있다. 장 전...",https://biz.newdaily.co.kr/site/data/html/2023/11/14/2023111400233.html,
10497,디지털퍼스트,"[디지털 퍼스트시대, 스마트관광의 새로운 도전과 기회 (4)] 스마트호텔, 어...","추구디지털 퍼스트(Digital First) 시대가 도래하면서 관광산업은 새로운 변화의 물결에 직면하고 있다. 이러한 변화의 중심에는 스마트관광(Smart Tourism)이 자리 잡고 있으며 이는 스마트호텔, 스마트MICE, 스마트레스토랑, 스마트관광목적지 등 다양한 형태로 적용되고 있다. 스마트관광이 갖는 중요성과...",https://www.news2day.co.kr/article/20240409500131,
10497,디지털퍼스트,"[디지털 퍼스트시대 스마트관광의 새로운 도전과 기회 (3)] 스마트호텔, 어디...","두바이의 누하 컨시어지, 마치 사람인 것 같은 ChatGPT기술 기반 서비스 스마트호텔의 목표, 비용절감과 함께 고객에게 차별화된 경험 제공디지털 퍼스트(Digital First) 시대가 도래하면서 관광산업은 새로운 변화의 물결에 직면하고 있다. 이러한 변화의 중심에는 스마트관광(Smart Tourism)이 자리 잡고...",https://www.news2day.co.kr/article/20240311500099,
10497,디지털퍼스트,‘모바일퍼스트’ 아닌 ‘미래퍼스트’로… 2024년 최대 화두는 AI,"MWC를 주최하는 GSMA의 라라 디워 최고마케팅책임자(CMO)는 지난달 말 기자회견에서 “MWC는 더는 모바일퍼스트또는디지털 퍼스트행사가 아니다. 미래가 먼저다”라며 “우리 사회와 전 지구의 지속가능성을 위한 미래의 잠재력을 실현하고자 여러 산업, 기술, 공동체를 한데 모으는 자리”라고...",http://www.segye.com/newsView/20240218508456?OutUrl=naver,
10497,디지털퍼스트,"[디지털 퍼스트시대 스마트관광의 새로운 도전과 기회 (2)] 스마트호텔, 어디...","호캉스의 등장, 호텔산업의 경험산업화 보여주는 단적인 사례 호텔산업의 스마트화, 새로운 기회지만 풀어나가기에 쉽지 않은 과제디지털 퍼스트(Digital First) 시대가 도래하면서 관광산업은 새로운 변화의 물결에 직면하고 있다. 이러한 변화의 중심에는 스마트관광(Smart Tourism)이 자리 잡고 있으며 이는...",https://www.news2day.co.kr/article/20240214500135,
10497,디지털퍼스트,"[이슈]KB손해보험, 적극적인 고객층 확대로 성장 지속...""디지털 퍼스트선구...","◆ ""디지털 퍼스트선구자""...사회적 책임에도 충실 고객 확대에만 집중하는 것은 아닙니다. 회사의 건전성을 유지하고,디지털혁신을 통해 더 나은 서비스를 제공하는 데에도 최선을 다할 방침입니다. 구본욱 KB손해보험 사장은 2024년 상반기 경영전략회의에서 '회사 가치 성장률 1위'를 경영 목표로...",http://www.paxetv.com/news/articleView.html?idxno=196022,
10497,디지털퍼스트,[2024 테크 트렌드⑤]디지털 퍼스트견인차 '프라이빗 AI·XaaS·액체 냉각',"전 세계가디지털 퍼스트를 향해 빠르게 나아가고 있다. 특히 데이터센터를 중심으로 하는디지털인프라는디지털경제에서 기업이 경쟁 우위를 확보하고 성공하기 위한 초석으로, 데이터 및디지털서비스를 위한 상호작용과 운영 방식 현대화는 물론 지속가능한 환경 조성이 필수로 요구된다....",https://www.datanet.co.kr/news/articleView.html?idxno=190396,
10497,디지털퍼스트,KB국민은행 “고객·디지털 퍼스트…상생금융 선도”,"●미래 금융 선도하는 리딩금융 파트너 먼저 최근 경기 일산 킨텍스 제1전시장에서 ‘KB국민은행 전략회의 2024’를 열고, 지속 가능한 리딩뱅크가 되기 위한 2026 중장기 전략 목표로 ‘고객퍼스트,디지털 퍼스트, 미래 금융을 선도하는 리딩금융 파트너’를 제시했다. 이를 위한 구체적 전략 방향으로 지속...",https://sports.donga.com/article/all/20240118/123123519/4,
