company_id,company_name,news_title,news_text,news_url,posted_at
10701,애드믹스커뮤니케이션즈,[책]업계 1위 하이트 마케팅의 신화 김정수씨 `일등에는 신념이 있다' 발간,`지하 150m 100% 암반 천연수'로 맥주 `하이트'를 히트시킨 김정수(56)애드믹스커뮤니케이션즈부사장이 28년간 마케팅 노하우를 담은 책 `일등에는 신념이 있다'를 펴냈다. 1993년 당시 OB맥주에 가려 만년 2등이던 조선맥주를 `지하 150ｍ 암반 천연수로 만든 맥주'로 단숨에 업계 1등 자리에 올린 주인공인...,http://www.kwnews.co.kr/view.asp?aid=213110100086&s=601,
10701,애드믹스커뮤니케이션즈,"하이트 맥주 히트시킨 남자, 김정수 '일등에는 신념이 있다'","= '지하 150m 100% 암반 천연수' 콘셉트로 맥주 '하이트'를 히트시킨 김정수(56)애드믹스커뮤니케이션즈부사장이 28년간 마케팅 노하우를 담은 책 '일등에는 신념이 있다'를 펴냈다. 저자는 1993년 만년 2등이던 당시 조선맥주를 단숨에 업계 1등의 자리에 올린 주인공이다. ""하이트가 히트를 치면서 사람들이...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20131018_0012444190&cID=10408&pID=10400,
10701,애드믹스커뮤니케이션즈,19.8도 참이슬 만든 28년 브랜드 혁신 노하우,"일등에는 신념이 있다/김정수/가디언 [북] '일등에는 신념이 있다'…무뎌진 조직을 어떻게 날카롭게 만들 것인가 [ 하이트맥주 마케팅 팀장과 진로 마케팅 총괄상무를 역임한 김정수애드믹스커뮤니케이션즈부사장은 업계에서 브랜드 혁신 전문가로 통한다. 1990년대 ""지하 150m의 100% 암반 천연수""라는 광고...",http://www.nocutnews.co.kr/Show.asp?IDX=2644612,
10701,애드믹스커뮤니케이션즈,[새로 나온 책] 부끄러움을 버리고 부러움을 사다- 아나운서의 마인드 레슨 외,"■일등에는 신념이 있다(김정수 지음, 가디언, 1만3000원)=하이트 맥주 마케팅 팀장, 진로 마케팅 총괄 상무 등을 지낸 브랜드 전문가 김정수애드믹스커뮤니케이션즈부사장의 노하우가 담겼다. 저자는 ‘지하 150m의 100% 암반 천연수’라는 하이트 맥주 콘셉트를 개발해 당시 조선맥주(하이트맥주의 전신)를...",http://www.segye.com/content/html/2013/10/11/20131011003810.html?OutUrl=naver,
10701,애드믹스커뮤니케이션즈,<신간> 언어의 천재들,"▲일등에는 신념이 있다 = 하이트 맥주 마케팅 팀장, 진로 마케팅 총괄 상무 등을 역임한 브랜드 혁신 전문가 김정수애드믹스커뮤니케이션즈부사장이 일등 기업의 노하우를 전한 책이다. 저자는 마케팅 팀장으로 재직하면서 '지하 150m의 100% 암반 천연수'라는 하이트 맥주 콘셉트를 개발해 당시 조선맥주...",https://n.news.naver.com/mnews/article/001/0006528621?sid=101,
10701,애드믹스커뮤니케이션즈,"[뉴스] 성공하고 싶으면 참여해!애드웨이즈, 동남아 시장 공략 비법 마케팅 ...","국내 개발사들의 해외 진출에 더욱 굳건한 동반자가 되겠다”고 밝혔다.애드웨이즈 세미나는 무료로 진행되며, 자세한 행사정보와 참가신청은 온오프믹스행사등록 페이지에서 확인 가능하다. 윤홍만 기자 인벤 Copyright (c) 인벤커뮤니케이션즈. All rights reserved. 기사제보 및 문의 desk@inven.co.kr",http://www.inven.co.kr/webzine/news/?news=156760,
10701,애드믹스커뮤니케이션즈,"'삼성 애니콜', '한국투자증권' 좋은광고상 수상",커피믹스’(제일기획) △LG생활건강의 ‘비욘드’(LG애드) △제일모직의 ‘빈폴-부산국제영화제’(제일기획) △KB국민은행의 ‘국민이 만듭니다’(메이트커뮤니케이션즈) △에쓰-오일의 ‘나의 에쓰오일 이야기’(제일기획) 좋은광고상 라디오부문 △웅진씽크빅의 ‘바른교육 큰사람’(오리콤)...,http://www.mediatoday.co.kr/news/articleView.html?idxno=66599,
10701,애드믹스커뮤니케이션즈,"어센트코리아, 리스닝마인드 허블 ‘일본 버전’ 론칭","미디어믹스전략 수립, 전략 세그먼트 타겟팅 등이 가능하다. 또한 초거대 언어모델(LLM)의 GPT 서비스를 활용해 분석 데이터를 알기 쉽게 해설해주기... 한편, 어센트코리아는 제일기획, 라이코스(SK커뮤니케이션즈), 넥슨 재팬 출신의 박세용 대표와 김지훈 이사가 공동 창업한 기업으로 신한벤처투자...",https://www.mk.co.kr/article/10787197,
10701,애드믹스커뮤니케이션즈,"[스타트업 단신] 마키나락스, 스윗테크놀로지스, 마이프랜차이즈, 어센트코리...","미디어믹스전략 수립, 전략 세그먼트 타겟팅 등이 가능하다. 또한 초거대 언어모델(LLM)의 GPT 서비스를 활용해 분석 데이터를 알기 쉽게 해설해주기... 한편, 어센트코리아는 제일기획, 라이코스(SK커뮤니케이션즈), 넥슨 재팬 출신의 박세용 대표와 김지훈 이사가 공동 창업한 기업으로 신한벤처투자...",https://platum.kr/archives/210634,
10701,애드믹스커뮤니케이션즈,"어센트코리아, 인텐트 마케팅 솔루션에 ‘GPT분석’ 도입","한편,어센트코리아는 제일기획,라이코스(SK커뮤니케이션즈),넥슨 재팬 출신의 박세용 대표와 김지훈 이사가 공동 창업한 기업이다.지난3월 신한벤처투자,다올인베스트먼트,티인베스트먼트 등을 통해50억원 규모의 시리즈A라운드 투자를 유치했다.현재HS애드,이노션,펜타클, BAT(비에이티),와일리,유니버설...",https://ditoday.com/%ec%96%b4%ec%84%bc%ed%8a%b8%ec%bd%94%eb%a6%ac%ec%95%84-%ec%9d%b8%ed%85%90%ed%8a%b8-%eb%a7%88%ec%bc%80%ed%8c%85-%ec%86%94%eb%a3%a8%ec%85%98%ec%97%90-gpt%eb%b6%84%ec%84%9d-%eb%8f%84/,
