company_id,company_name,news_title,news_text,news_url,posted_at
4445,한국지식정보서비스,"SBA-KOIPA, 서울시 중소기업지식재산 경쟁력 강화 '맞손'","위한지식재산 등 관련 교육 협력, 세미나 등 각종 행사 개최, 진행 협력 및 홍보 협력,지식재산권 및 뷰티·패션산업 등 관련정보교류 및 공유 등... 지원사업'과한국지식재산보호원의 'K-브랜드분쟁 대응전략 지원사업, 해외 온라인 위조상품 유통차단서비스, 영업비밀 컨설팅, 지재권융합 기술보호...",http://www.sentv.co.kr/news/view/685957,2024-05-10 17:44
4445,한국지식정보서비스,"세종사이버대,한국정보통신자격협회와 업무협약","배운지식을 객관적으로 평가 및 인증할 수 있도록 지속적으로 지원할 예정”이라고 밝혔다.한국정보통신자격협회 한태열 대외협력 본부장은 “이번 협약은 관련 분야 전문가 양성과 교육과정 협력을 통해 각 기관의 역량을 주고받으며 win-win 할 수 있는 좋은 계기가 될 것”이라며, “ICT 융합서비스및 AI...",https://dhnews.co.kr/news/view/1065591197011809,
4445,한국지식정보서비스,"경상수지 11개월 연속 흑자 불구,서비스수지는 2년째 적자 허덕","정보통신기기와 석유제품은 각각 7.9%, 3.3% 증가했지만, 화공품과 철강제품은 각각 11.4%, 9.4% 수출이 줄었다. 지역별로는 동남아시아와 미국향 수출이...한국은행 제공 이러한 가운데서비스수지는 적자 탈출이 버거운 모습이다. 3월서비스수지는 여행수지,지식재산권 사용료수지 등을 중심으로...",http://www.segyebiz.com/newsView/20240509510520?OutUrl=naver,
4445,한국지식정보서비스,지식산업센터도 ‘브랜드’가 대세..이름값 하는 현대 테라타워 구리갈매,한국정경신문 윤성균 기­자 friendtolife@daum.net [한국정경신문=윤성균 기자] 주택시장을 넘어지식산업센터 시장에서도 브랜드의 가치가 높아지고 있다.... 다양한 의료서비스를 제공하는 구리웰니스건강검진센터가 단지 내 1층에 약 1190㎡ 규모로 조성될 예정이다. 로마 스페인광장의 콘셉트형 상업시설인...,http://kpenews.com/View.aspx?No=3226985,2024-05-10 13:44
4445,한국지식정보서비스,"금융결제원, 조지아에 K-금융인프라 심는다…오픈뱅킹 등지식공유","연말쯤 조지아중앙은행 직원들을한국에 초청해 첫지식공유 활동을 시작한다. 박종석 금결원장은 MOU 직후 가진 기자들과 간담회에서 ""금결원이... 올해에는 라오스와 필리핀을 대상으로 현지 현황 및 수요를 분석하고 오픈뱅킹 관련 법과 제도,서비스, 기술규격 IT(정보기술) 인프라 제언을 위한 컨설팅을...",http://news.mt.co.kr/mtview.php?no=2024050319273547614,
4445,한국지식정보서비스,"바쉬 카네사라자 클래리베이트 부사장 “IP강국한국,지식재산 혁신 지원”","회사는 글로벌정보분석 기업이다. 클래리베이트는지식, 연구 및 혁신 범위에 걸친 심층적인지식을 보유했다. 글로벌 산업계에 데이터, 인사이트, 분석 및 워크플로우 솔루션과 통합해 제공하고 있다. 국내 지사를 통해 국내 산업계에 최적화한 관련서비스를 제공 중이다. 다음은 일문일답. -회사를...",https://www.etnews.com/20240508000067,
4445,한국지식정보서비스,"""기업형 AI서비스혁신"" 삼성SDS 생성형AI 전략은?","기업의 다양한 데이터,지식자산, 업무시스템 등 IT(정보기술) 자원을 생성형 AI와 연결하고 손쉽게 공유해 사용할 수 있도록 지원한다. 패브릭스는 기업별로 맞춤형 LLM을 통해 핵심 업무 시스템에 코파일럿을 구현하는 형태다. 구형준 클라우드서비스사업부장은 ""패브릭스는 기업 맞춤 LLM을 통해 업종 특화...",https://www.econovill.com/news/articleView.html?idxno=653761,
4445,한국지식정보서비스,"한국정보통신자격협회-세종사이버대, 미래 인재 육성 위해 MOU 체결","또한, AI서비스이해와 활용, 클라우드 기반 AI 이해와 활용 등 AI 시대 핵심축인 클라우드 실습 환경을 활용하는 교과목 구성으로 대학원 혹은 산업계 수요가 많은 IT 전문가로의 성장을 지원하고 있다.한국정보통신자격협회는 IT 산업에서 요구하는지식, 기술, 실무 능력을 검증할 수 있는 PC정비사...",http://www.boannews.com/media/view.asp?idx=129616&kind=,
4445,한국지식정보서비스,"과기정보연, 과학기술정보접근성 강화 방향 제시",한국과학기술정보연구원(KISTI)이 과학기술지식인프라의 연계·융합의 효용성 및 발전 방향을 제시했다. 2일 KISTI에 따르면 '이슈브리프 67호'를 발간... 과학기술지식인프라 연계·융합의 대표적인 사례로는 과학기술정보와 국가 연구개발 연구성과물의 연계를 통해 연구과제 타임라인서비스를...,https://www.news1.kr/articles/5404062,
4445,한국지식정보서비스,"SKT,한국어 통신서비스특화 '텔코LLM' 6월 개발 완료 예정","텔코LLM은 5세대(5G) 이동통신 요금제, T멤버십, 공시지원금 등 통신서비스에 특화된 점이 특징이다. SK텔레콤은 오픈AI, 앤트로픽 등과 협력을 통해... ◇SKT '에이닷엑스', 'GPT-4', '클로드'에한국어 통신 관련 데이터 입혀 SK텔레콤은 협력을 통해 자사의 LLM인 에이닷엑스(A.X)와 오픈AI의 GPT-4, 앤트로픽의...",http://www.inews24.com/view/1714325,
