company_id,company_name,news_title,news_text,news_url,posted_at
14201,데일약품,"제약업계에도 작전?…에이번데일, 비타민 가격 800% 인상 미스터리","니아코 이외 에이번데일이 사들인약품은 호흡기 질환 치료제인 SSKI다. FDA 기록에 따르면 에이번데일은 니아코와 SSKI 이외 다른 약을 전혀 생산하지 않는다. FT에 따르면 에이번데일은 SSKI도 가격을 종전의 30㎖ 한 병당 11.48달러에서 295달러로, 무려 2469% 인상했다.",http://www.etoday.co.kr/news/section/newsview.php?idxno=1572616,
14201,데일약품,[위클리벳 344회] 인체약품제조시설에서 반려동물약 생산 허용,"인체약 제조사가 기존 제조시설에서 반려동물의약품을 만들면 어떤 효과가 있을까요?위클리벳 344회에서 이번 규제개선으로 기대되는 긍정적인 효과가 우려되는 부분을 짚어보겠습니다.출연 : 문희정 아나운서, 이학범데일리벳 대표(수의사)https://youtu.be/fXhT0Jz6XfU",http://www.dailyvet.co.kr/news/industry/184965,
14201,데일약품,[수의학 A to Z] X：데일리벳 학생기자단,"수의학의 다양한 분야 및 이슈에 대한 수의대생들의 궁금증을 풀기 위해데일리벳 학생기자단 8기가 “수의학 A to Z” 프로젝트를 준비했습니다.... 4기 김규민: 개인적으로 비임상으로 진로를 정해서 비임상 분야 중 회사에서 근무하시는 수의사님들에 관한 인터뷰(제약회사, 동물약품회사)가 제일 기억에...",http://www.dailyvet.co.kr/news/interview/158183,
14201,데일약품,"[2023 신년사] 박봉균 검역본부장 ""국가표준 방역·검역·연구기관으로 최선""","존경하는 국민 여러분, 농축산업인 여러분,데일리벳 독자 여러분 그리고 사랑하는 농림축산검역본부 가족 여러분!2023년 계묘년(癸卯年), 새해가... 국내 반려동물 산업을 지원하기 위한 반려동물 질병 관련 투자도 확대하고, 수출주도형 동물용의약품산업발전을 위한 지원도 강화하겠습니다.한편, 고위험...",http://www.dailyvet.co.kr/news/prevention-hygiene/178134,
14201,데일약품,"제약영업, '다름'과 '열정'을 추구하라","자신이 판매하는 제품에 대한 새로운 데이터가 없다거나, 더 좋은약품이 시중에 출시되기 때문에 느끼는 감정이다. 어느 최상위 제약영업 담당자는... 유명),데일카네기(<데일카네기 인간관계론> <데일카네기의 자기관리론>), 브라이언 트레이시(<전략적 세일즈> <백만불짜리 습관>)는 모두 성공할 수 있는 길을...",http://www.pharmnews.com/news/articleView.html?idxno=205280,
14201,데일약품,수의사 처방제 대상약품지정을 둘러싼 진실,"ⓒ 반려동물의료복지위원회 최근 농림축산식품부가 개 고양이 종합백신과 심장사상충 예방약 등을 수의사 처방제 대상약품으로 추가 지정했다. 대상이... 최근 한국동물병원협회,데일리벳이 출간한 '반려동물 자가 치료 사례집'에는 50여 건의 다양한 자가 진료 부작용 사례가 소개되었다. 감기증상을 보여...",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002642803&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,
14201,데일약품,"서울대학교 수의과대학 팔라스, 필리핀에서 동물의료봉사 펼쳐","올해 해외봉사에는 서울대학교 수의과대학 동물병원, 서울특별시수의사회, 한국대학사회봉사협의국,데일리벳, 녹십자수의약품, 삼양애니팜, 고려비엔피, 비엘엔에이치, JSK, 베토퀴놀코리아, 바이엘코리아, 삼우메디안, 중앙백신연구소, 대한뉴팜, 이글벳, 동방, 바이오노트, 한올 바이오파마...",http://www.dailyvet.co.kr/news/college/117381,
14201,데일약품,<의학>여드름 치료제 우울증 유발 논란,데일교수는약품과 우울증 관련여부에 대한 과학적 증거는 없을지라도 자신은정신적 장애를 앓고 있는 환자에게 애큐테인을 처방하는 경우 주의를 기울인다고 털어놓았다. 정부 역시 의회청문회와 미식품의약청(FDA) 자문위원회의 모임 결과 지난해 1월부터 새로운 경고문구와 동의서를약품에 첨부시켜...,https://n.news.naver.com/mnews/article/001/0000125594?sid=104,
14201,데일약품,"6월 KGSP심사, 신청업체 10개사 모두 통과",이번에 통과된 업체는 ▲㈜에스티엠(경기) ▲㈜비씨엘싸이언스(서울) 이상 시약도매 ▲한국팜(대구) ▲대우제약㈜(부산) ▲상남웰(광주) ▲㈜데일약품(경기) ▲아너스제약㈜(서울) ▲현대아산약품(서울) ▲도림약품(경남) ▲라파엘(서울) 이상 종합도매. 한편 차기 KGSP심사는 7월 14일에 도협회관에서...,http://www.medipana.com/news/news_view.asp?CateCodeF=&CateCodeS=&NewsNum=52536,
14201,데일약품,[표] 신설법인 (5월 15일 ~ 5월 21일) 서울 - 유통,철강재 도매 수서동 724 로즈데일빌딩 1631호 한올약품문웅 50 의약외품 도소매 중화동 319-41 헤르메스에프엔씨 송윤석 300 티브이홈쇼핑 진행 서초동 1327-27 한화오벨리스크 1404호 회산디지털 김상수 50 가전제품 도소매 구의동 546-4 테크노마트 3층 비 10-19호 ◇ 문의＝디앤비코리아 (02)2121 - 2536,http://news.mk.co.kr/news_forward.php?no=292547&year=2009,
