company_id,company_name,news_title,news_text,news_url,posted_at
2992,비젯,[신SW상품대상 추천작]비젯`에스닥 엔터프라이즈 v1.0`,"비젯(대표 장건)은 전산·데이터센터 정보시스템의 케이블로 접근하는 행위를 통제하는 직접접근제어시스템(DAMS) ‘에스닥 엔터프라이즈 v1.0(SDAC... ▶OS:윈도7, 윈도2012 SVR ▶정보시스템 직접 접근 감시 통제 솔루션 ▶문의:(070)4896-4783 [장건비젯대표] “각 지방자치단체와 기관 관리자가 전산실내 정보시스템...",http://www.etnews.com/20141215000034,
2992,비젯,"비젯, HTS 보안강화 위해 난독화/메모리해킹방지 시장 진출","해킹기법을 응용한 프로그램 보호기술 적용 [보안뉴스 오병민] 정보보호전문업체인비젯(대표이사 장건)은 최근 각 증권사들의 HTS 보안성강화 요구에...비젯이 이번에 출시한 ‘B-Guard(비가드)’는 이러한 바이너리 형태의 데이터에 대한 접근차단 및 보호기능을 제공하는 것으로써, 프로그램 자체에 대한...",http://www.boannews.com/media/view.asp?idx=21110&kind=1,
2992,비젯,"코스콤·비젯, 보안USB 국내외 특허 침해 조사 착수",코스콤이 제휴사인비젯과 함께 공동 특허 출원한 보안 USB에 대해 국내외를 대상으로 특허침해 조사에 착수했다. 코스콤(대표 김광현)과 제휴사인비젯(대표 장건)은 최근 국내외에서 양사가 공동 특허 출허한 보안USB(모델명:시큐유에스비)와 유사한 기능을 제공하는 제품이 등장함에 따라 특허침해 조사에...,http://www.etnews.co.kr/news/detail.html?id=200909100184,
2992,비젯,"비젯'SDAC 엔터프라이즈', 접속관리·보안감사 시스템","비젯(대표 장건 www.bizet.co.kr)의 'SDAC 엔터프라이즈'는 직접접근제어시스템(DAMS)으로 전산실, 서버실 또는 IDC에 위치한 서버, 네트워크, 보안장비 등 정보시스템에 LAN 케이블, 시리얼 케이블 등으로 직접 연결ㆍ접근하는 행위 및 작업을 통제ㆍ감사하는 것을 목적이다. 정보시스템의 운영, 점검, 유지보수를...",http://www.datanet.co.kr/news/articleView.html?idxno=71549,
2992,비젯,"[News line Econo briefing]BIZET - 아르마니 까사,비젯사이드 램프",아르마니 까사는 새롭고 격조 있는 공간 연출을 위한 사이드 램프비젯(BIZET)을 선보인다. 검정 니켈 주물 마감의 기하학적인 보디는 연속적이고도 비대칭적인 형태로 균형 잡힌 세련미를 보여준다. 독특한 사다리꼴 셰이드는 기존에 볼 수 없었던 슬림한 디자인으로 보디와 안정적으로 연결돼...,http://www.moneyro.com/cp/view.asp?vol_no=44&art_no=56&sec_cd=1036,
2992,비젯,"비젯, USB메모리 기반 틈새 시장 공략","해외시장 확대위한 다국적 기업으로 통합 보안USB 개발 전문 업체인비젯은 지난 2003년 3월에 설립, 이후 2004년에 법인 체제로 전환하고 전문...비젯은 지금까지 USB메모리를 근간으로 하는 스마트카드 기반의 사용자 인증 및 PC 보안 시스템 개발을 비롯해 USB Drive 기반 사용자 인증 및 통합보안 시스템, USB Drive...",http://www.boannews.com/media/view.asp?idx=10424&kind=1,
2992,비젯,"비젯, 보안USB 솔루션 GS 인증",비젯(대표 장건)은 최근 보안USB 솔루션 `세이프USB v1.0'이 한국정보통신기술협회(TTA)로부터 굿 소프트웨어(GS) 인증을 획득했다고 15일 밝혔다. 회사는 이번 GS인증 획득으로 공공기관을 중심으로 시장이 확대될 것으로 보고 국정원에서 진행 중인 보안적합성 심사가 완료되는 대로 본격적인 시장 개척에...,http://www.dt.co.kr/contents.html?article_no=2008051602010760713005,
2992,비젯,[기업열전]ET클럽 회원사를 찾아서-비젯,"비젯(대표 장건 www.bizet.co.kr)은 2003년 설립된 이래 공개키기반(PKI) 보안시스템과 내부정보 유출방지, 바이러스 방역시스템 등의 분야에서 역량을...비젯은 전체 인원 중에서 개발 인원이 절반을 넘을 정도로 개발에 중점을 두고 있기도 하다. 특히 올해는 이 같은 기술력을 바탕으로 올해 보안 업계 최대...",http://www.etnews.co.kr/news/detail.html?id=200802120061,
2992,비젯,[2008상반기인기상품]고객만족-비젯/SafeUSB,비젯(대표 신성원 www.bizet.co.kr)이 개발한 보안USB 솔루션인 ‘SafeUSB’는 강력한 보안 기능으로 고객 만족도를 높였다. SafeUSB는 국가정보원 지침에서...비젯은 원천 기술에 대한 국내 특허 등록을 완료하고 PCT 국제특허 출원과 미국 및 일본 국제특허를 출원 중이다. SafeUSB는 이러한 특화된 기술로...,http://www.etnews.co.kr/news/detail.html?id=200806180292,
2992,비젯,비젯‘세이프USB’ GS인증 획득,비젯(대표 장건)은 보안USB 제품인 ‘세이프USB v1.0’이 한국정보통신기술협회(TTA)로부터 굿소프트웨어(GS) 인증을 획득했다고 15일 밝혔다....비젯의 이 제품은 현재 국가정보원 보안적합성 검증 심사도 진행 중이다.비젯장건 대표는 “이번 인증 획득으로 ‘세이프USB’ 제품 기술력을 객관적으로...,http://www.ddaily.co.kr/news/news_view.php?uid=37612,
