company_id,company_name,news_title,news_text,news_url,posted_at
11076,윕메니지먼트,윕메니지먼트가 수입한 의료용겔 발암우려물질 검출,"［메디컬투데이 지용준 기자］윕메니지먼트에서 수입·판매한 의료용겔에서 발암우려물질이 검출돼 회수 조치에 들어갔다. 식품의약품안전처는 의료기기 수입업체인윕메니지먼트(제조원 EndyMed Medical Ltd., 이스라엘 소재)가 수입‧판매한 의료용겔에서 발암우려물질인 N-니트로소디에탄올아민(NDELA)이...",http://www.mdtoday.co.kr/mdtoday/index.html?no=307642,
11076,윕메니지먼트,"뉴아, 리프트 액티베이터겔 회수조치…아무 이상 없다고 밝혀",윕메니지먼트관계자는 “불안감과 불편함을 끼쳐드려 거듭 죄송하다”며 “뉴아 기기와 뉴아 리프트 포 델리케이트 스킨은 안전하기 때문에 기존 엑티베이터겔을 사용했던 고객님들은 번거롭겠지만 교환되는 델리케이트겔로 변경하여 사용하기 바란다”고 말했다.윕메니지먼트뉴아...,http://news.mt.co.kr/mtview.php?no=2018012216055014468,
11076,윕메니지먼트,"뉴아코리아, 뉴아 엑티베이터겔 전량 리콜 진행",㈜윕메니지먼트_뉴아코리아는 국내에 판매된 약 3700개의 뉴아 전용겔 뉴아 리프트 엑티베이터겔(NEWA lift activator gel)에 대한 리콜을... 국내 수입업체 ㈜윕메니지먼트는 9일 식약처로부터 뉴아 리프트 엑티베이터겔(NEWA lift activator gel) 회수명령 조치를 받았다. 리콜 대상인 뉴아...,http://news.mt.co.kr/mtview.php?no=2018011013215692212,
11076,윕메니지먼트,"닥터패드텐스, KBO올스타전 출전 모든 선수들에게 선물 증정","2017 KBO올스타전에윕메니지먼트의 닥터패드텐스 제품을 올스타전에 출전하는 모든 선수들에게 제공, KBO올스타전 전광판 영상광고를 통해 브랜드를 홍보할 예정이다. 사진제공=윕메니지먼트닥터패드텐스는 무선기기로 전기의 흐름으로 말초 신경이나 근육을 자극해서 통증을 완화시켜주는 요법으로...",http://www.mt.co.kr/view/mtview.php?type=1&no=2017071318522090834&outlink=1,
11076,윕메니지먼트,"개인용 저주파 자극기 닥터 패드텐스, 의료기기 등록","㈜윕메니지먼트에서 무선으로 만들어진 개인용 저주파 자극기 ‘닥터패드텐스(DR.PAD TENS)’가 의료기기 등록을 마쳤다. 하루 종일 같은 자세를 반복하는... ㈜윕메니지먼트관계자는 “가볍게 휴대하여 편리하게 사용할 수 있기 때문에 핸드백 또는 주머니에 넣어서 사용에 편리하고, 주무르는 모드, 풀어주는...",http://www.dtnews24.com/news/article.html?no=395860,
11076,윕메니지먼트,"뉴아코리아, 주름개선 고주파 마사지기 '뉴아' 핑크 컬러 국내 신규 론칭","국내에서는 주름개선 의료기기로 허가 받아 헬스&뷰티 제품을 수입·유통하는윕메니지먼트를 통해 판매된다.뉴아는 특허 받은 고주파 기술인 3DEEP과 3쌍의 전극(멀티폴라)을 활용, 진피층까지 고주파 에너지를 전달해 콜라겐 생성을 촉진하는 방식으로 피부 탄력을 증진시켜 주름을 개선해주는...",http://www.asiatoday.co.kr/view.php?key=20190724010015308,
11076,윕메니지먼트,"뉴아코리아, 서울 신라면세점 -뷰티디바이스존 입점",윕메니지먼트의 뉴아가 신라면세점 서울점(장충동)에 오픈과 동시에 지하1층에 위치한 뷰티디바이스존에 입점되었다고 1일 밝혔다. 뉴아는 고주파열에너지로 피부 속 진피층에 있는 콜라겐을 재생시켜 얼굴주름 및 눈가주름 개선에 도움이 되는 가정에서 사용할 수 있는 의료기기이다. 뉴아코리아...,http://news.mt.co.kr/mtview.php?no=2018013117165528829,
11076,윕메니지먼트,의료용 겔서 발암우려물질 검출…유통·판매금지,식품의약품안전처(이하 식약처)는 의료기기 수입업체인윕메니지먼트(제조원 : EndyMed Medical Ltd)가 수입‧판매한 의료용겔에서 발암우려물질인 N-니트로소디에탄올아민(NDELA)이 검출(126㎍/kg)돼 해당제품을 유통‧판매금지하고 회수명령 했다고 지난 9일 밝혔다. N-니트로소디에탄올아민(NDELA)은...,http://www.akomnews.com/?p=389972,
11076,윕메니지먼트,"의료기기협회, 의료소외지역 이동검진 개최","또한 이날 이동건강검진 행사에는 한국로슈진단,윕메니지먼트, 글락소스미스클라인컨슈머헬스케어코리아에서 각각 가정에서 자가혈당측정을 할 수 있는 ‘개인용혈당측정기’ 근육통완화에 도움이 되는 ‘개인용저주파자극기’ 틀니사용 어르신을 위한 ‘의치부착재’를 지원하고, 올바른 제품 사용에...",http://www.bosa.co.kr/news/articleView.html?idxno=2061845,
11076,윕메니지먼트,"[히트상품]뉴아(NEWA), 콜라겐 생성 촉진하는 홈케어 피부관리기기","뉴아(NEWA)/사진제공=윕메니지먼트고주파 에너지 기반의 시스템으로 만들어졌으며 3DEEP 고주파 에너지를 이용해 콜라겐 치유 조직의 치유반응을 활성화하는 가정용 의료기기다. 3DEEP 고주파 기술력은 6개의 전극이 3쌍을 이루며 전극을 컨트롤 하는 방법으로, 약 2~3mm 깊이의 진피층에 작용해 고주파 에너지가...",http://www.mt.co.kr/view/mtview.php?type=1&no=2017052314530847523&outlink=1,
