company_id,company_name,news_title,news_text,news_url,posted_at
4175,인베트,"스페이스리버-인베트, 물류 관리 서비스 강화 위해 '맞손'",스페이스리버(대표 임수영)는인베트(대표 김종철)와 '물류 관리 서비스 강화를 위해 MOU를 13일 체결했다. 스페이스리버와인베트가 MOU를 체결했다. 스페이스리버는 이커머스 특화 WMS(Warehouse Management System) '노스노스'를 서비스 하고 있고인베트는 물류영상시스템인 '리얼패킹'을 제공하고 있다. 양사는 이번...,https://www.itdaily.kr/news/articleView.html?idxno=200500,
4175,인베트,"인베트,온라인쇼핑몰 제품포장 영상촬영시스템 상용화","▲이커머스 소프트웨어 기업인베트(대표 김종철, www.realpacking.com)는 온라인 쇼핑몰의 상품 포장작업 영상을 CCTV로 촬영해 주문 고객의 스마트폰을 통해 보여주는 시스템을 개발해 상용화했다고 9일 밝혔다.인베트는 약 3년 여의 개발 끝에 이 기술을 개발, 특허를 획득하고 '리얼패킹 시스템'이라는...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20150908168300848&did=1195m,
4175,인베트,"인베트, 온라인쇼핑몰 제품 포장 영상 촬영시스템 '리얼패킹 시스템' 상용화","리얼패킹 시스템을 통해 포장 작업을 촬영하고 있는 모습 이커머스 소프트웨어 기업인베트가 온라인 쇼핑몰의 상품 포장작업 영상을 CCTV로 촬영해 주문 고객의 스마트폰을 통해 보여주는 시스템을 개발해 상용화했다고 밝혔다.인베트는 약 3년여의 개발 끝에 이 기술을 개발, 특허를 획득하고 '리얼패킹...",http://www.cctvnews.co.kr/news/articleView.html?idxno=31400,
4175,인베트,"리얼패킹, 과금 체계 전환으로 비용 효율성 강화",인베트의 리얼패킹이 사용자 중심의 3.0 요금제 개편을 기념해 대규모 이벤트를 진행한다고 밝혔다. 이번 개편은 기존 용량당 과금 방식에서 벗어나 작업자당 과금 체계로 전환함으로써 사용자의 편의성과 비용 효율성을 대폭 강화했다. 리얼패킹은 물류 입출고 과정에서 제품을 영상으로 기록하고 다양하게...,https://www.klnews.co.kr/news/articleView.html?idxno=311940,
4175,인베트,"인베트, 제이에스티나에 포장영상 플랫폼 리얼패킹 공급","[머니투데이 중기&창업팀 고문순 기자]인베트(대표 김종철)는 글로벌 럭셔리 브랜드 ‘제이에스티나’에 손쉽게 주문별 제품 포장영상을 촬영해 활용할 수 있는 리얼패킹서비스를 공급했다고 11일 밝혔다. 리얼패킹/사진제공=인베트리얼패킹은 e-commerce 기업에서 오배송, 누락, 상태이상과 같은 클레임 발생...",http://www.mt.co.kr/view/mtview.php?type=1&no=2016111019424970248&outlink=1,
4175,인베트,"네오시스템즈,인베트와 물류서비스 강화 '맞손'","인베트김종철 대표, 네오시스템즈 이봉현 대표 / 사진제공=네오시스템즈 IT 물류 전문기업 네오시스템즈(대표 이봉현)가 지난 29일 포장영상솔루션 기업인베트(대표 김종철)와 물류서비스 강화를 위한 업무협약을 체결했다고 2일 밝혔다. 양사는 네오시스템즈의 '창고관리시스템(WMS)'과인베트의 물류 영상...",http://www.it-b.co.kr/news/articleView.html?idxno=59232,
4175,인베트,"인베트, 포장촬영 '리얼패킹' 넘어 물류 컨설팅 사업 나서","인베트관계자는 ""일반 물류센터뿐만 아니라 극한 환경인 냉동냉장 물류센터에서도 리얼패킹 서비스를 이용할 수 있도록 내구성이 높은 장비를 선별해...인베트관계자는 ""미국, 일본, 아세안 등의 고객에게도 국내와 똑같은 포장 영상 발송 서비스가 제공돼 관련 업체들의 관심이 높다""고 말했다. ""다양한...",http://www.klnews.co.kr/news/articleView.html?idxno=302478,
4175,인베트,"인베트, 서버 네이버클라우드 이전 후 관리효율 50%↑",물류 포장과정 촬영 솔루션 ‘리얼패킹’ 서비스를 공급하는인베트가 리얼패킹의 기존 서버 전체를 네이버 클라우드 플랫폼으로 이전했다. 네이버클라우드는 10일인베트의 서버 및 스토리지 인프라를 클라우드 기반으로 전환하고 ‘서비스형소프트웨어(SaaS) 육성 프로그램’을 통해 글로벌 진출 또한...,http://it.chosun.com/site/data/html_dir/2021/05/10/2021051001028.html,
4175,인베트,"인베트포장영상촬영시스템 ‘리얼패킹’ 고객에겐 안심쇼핑, 쇼핑몰엔 편리한...","가능사진=인베트포장영상촬영시스템 리얼패킹설 명절 시즌에 들어서며 온라인 쇼핑이 활발히 이뤄지고 있는 가운데 최근 고객들의 배송 서비스에 대한 불만이 높아지고 있다. 물류량이 증가하면서 주문 제품 누락 발송, 배송 지연, 상품 분실 등에 대한 사례가 급증하고 있는 것.이에인베트는 고객이 안심하고...",http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2016012714484386371,
4175,인베트,"인베트, 추석선물 ‘포장영상’으로 안심 구매할 수 있는 리얼패킹서비스",인베트의 리얼패킹서비스/사진제공=인베트이와 같은 소비자 우려를 불식시키기 위해서 포장하는 과정을 촬영해 소비자에게 공개하는 방법이 각광을 받고 있다. 특히 주문 건별로 포장영상을 촬영해 발송하는 ‘리얼패킹’ 솔루션이 해결책으로 떠오르고 있다. 제품의 대략적인 크기나 상태 등을 사전에...,http://www.mt.co.kr/view/mtview.php?type=1&no=2017090718501170921&outlink=1,
