company_id,company_name,news_title,news_text,news_url,posted_at
14671,오페라성형외과,"청담스타일성형외과원장, 대구오페라하우스 객석기부",대구 청담스타일성형외과최재일 대표원장이 대구오페라하우스에 객석기부금을 전달했다. 대구오페라하우스는 개관 18년 만에 객석 교체와 확장 공사 중이다. 새롭게 자리잡을 객석 중 1층 360석을 대상으로 시민들의 동참을 유도하는 '네이밍 도네이션'을 받고 있다. 좌석별 기부금액은 50만원으로 기부자의...,http://www.newsis.com/view/?id=NISX20211224_0001700889&cID=10810&pID=10800,
14671,오페라성형외과,"강남오페라성형외과, 굿닥’s 초이스 선정…성형외과최초",강남오페라성형외과가 병의원 앱 굿닥에서 ‘최고의 병원’으로 선정됐다. 굿닥은 전국 병원 중 매년 5개의 최고의 병원을 찾아 굿닥’s 초이스로 지정하고 배지를 수여한다.오페라성형외과는성형외과의원 최초로 선정됐다. 굿닥은 2010년 출시돼 300만 회 이상 다운로드를 기록 중인 앱이다. 병원·약국...,http://www.segyebiz.com/newsView/20210108508600?OutUrl=naver,
14671,오페라성형외과,"오페라성형외과, 코로나19 확산 방지차 비대면 접수 도입","오페라성형외과가 코로나19 3차 대유행에 대비하기 위해 비대면 접수를 도입했다. 하나금융연구소의 ‘코로나 19가 가져온 소비 행태의 변화∥’ 보고서에 따르면,성형외과, 안과 등은 전년 동월 대비 플러스 성장을 기록했다. 이는 많은 사람들이성형외과를 찾고 있다는 것을 의미한다. 이와 관련...",http://www.segyebiz.com/newsView/20201228512956?OutUrl=naver,
14671,오페라성형외과,"오페라성형외과, 공식 유튜브 채널 ‘오페라TV’ 오픈","오페라성형외과에서 정확한 미용성형정보를 제공하고자 유튜브 채널 ’오페라TV’를 오픈하여 주기적인 콘텐츠 업로드로 본격적인 운영에 돌입할 것을 밝혔다.오페라성형외과마케팅 담당자는 “유튜브 채널의 특성상 다양한 연령대의 시청자가 볼 수 있는 만큼, 영상을 통해 쉽고 올바른 정보 전달에...",http://www.asiaarts.net/view.php?ud=202004141001562031992c130dbe_38,
14671,오페라성형외과,"오페라성형외과, 원내 상담실, 수술실 내 CCTV 운영","강남오페라성형외과는 수술시 환자 본인은 물론 보호자들이 느낄 수 있는 불안감을 해소하고 의료진은 책임감을 가지고 수술에 집중할 수 있도록 수술실은 물론 상담실, 진료실 내에 CCTV를 운영하고 있다고 전했다. 또한, 수술시간 동안 환자와 보호자가 안심할 수 있도록 환자가 요청할 시 수술실 CCTV 촬영을...",http://www.gukjenews.com/news/articleView.html?idxno=2016567,
14671,오페라성형외과,"오페라성형외과, 홈페이지 전면 리뉴얼 오픈","강남오페라성형외과가 자사의 홈페이지를 전면 리뉴얼 오픈<사진>했다고 9일 밝혔다. 리뉴얼된 홈페이지는 의료진의 영상 콘텐츠 페이지가 추가되어 이용자들이 원하는 정보를 쉽게 얻고, 쉽게 이해할 수 있도록 했다. 또한, 검색 기능을 통해 원하는 시술 정보를 손쉽게 찾아볼 수 있으며 간편한 문의...",http://www.medisobizanews.com/news/articleView.html?idxno=67634,
14671,오페라성형외과,"오페라성형외과, 외국어 홈페이지 오픈 예정",오페라성형외과의원은 상담 시 글로벌 환자들에게 좀 더 나은 의료서비스를 제공하기 위해 외국어 홈페이지를 5월 중순에 확장 오픈할 예정이라고 29일 밝혔다. 새롭게 오픈 되는 외국어 홈페이지는 총 6개국로 제작되며 원활한 상담을 위해 각 나라별 메신저 서비스를 통한 온라인 상담 서비스를 제공한다....,http://www.beyondpost.co.kr/view.php?ud=202004291633409588992c130dbe_30,
14671,오페라성형외과,"오페라성형외과, 안심 진료를 위한 철저한 위생 및 방역활동 강화","강남오페라성형외과는 신종 코로나바이러스 감염증(코로나19) 확신이 장기화되고 있는 가운데, 2차 감염예방을 위해 모든 의료진과 직원들의 위생 및 방역활동을 강화했다고 13일 밝혔다. 전 직원은 원내에서 마스크 착용을 필수로 하며, 손을 통한 감염 예방을 위해 병원 곳곳에 손세정제를 비치했다. 또한...",http://www.asiaarts.net/view.php?ud=202003130937255743992c130dbe_38,
14671,오페라성형외과,"오페라성형외과, 원내 방역 및 위생관리 철저하게 강화","강남오페라성형외과는 믿을 수 있는 진료환경을 유지할 수 있도록 모든 의료진과 간호인력, 코디네이터 등 상주하는 직원들은 마스크 착용을 필수로 한다. 또한, 손을 통한 감염을 주의해야 하는 만큼 원내 곳곳에 손소독제를 하였으며, 테이블과 손잡이 등 다수의 사람들이 만질 수 있는 부분은 알코올 소독을...",http://www.beyondpost.co.kr/view.php?ud=202003121120527442992c130dbe_30,
14671,오페라성형외과,"오페라성형외과, 코로나19확산 방지를 위한 원내 방역 및 위생관리 강화","강남오페라성형외과는 방문하는 고객들과 환자들의 안전을 최우선으로, 믿을 수 있는 진료환경을 유지할 수 있도록 감염을 예방하기 위한 최선의 활동을 하고 있다고 밝혔다. 현재 모든 방문자는 내원 전에 중국, 대구 등 코로나 바이러스 확산 지역을 방문여부를 확인 후해당지역 방문자는 내원을 철저하게...",http://www.globale.co.kr/view.php?ud=202003110937181743992c130dbe_36,
