company_id,company_name,news_title,news_text,news_url,posted_at
10248,디베이스앤,"“날씨∙광고 데이터 활용한 소비자 중심 마케팅”···디베이스앤, ‘KODAF...","CJ ENM의 ‘No.1 종합 디지털 퍼포먼스 마케팅 에이전시’디베이스앤(대표이사 김승현)이 한국디지털광고협회가 주관하는 ‘2023 대한민국 디지털광고대상... 이번 시상식에서디베이스앤은 데이터활용 마케팅 부문 ‘대상’, 검색 퍼포먼스 대형 광고 부문 ‘대상’을 각각 수상했다. 특히 데이터활용 마케팅...",http://sports.khan.co.kr/news/sk_index.html?art_id=202312220343003&sec_id=560101&pt=nv,
10248,디베이스앤,"디베이스앤, 'KODAF 2023'서 대상 2관왕","CJ ENM의 마케팅 에이전시디베이스앤(대표이사 김승현)이 한국디지털광고협회가 주관하는 ‘2023 대한민국 디지털광고대상(KODAF)’에서 대상 2개를... ▲디베이스앤, 'KODAF 2023'서 대상 2관왕 석권 이번 시상식에서디베이스앤은 데이터활용 마케팅 부문 ‘대상’, 검색 퍼포먼스 대형 광고 부문 ‘대상’을 각각...",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065571391356433,
10248,디베이스앤,"""고객사가 먼저 찾는 대행사""디베이스앤이 말하는 검색 광고 잘하는 방법 [디...",디베이스앤(DBASE&)은 2018년 설립된 CJ ENM의 종합 디지털 퍼포먼스 마케팅 에이전시다. 최근 CJ ENM의 종합광고대행사 모베오(MOVEO)와 합병해 데이터에 기반한 소비자 여정의 모든 단계를 통합한 마케팅 솔루션을 베이스로 삼게 됐다. 김승현 메조미디어 및디베이스앤대표를 필두로 조직 개편을 단행해...,https://www.bloter.net/news/articleView.html?idxno=602981,
10248,디베이스앤,"디베이스앤, ‘2022대한민국 디지털 광고 대상’ 3관왕","디베이스앤, ‘2022대한민국 디지털 광고 대상’ 3관왕 CJ ENM의 자회사디베이스앤(대표 목영도)이 한국디지털광고협회가 주관하는 ‘2022 대한민국 디지털 광고 대상’에서 3관왕을 달성했다고 13일 밝혔다. ‘2022 대한민국 디지털 광고 대상’은 급변하는 디지털 환경 속에서 광고산업의 지속적인 성장과...",https://www.viva100.com/main/view.php?key=20221213010003833,
10248,디베이스앤,"디베이스앤, '2022대한민국 디지털 광고 대상' 3관왕","CJ ENM의 자회사디베이스앤이 한국디지털광고협회가 주관하는 '2022 대한민국 디지털 광고 대상'에서 3관왕을 달성했다. '2022 대한민국 디지털 광고...디베이스앤은 이번 시상식에서 ▲CJ온스타일 데이터 활용 마케팅 분야 대상, ▲셀퓨전씨 데이터 기반 테스트 SA 전환 2배 성장 전략으로 검색 퍼포먼스...",https://www.cstimes.com/news/articleView.html?idxno=522881,
10248,디베이스앤,"메조미디어, 백승록 신임 대표이사 취임 ""메조미디어의 위상에 맞는 퀀텀 점프...",한편 백 신임 대표이사는 메조미디어와 더불어 CJ ENM의 종합 디지털 퍼포먼스 마케팅 에이전시디베이스앤(DBASE&)의 대표이사도 겸직한다. 메조미디어는 1999년 국내 최초로 설립된 디지털 미디어렙사에서 디지털 시장을 선도하는 No.1 통합 디지털 마케팅 컴퍼니로 혁신해 나가고 있다. 국내 최대 디지털...,http://www.issuenbiz.com/news/articleView.html?idxno=39447,
10248,디베이스앤,"포스코·월드비전, 2023 디지털 광고대상 '그랑프리' 공동수상","마케팅/캠페인 소부문별 대상으로는 '데이터활용 마케팅'에 쿠쿠 홈시스의 '날씨 데이터를 활용한 소비자 구매 심리 공략 마케팅 전략'(디베이스앤)... 노하우'(디베이스앤), 롯데면세점의 '검색광고 퍼포먼스_롯데면세점'(플레이디), JH글로벌컴퍼니의 '드롭스 퍼포먼스 마케팅'(하이퍼포먼스마케팅)이...",https://www.the-pr.co.kr/news/articleView.html?idxno=51011,
10248,디베이스앤,"메타서베이, 메타베이 사업설명회 성황리 마무리","이후 초청된디베이스앤·나스미디어·애드맥스·인크로스 등 국내 굴지의 광고 대행사 및 미디어랩사 임원과 실무자 약 50여 명의 VIP와 호텔 코스 식사를 함께하며, 사업 디테일에 대해 이야기하는 시간을 가졌다. 메타서베이는 메타베이 서비스를 뉴스 콘텐츠 사용자들이 기사에 자연스럽게 녹아 있는 연관...",https://www.woodkorea.co.kr/news/articleView.html?idxno=74251,
10248,디베이스앤,성장 동력 찾는 미디어렙사…리더십 교체로 '운영의 묘' 살릴까,"김승현 대표는 CJ ENM의 종합 디지털 퍼포먼스 마케팅 에이전시인 '디베이스앤'과 종합광고대행사 '모베오'를 합병해 시너지 효과를 도모했다. 이에 따라디베이스앤은 소비자 여정의 모든 단계를 통합한 마케팅 회사로 일원화됐고, 김승현 대표는 해당 법인의 대표이사직을 겸임하며 성장세에 집중하고...",https://www.bloter.net/news/articleView.html?idxno=600960,
10248,디베이스앤,"[생활경제 이슈] 쿠팡, 와우회원 대상 ‘생필품 연말 결산세일’ 열어 外","◆디베이스앤, '2022대한민국 디지털 광고 대상' 3관왕 CJ ENM의 자회사디베이스앤(대표 목영도)이 한국디지털광고협회가 주관하는 '2022 대한민국 디지털 광고 대상'에서 3관왕을 달성했다고 지난 9일 밝혔다. '2022 대한민국 디지털 광고 대상'은 급변하는 디지털 환경 속에서 광고산업의 지속적인 성장과...",http://www.lawissue.co.kr/view.php?ud=202212131452373407204ead0791_12,
