company_id,company_name,news_title,news_text,news_url,posted_at
1313,안산프라자,[수도권 주요 뉴스]안산대부도권역 '어촌뉴딜' 본격 추진,"라마다프라자수원호텔에서 출입국·이민관리청 유치를 위해 한국이민행정학회와 공동으로 정책토론회를 엽니다. 이번 토론회는 출입국·이민관리청의 효과적 유치 전략과 정책을 모색하기 위해 마련한 행사입니다. 경기도는 이번 토론회 이후에도 이민청 유치를 위해안산과 김포, 고양, 화성, 동두천...",https://www.nocutnews.co.kr/news/6133987?utm_source=naver&utm_medium=article&utm_campaign=20240423030056,
1313,안산프라자,"양문석안산갑 당선인, 선대위 해단식 성료",“통합하는 민주당안산갑 만들기 위해 노력할 것” 양문석 민주당안산갑 국회의원 당선자는 지난 12일 오후안산시 월드프라자309호 선거사무소에서 선대위 해단식을 진행했다. 이날 해단식에는 선거운동원과 민주당 당원 및 지지자 등 100 여명이 참석했으며 서로가 서로를 위로하고 격려하는 시간이었다....,https://www.nspna.com/news/?mode=view&newsid=693296,
1313,안산프라자,1116회 로또1등당첨지역 경기 5곳 로또당첨번호조회...고양시안산시2곳 안양...,1 XX프라자자동 서울 관악구 2 삼XX 반자동 부산 사하구 3 목X 수동 경기 고양시 일산동구 4 (I.A) 로또XX 수동 경기안산시 단원구 5 (I.A) 로또XX 수동 경기안산시 단원구 6 행운XXXXX 자동 경기안산시 상록구 7 XXXX복권방 자동 경기 안양시 동안구 8 XX로또 수동 경기 양평군 9...,https://www.cbci.co.kr/news/articleView.html?idxno=465536,
1313,안산프라자,"[세무人] 김현수안산세무사회장 ""모범 넘어 명품 지역세무사회 만들겠다""","지난 22일 그가 운영하는 세무법인 다윈(경기안산시 단원구 광덕4로 108 고잔프라자401호)을 찾았다. 아니나 다를까 첫인상이 중후함을 뛰어넘을 정도로 무게감을 더한다. 내공이 강한 대학교수의 기품이 넘쳤다. '빌딩 유리창이나 벽면 등에 세무사사무실 간판이 없느냐'고 물었다. ""맛집으로 소문나면...",https://www.sejungilbo.com/news/articleView.html?idxno=47799,
1313,안산프라자,"'2tv 저녁 생생정보',안산스타프라자전통시장 정육점 수육전골 밀키트 소개","그는 ""합리적인 가격에, 배부른 한 끼를 선물하고 싶다""라며 밀키트 판매에 대한 신념을 전하고, ""단골이 점점 늘어나고 있어 뿌듯하다""라고 말했다. 오늘 소개된 수육전골 밀키트는 '모락모락 홈앤쿡' 스마트스토어에서도 구매가 가능하며,안산스타프라자전통시장의 정육점에서도 직접 구매할 수 있다.",https://www.mhns.co.kr/news/articleView.html?idxno=568693,
1313,안산프라자,안산시갑 양문석 후보 선거사무소 개소식 성료,"더불어민주당 양문석 후보는 24일 선거 사무소(안산상록구 본삼로 60 월드프라자309호)에서 오전 10시부터 ‘시민과의 만남’을, 오후 5시부터 6시까지는 개소식을 개최했다.안산시 국회의원 후보와 현 민주당 국회의원 및 지지자 500여 명이 개소식에 참석해 성황을 이루었다.안산시(을) 김 현 후보,안산시...",http://www.shinailbo.co.kr/news/articleView.html?idxno=1848218,
1313,안산프라자,"민주당안산갑 양문석 후보, 후보등록 하면서 정중히 사과","지라도, 절제 없는 문구가 들어있었다”며 “며칠간 혹독한 반성의 시간을 보냈다”고 덧붙였다. 한편 양문석 후보는 오는 24일 오전 10시부터 오후 6시까지 선거 사무소(안산시 상록구 본삼로 60 월드프라자309호)에서 ‘시민과의 만남’ 형식으로 개소식을 치룰 예정이다.안산=최제영 기자 cjy.8009@viva100.com",https://www.viva100.com/main/view.php?key=20240322010007313,
1313,안산프라자,안산자이 센터프라자신축공사장 지하 흙막이 지지대 두차례 붕괴…도로유실...,안산자이 센터프라자신축공사 현장 지하 흙막이 지지대가 두 차례 연이어 붕괴하면서 인근 도로 1차로가 유실되고 인근 상가와 아파트 일부에 전기가 끊겨 주민이 큰 불편을 겪었다. 14일안산시 등에 따르면 지난 13일 낮 12시30분과 오후 6시30분쯤안산시 상록구 사동 자이 센터프라자신축공사 현장에서...,http://www.incheonilbo.com/news/articleView.html?idxno=1075536,
1313,안산프라자,안산자이센터프라자공사현장 흙막이 무너져 내려… 4차선 도로 균열,안산자이센터프라자공사현장에서 흙막이 지지대가 무너져 내려 인근 도로에 균열이 생겼다.13일안산시와안산상록경찰서에 따르면 이날 오후 2시께 상록구 사동에 위치한 자이센터프라자신축 공사현장에서 지하 굴착공사 중 흙막이 지지대 일부가 붕괴했다.이 사고로 인근 왕복 4차선 도로 중앙에 균열이...,http://www.kyeongin.com/main/view.php?key=20210113010002513,
1313,안산프라자,"안산시청, ‘진성드림프라자’ 방문자 코로나 19 검사 당부","6일안산시는 긴급재난안전문자를 통해 “11월 28일부터 12월 5일 사이안산시 진성드림프라자방문자 중 유증상자는 가까운 보건소 선별진료소에서 검사받길 바란다”고 당부했다. 한편, 현재안산시 코로나 19 누적 확진자는 279명이다. 이 중 60명이 치료 중이고 219명이 퇴원했다. 사진=뉴시스 제공",http://www.sportsworldi.com/newsView/20201206513892,
