company_id,company_name,news_title,news_text,news_url,posted_at
9279,㈜다올저축은행,"[저축은행점검]다올저축銀, '1.4조' 부동산PF에 재무부담 ↑",대출자산 줄여 건전성 관리했지만 연체율·NPL비율 상승 여전 부동산PF 익스포저 자기자본 대비 225%…업계 최상 수준 적자 대손비용 부담요인 확대로 신용등급까지 하락 최근 수 년간 부동산 관련 자산을 꾸준히 늘리면서 성장해온다올저축은행의 건전성에 빨간불이 켜졌다. 최근 부동산 경기...,https://www.topdaily.kr/articles/97340,
9279,㈜다올저축은행,"""연 7% 이자?""…고금리 파킹통장 어디","애큐온저축은행의 '플러스자유예금'과다올저축은행의 'Fi커넥트Ⅱ 통장'은 첫거래 고객, 마케팅 동의 오픈뱅킹 등록 등 조건을 충족하면 최고 연 3.5% 금리가 적용된다. SBI저축은행의 '사이다입출금통장'은 1억원까지 연 2.9%가 제공된다. 인터넷은행의 파킹통장 금리는 2%대다. 케이뱅크 '플러스박스'는...",https://www.newsis.com/view/?id=NISX20240507_0002725252&cID=15003&pID=15000,
9279,㈜다올저축은행,파킹통장 투자 수요 높아져…지방·저축은행상품 인기,"다올저축은행과 애큐온저축은행도 연 3.5%의 금리를 제공하며 파킹통장을 내놓고 있다. 기준금리 인하 시점 지연과 시장의 불확실성이 커지면서, 자금을 맡겨두고자 하는 수요가 당분간 지속될 것으로 전망되며, 파킹통장 등 예금을 잠시 맡겨두기 위한 수요 확대로은행권의 파킹통장 출시 등 경쟁이...",https://www.polinews.co.kr/news/articleView.html?idxno=646902,
9279,㈜다올저축은행,"연체율·PF 리스크 어쩌나…신평사,저축銀 신용등급 잇달아 '하향'",9일 금융권에 따르면 나이스신용평가는 지난달 페퍼저축은행의 신용등급을 BBB에서 BBB-로 내린데 이어 KB·대신·다올·애큐온저축은행의 신용등급 전망을 '안정적'에서 '부정적'으로 일제히 하향 조정했다. 한국기업평가는 지난달 바로저축은행의 신용등급을 BBB+(부정적)에서 BBB(안정적)으로 강등했고...,http://www.wikileaks-kr.org/news/articleView.html?idxno=153024,
9279,㈜다올저축은행,"[IB토마토]다올저축은행, 건전성 위태…자본 대비 큰 부동산에 '발목'",다올저축은행의 건전성이 위협받고 있다. 자본 대비 부동산 규모가 큰 탓이다. 부동산 시장과 경기 침체가 회복되지 않을 경우 차주 채무상환 부담 누적으로 브릿지론과 고위험 프로젝트파이낸싱(PF) 대출자산 등이 부담으로 작용할 가능성이 높기 때문이다. 게다가 자산규모도 경쟁사 대비 늘지...,http://www.newstomato.com/ReadNews.aspx?no=1229099&inflow=N,
9279,㈜다올저축은행,부동산 PF 위기 덮친저축은행… 최대 5조원 손실 가능성,"29일 금융권에 따르면 나이스신용평가는 최근 KB저축은행, 대신저축은행,다올저축은행, 애큐온저축은행등저축은행4곳의 장기신용등급을 ‘안정적’에서 ‘부정적’으로 하향 조정했다. KB저축은행은 신용등급 A를 유지했으며, 대신저축은행과다올저축은행, 애큐온저축은행은 각각 A-, BBB+, BBB의 등급을...",https://biz.chosun.com/stock/finance/2024/04/29/UGTQAK2VN5DZBHFAEMIMETBVVI/?utm_source=naver&utm_medium=original&utm_campaign=biz,
9279,㈜다올저축은행,저축銀 PF 2차 펀드 운용 본격화…웰컴자산운용에 관심↑,18개 참여사 중 12개사 선택 받아…1차 펀드 운용 성과 재현 기대저축은행업계가 부동산 프로젝트파이낸싱(PF) 시장 연착륙을 위해 조성한 2차... 당시 웰컴자산운용은다올자산운용과 경쟁을 통해 단독 운용사로 선정된 후 펀드 자금을 집행한 결과 손실 없이 평균 수익률을 5%대로 맞췄다. 수익률이 상대적으로...,https://dealsite.co.kr/articles/122196,
9279,㈜다올저축은행,PF 위기 비껴간 페퍼저축銀…'1000억 적자' 만회할까,지난 28일엔 KB·대신·다올·애큐온저축은행등 4개사의 장기신용등급 전망을 '안정적'에서 '부정적'으로 한 단계 내렸다. 너무 빨리 찾아온 페퍼저축銀의 성장통 과거저축은행업계에서 중하위권에 머물던 페퍼저축은행은 2016년 흑자로 돌아선 이후 급성장을 이뤘다. 2020년 348억원의 순이익을 기록한 데...,http://www.sisajournal.com/news/articleView.html?idxno=289894,
9279,㈜다올저축은행,저축은행연체율 12년來 최대 상승…신용등급 줄강등,28일 금융권에 따르면 나이스신용평가는 25일 KB·대신·다올·애큐온저축은행등 4곳에 대한 신용등급 전망을 ‘안정적’에서 ‘부정적’으로 하향 조정했다. 재무 여건이 나아지지 않으면 신용등급을 떨어뜨릴 수 있다는 가능성을 열어둔 것이다. 나이스신용평가는 15일에도 페퍼저축은행의 신용등급을...,https://www.sedaily.com/NewsView/2D836U487C,
9279,㈜다올저축은행,[부동산 PF위기]지방저축은행연체율 8% 넘었다…'위험 수위',나이스신용평가는 지난달 25일 KB·대신·다올·애큐온저축은행등 4곳에 대한 신용등급 전망을 ‘안정적’에서 ‘부정적’으로 하향 조정했다. 앞서 15일에는 페퍼저축은행의 신용등급을 ‘BBB(부정적)’에서 ‘BBB-(부정적)’로 내린 바 있다. 금융 당국이 인센티브를 제공하면서 부실 PF 정리에 나서줄...,https://www.etoday.co.kr/news/view/2355972,
