,company_name,company_id,review_text
0,애트니,5578,"연차와 별도로 휴가 제공, 점심식사 제공, 야근없이 칼퇴 가능함"
1,애트니,5578,"문정역이라 교통편이 좋았으며, 건물이 좋음. 회사 분위기는 그냥 그럭저럭"
2,애트니,5578,"중식, 석식 13,000원 지원(법카사용)이 최고의 장점이다. 크고 작은 복지 및 지원이 있다."
3,애트니,5578,"연차 자유로움, 점심 제공, 간식바 제공, 꼰대가 없어 서로 눈치 안 보고 의견을 낼 수 있음 복장 자유"
4,애트니,5578,강압적인 분위기가 없어 주도적으로 맡은 업무를 처리하며 서로 협력하는 분위기. 흔히 말하는 '꼰대' 상사가 없고 대화가 잘 통하는 구성원들과 함께 함. 논의 후 결정된 합리적인 방법으로 일이 진행되는 편.
5,애트니,5578,-프로젝트 진행:직급과 연차에 상관없이 진행하고 싶은 프로젝트 주관하여 진행가능 -명품 원가 구매 -경영진이 사원 복지를 위해 노력함 -연차/휴가 눈치 X -칼퇴 눈치 X -점심값 -무상제공간식 -회식 X
6,애트니,5578,대표님의 인성이 좋으시고 젊은 직원들이 많아서 분위기가 좋음
7,애트니,5578,밥은 잘 준다 점심 저녁 간식까지 연차 자유로운 편(관리자가 은근 눈치줌) 칼퇴 가능한 편
8,애트니,5578,연차 자유 사용(관리자가 은근 눈치줌)  간식은 자주 사주심  조직내 위아래가 없어서 은근 장점
9,애트니,5578,"연차, 휴가 아무때나 쓸 수 있음 밥은 잘사줌 간식 잘 챙겨줌 복지가 많은것 처럼 보임"
10,애트니,5578,핸드폰비 연간 100만원 지원/ 설추석 상여 50만원/여름휴가 100만원지원. 중식제공.간식과커피 무한제공.야근시 식대제공.
