,company_name,company_id,review_text
0,(주)한국얀센,4552,업무의 체계와 분장이 잘잡혀있고 억지로 무언가를 시키거나 강요하지 않음
1,(주)한국얀센,4552,"1. Credo가 다른 회사에 비해 자주 언급되는 편이라 이게 은근 자부심 느끼게 함. 2. Career develop 기회가 많음. JnJ 내부에 기회가 많고 JnJ 내 다른 회사 분들과 어울릴 기회가 꽤 있음. 3. 팀바팀 사바사 이겠지만 신입때부터 쭉 있어온 시니어들이 많아서 그런가 대체로 꼬이고 이상한 사람이 별로 없음. - 시니어 많은 거 치곤 꼰대 문화가 없음 - 자칫 꼰대밭일 수도 있는 영업조직에서마저도 상호간 배려하는 분위기가 형성되어 있다. 4. 회사에서 선물 잘 줌. 교육가서 퀴즈만 풀어도 상품권 막 줌. 5. OT meal, 체력단련비, 어학 공부비용 지원되고 실비보험 자동 가입시켜줌. 6. 이런저런 명목으로 쉬는날이 많다. 하지만 업무량이 줄어드는 건 아니라서..."
2,(주)한국얀센,4552,이제와 되돌아보면 복지가 훌륭했던 회사입니다. 막 대학교 졸업해서 취직했을 때는 귀한 줄 몰랐던 기회입니다. 제약 영업에 대한 장점과 단점이 확실히 있으니 꼭 미리 알아보시고 선택하세요. 핏이 맞다면 참 좋은 직업입니다.
3,(주)한국얀센,4552,밥이 맛있다 여러가지 복지가 좋다 업무강도는 잘 모르겠다.
4,(주)한국얀센,4552,기회를 원하는자에게 기회가 많음. 직군간 이동이 꽤 자유로워서 다양한 기회.
5,(주)한국얀센,4552,아주 좋지는 않지만 웬만한거 그럭저럭 있을거 다 있고 구색을 갖춰져있음
6,(주)한국얀센,4552,수평적 사내문화. 함께 일하는 동료들의 능력 및 인성. 계속 개발중인 파이프라인. 당장의 어려움도 있겠지만 발전가능성이 큼
7,(주)한국얀센,4552,연차를 상사의 눈치를 보지 않고 낼수 있으며 근무환경이 매우 쾌적합니다. 지원부서및 관련기술이 잘 갖추어져있어작업중에 기술적인 문제가 생기면 바로해결이 됩니다.
8,(주)한국얀센,4552,그럭 저럭한 복지 역세권에 위치한 사무실 괜찮은 몇명의 동료들
9,(주)한국얀센,4552,"수평적인 분위기, 경영진과도 어렵지 않은 대면, 좋은 복지, 연차사용 눈치 안줌, 능력있는 팀장들, 커리어 쌓기 좋음, 성장하기 좋음, 배울점 많음, 자유로운 복장, 야근 강요 안함, 잔업/특근등등 챙겨줄 수 있는건 다 챙겨줌."
10,(주)한국얀센,4552,복지의 스펙트럼이 꽤나 폭넓고 내 스펙에 비해 많은 연봉으로 보답함
11,(주)한국얀센,4552,"기업 문화가 좋음. 자유롭고 의견 존중. 운동, 어학 등 다양한 복지가 있음. 다양한 커리어 기회를 주고 성장을 독려함."
12,(주)한국얀센,4552,"자율성보장 , 자율석 , 안마의자, 휘트니스클럽이 있습니다"
13,(주)한국얀센,4552,브랜드 및 기업 문화가 좋은 글로벌 본사가 있어 직원 복지 등을 잘 챙겼음
14,(주)한국얀센,4552,외국계의 자유로움 알아서 하면됨 대체적으로 수평적이기는 하고 모바일 데스크 회사 분위기는 좋음
