,company_name,company_id,review_text
0,문화일보,11759,교통도 편리하고.. 최근 보수정권이 들어서면서 그나마 이름 좀 알리고 있다
1,문화일보,11759,크게 좋았던 기억은 없어요. 급여가 늦지 않게 나오니까... 제때 나오는게 장점..
2,문화일보,11759,자유로운 의사소통과 더불어 화합이 잘 맞는 팀원들 자유로운 연차사용 창립기념일 보너스 및 자기개발비 등 다양한 혜택
3,문화일보,11759,월급은 적은데 그나마 연말 성과급이 있어서 선방한다고 봐야함
4,문화일보,11759,"지하철역에서 도보 근접 가능한 거리, 구내식당, 출퇴근 편리함"
5,문화일보,11759,연봉이 높지않지만 적지도 않음. 기자로서 대부분 출입처가 뚫려 있어 일하기 편함.
6,문화일보,11759,"무난하고 안정적으로 다닐 수 있는 환경이며, 급여는 잘 준다."
7,문화일보,11759,그나마 초봉 및 연봉이 업계 대비 준수한 편이며 금요일 조기퇴근
8,문화일보,11759,대체적으로 시눈사들이 연봉이 적은편인데  종합지 중에서는 조중동 다음임  퇴근시간도 거의 보장됨 야근시 수당있음  수당 노리고 집에 안가는 사람도 있음
9,문화일보,11759,연차를 자유롭게 사용할 수 있습니다. 구내식당 밥이 맛있습니다.
10,문화일보,11759,유일 석간 매체로서 출입처 내 입지가 어느 정도 확보되어 있음
11,문화일보,11759,사람들이 대체로 좋은 것 같고 출입처 내 매체 파워가 나쁘지 않아서 취재하기 수월할 것 같다.
12,문화일보,11759,점심제공 기본1시간30~2시간(낮술시) 서울 중심가근무 지하철역 근처
13,문화일보,11759,구내식당이 맛있다. 시설이 깔끔하다. 사람들이 친절하다.
14,문화일보,11759,점심제공 사람들은 좋음 칼퇴가능했던것으로 기억 역이랑가까워서 출퇴근용이
15,문화일보,11759,팀바팀이지만 연차 사용 편함 업무 별로 없음 중식 제공 야근비 있음
16,문화일보,11759,오래 다니지 않아서 큰 장점을 못느끼고 퇴사했습니다. 그 시절 복지부분은 나쁘지 않았고 과장급 팀원의 책임감으로 잘 다닐 수 있었습니다. 그 점 하나는 나쁘지 않았던 거 같아요
17,문화일보,11759,타사가 온라인에 매몰돼 있어 기자들 갈아넣는 구조라면 그나마 온라인 기사를 많이 안 써 숨통 트임.
18,문화일보,11759,보수적인 집단에서 적응해서 구성원들과 친해지기만 한다면 적응해서 지내기에는 나쁘지는 않다
19,문화일보,11759,연차를 눈치안보고 써도되고 특히 여름휴가는 기본 1주일은 쓰는 분위기. 점심시간 1시간반에 금요일 3시반퇴근
20,문화일보,11759,"구성원 간 인간적인 관계가 아직 유지되고 있는 회사, 가족처럼 생각하는 느낌"
21,문화일보,11759,차대라고 해서 한달에 군것질 같은거나 차같은 것을 살 수있는 비용을 줌
22,문화일보,11759,신문사에서 보기드문 호봉제인데다가 연봉이 그래도 괜찮은편 거리도 지하철역 가까움
23,문화일보,11759,"아침, 점심, 저녁 식사 제공됨. 회사 1층에 카페가 있어 기분 전환 가능함. 맡은 일에 대한 성과가 뚜렷함."
24,문화일보,11759,업계에서 그래도 석간 신문이라서 많이 대우를 해줌. 기본 연봉 외 추가적 지급되는 돈이 많아서 합산 월급이 왠만한 대기업과 비슷한듯.
25,문화일보,11759,충분한 시간을 두고 ojt가 진행됨. 담당 기자를 잘 만나는게 중요.
26,문화일보,11759,"연차사용 자유롭고 연봉이 매력적이다 사람들은 친절한편이나 입,퇴사인원자체가 적다"
27,문화일보,11759,다들 잘해주시려고 노력해주시는게 느껴지고 좋았음 먹는 것도 잘 챙겨주심
28,문화일보,11759,새벽 출근 특성상 아침에도 밥을 주고 점심시간이 길다는 장점이 있으며 낮에 일찍 퇴근하니까 오후 시간이 많이 남는다는 장점이 있음. 다만 한줄평에서 말한 것처럼 그 장점을 늘 발휘하지 못하는 건 사람 때문.
29,문화일보,11759,각부서직원들이 전체적으로 친절하였고 업무피드백에관해서는 정확하고신속하게 처리해주는 곳이였습니다.
30,문화일보,11759,비교적 안정적인 급여 다양한 복지 석간이라 주말출근 없음
