,company_name,company_id,review_text
0,유투바이오,3528,그래도 다니다보면 배우는 건 좀 있을 수 있겠습니다. 물론 이건 다른 회사도 그럴 것 같네요.
1,유투바이오,3528,장점이라고 적을게 조금 애매하다고 생각함 함께 일하는 사람들이 좋아서 다닌편이였음
2,유투바이오,3528,야근없는 편. 칼퇴보장 직급 높으면 본인이 알아서 일찍출근-일찍퇴근을 고수하는 분위기.
3,유투바이오,3528,그 당시 대표이사는 개방적이었다. 선진 문물을 많이 도입했다. 깨어있는 경영진 그리고 젊은 사람 들이 다니기 좋은 분위기
4,유투바이오,3528,"연차도 잘 쓸 수 있고 식대, 차량유류비 등이 지원이 되어서 좋음"
5,유투바이오,3528,젊은 연령대. 여러 복지 제도를 도입 중. 직원을 생각함.
6,유투바이오,3528,"연차를 윗사람눈치 안보고 자유롭게 쓸 수 있음, 복지제도 나쁘지 않음, 꼰대가 없다"
7,유투바이오,3528,"연차를 윗사람 눈치안보고 쓸 수 있는 분위기, 사내 카페가 있음"
8,유투바이오,3528,비슷한 연령대의 사람이 많이 있다. 연차 눈치를 안보고 사용은 가능하다
9,유투바이오,3528,연차를 눈치안보고 쓸 수 있다. 업무가 많이 힘들진 않다. 단순반복의 노동이다. 직원들이 착하고 계약직들의 입장에서 보려고 한다
10,유투바이오,3528,타 기업에 비해 수평적인 분위기라 업무가 조금 느리거나 실수를 해도 천천히 기다려 줌
11,유투바이오,3528,어린 직원들이 많고 성비가 비슷하다 근무강도가 낮은편이다 주변에 회사가 별로 없어서 근처 사람이 별로 없다 시장이 있다 대표님이 좋다 승진이 빠르다
12,유투바이오,3528,직원들이 젊다. 이게 좋은 점 같이 어울리기에는 좋다. 직원들끼리 친하면 많이 친한 것 같디
13,유투바이오,3528,서울 위치. 각자 업무 영역에서 전문성이 있음. 수평적인 의견 공유 가능.
14,유투바이오,3528,"워라벨 가능, 자유로운 연차사용, 비교적 자유로운 계급문화, 잡일이 많지만 어느정도 조율 가능. 젊은 기업문화 지향"
15,유투바이오,3528,"수평적인 구조, 회사바로앞에 버스정류장이있다.비슷한 나이대의 동료를 만날 수 있다."
16,유투바이오,3528,수직적인 분위기 아닌 수평적인 분위기로 실수하거나 업무 습득속도 느려도 잘 이해해줌 회사 대표님 오픈마인드로 멋지신분임
17,유투바이오,3528,사람들이 좋고 복지도 괜찮습니다. 꼰대 없고 워라밸 좋습니다. 근처에 맛집도 많습니다!
18,유투바이오,3528,차를 준다는점 . 기름값이 안든다는 점..? 그리고 공휴일에 웬만하면 쉰다는거.. 그치만 토요일에도 근무함. 장점이라고 하면 장점.
19,유투바이오,3528,연차나 반차를 윗사람 눈치를 보지않고 쓸수있고 야근이 거의 없습니다. 복지에(ex : 육아휴직등) 신경을 많이 쓰는 편인거같습니다.그리고 퇴근 시간이 되면 칼퇴가 가능합니다
20,유투바이오,3528,야간의 경우 식사제공 업무가 끝나는대로 퇴근가능 업무의 강도가 수탁업체에 비해 약함
21,유투바이오,3528,경험을 쌓기에는 좋은회사입니다 그리고 중소기업치고는 괜찮습니다
22,유투바이오,3528,개인이 열심히 일을 하는편이었지만 객관적으로 컨퍼런스 및 교육수강 등 업무에 필요로 하면 다양한 지원해주며 다양한 업무를 접할수 있었고 다양하게 경험하기 좋은 회사
23,유투바이오,3528,"엄청 수직적인 문화는 아니에요. 적당히 수직적... 그래도 업무는 적당한 편이고, 야근이 많은 편도 아닙니다. 소통을 중시하는 문화입니다"
24,유투바이오,3528,자유로운분위기와 연령대가 낮아 그나마 친하게 지낼수있다 그게 유일한 장점이다
25,유투바이오,3528,식사 배달해 줌. 오래 근무시 자녀 학자금 준다고 함. 기념일 휴가-원할때 본인이 아무 사유나 붙혀서 1일 사용가능하다고는 하나 역시 조정해야 해서 아무때나 인지는 글쎄....
26,유투바이오,3528,야간 근무자의 경우 같은 팀원들과 공유하여 오프를 조정할수도 잇고 연차사용도 자유로움. 업무가 끝나면 시간에 상관없이 조기퇴근이 가능.
27,유투바이오,3528,"가족같은 분위기, 복지좋음 , 꼰대들이있긴한데 나쁘지않음"
28,유투바이오,3528,마천시장이 있어 먹거리가 생각보다 많으며 가격이 저렴하다. 대표님의 인상이 매우 좋으셔서 믿음이 갑니다.
