,company_name,company_id,review_text
0,휴원,2886,"복지로 도서구입비, 사내동호회등 지원이 좋았고, 새로운 기술을 익히는 교육을 자주해서 좋았음"
1,휴원,2886,연차 잘 쓸 수 있다 야근하면 카드 준다 근데 야근 안시킨다 더우면 에어컨 틀고 추으면 히터 튼다 간식에 누구보다 진심인 회사
2,휴원,2886,합리적이고 체계적이면 개발자가 많다 보니 배우는것도 많고 좋은 회사입니다.
3,휴원,2886,"사내 동호회, 회식비 등등 각각 할당되는 운영비로 친목도모 가능"
4,휴원,2886,자유로운 연차사용이 가능하고 수평적 분위기이며 야근비를 지원해줍니다
5,휴원,2886,연차를 눈치 안보고 사용. 자기개발비 있음 회식강요없음. 직원간 자유로운 소통 가능 유연한 출퇴근시간
6,휴원,2886,"자유로운 분위기, 풍요로운 간식 제공, 마인드가 긍정적임"
7,휴원,2886,복지 연봉 사람 다 좋아요 사람도 돟고 일도 할만하고 연봉도 그럭저럭
8,휴원,2886,"대구에 있는 IT 중소기업치고는 규모가 있는 편이고, 전체적으로 무난한 사람이 많음"
9,휴원,2886,"개발자 중심으로 돌아가고 있으며, 회사 크기에 비해 복지는 괜찮은 편. 사내 분위기는 좋은데 몇명 때문에 안좋을때가 간혹있음."
