,company_name,company_id,review_text
0,도서출판한길사,12620,오래된 기업이 주는 안정감이 있다 사옥이 있다 출판단지 안에 있다 ......
1,도서출판한길사,12620,신입으로서는 전반적인 경험을 쌓아갈 수 있고 유의미한 책들을 만들어볼 수 있음.
2,도서출판한길사,12620,실적 압박 없고 자유로운 분위기. 사람들이 좋아 마음 편하게 다닐 수 있음. 실수해도 개인이 책임지지 않는 구조. 열심히 한다면 다양한 분야를 배울 수 있음.
3,도서출판한길사,12620,매출 압박이 없고 사장님과 협업만 잘 하면 조용히 잘 다닐 수 있음 하지만 그게 단점이 될 수도 있음.
4,도서출판한길사,12620,"한국 출판계의 산역사인 사장님을 비롯, 경력 많은 분들께 배울 점이 적지 않다고 생각합니다."
5,도서출판한길사,12620,자유롭게 연차 사용이 가능합니다. 이름이 있는 회사이기에 타 업체와 협업을 진행하는 것에 무리가 없습니다.
6,도서출판한길사,12620,출판계에서 명성 있는 회사여서 네이밍에 대한 뿌듯함을 느낄 수 있음
7,도서출판한길사,12620,"1. 사람들이 좋다. 이거 정말 중요하다. 서로 배려하고 도와가며 일한다. 2. 편집, 교정교열을 잘 배울 수 있다. 요즘 이런 선배들 찾기 힘들다. 3. 저자군이 좋다. 아직 한길사 브랜드의 힘이 살아 있기 때문으로 입수되는 원고의 질도 좋다. 여러모로 신입 편집자에게는 좋은 환경이다. 4. 아무리 어려워도 직원 월급은 안 밀린다."
8,도서출판한길사,12620,"근무 1년 지나면 생일비 10만원 지급. 신입이 일을 배우기엔 좋을 수 있다. 오래 다닐 곳이 아니라, 속성으로 일 배워서 좋은 곳에 나가 능력을 펼칠 기회를 마련 할 수 있다. 학원이라 생각하면 차라리 마음 편할수도."
9,도서출판한길사,12620,그나마 괜찮은 수준의 책을 작업할 수 있다. 그래도 하던 가닥이 있으니 좋은 책은 꾸준히 나온다는 거. 이름 있는 저자와 컨택하고 작업할 수 있다는 것도 괜찮은 장점.
10,도서출판한길사,12620,로마인이야기 덕분에 사람들이 한길사를 기억한다 회사사옥이 멋지다 좋은 책을 만든다
11,도서출판한길사,12620,사람들은 좋음. 회식 거의 없음 1년에 2번정도. 대부분 점심회식
12,도서출판한길사,12620,오래되서 이름값은 있는 회사. 그렇다고 유명하진 않은 평범함. 윗사람 때문에 직원끼리라도 잘 지내려는 편임.
13,도서출판한길사,12620,공기 좋고 물 좋고 일산과의 교통이 나쁘지는 않고 세금 혜택 등을 얻을 수 있는 파주 출판 산업 단지에 위치해 있습니다.
14,도서출판한길사,12620,회식 없음. 정말 완전 인간 이하의 싸이코는 없으나 이건 다 나가서 없는 것. 예전에는 많았음.
15,도서출판한길사,12620,파주에 위치해서 공기는 좋음. 대신에 겨울에 겁나 춥고 변기 얼어서 화장실 찾아다녀야 함. 수면양말 등 난방기구 필수. 발가락이 곱아버림
16,도서출판한길사,12620,"대중까지 포함하기엔 무리가 있으나 업계에선 이름값이 있어 신입이 경력을 만들기에 좋고 회사가 위치한 출판단지에 행사가 많아 다양한 경험을 할 수 있다. 출판단지에 있는 출퇴근 버스 지원과 야근 식대와 교통비 등 최소한의 지원은 보장되고 일학습병행제 등 정부지원사업이 다양하다는 것도 체험할 수 있다. 저녁 회식은 송년회 외엔 없고 퇴사자 송별회, 경영진 생일, 시무식 등은 간단한 점심 식사 정도로 대체된다. 음주 강요도 없다."
17,도서출판한길사,12620,"야근 많지 않음, 어느 정도 수준 있는 원고를 편집할 수 있음"
18,도서출판한길사,12620,매출 압박 없는 편 퇴직금 별도. 야근 식대. 9시 출근. 주5일 근무.
19,도서출판한길사,12620,출판계에서는 높은 네임밸류. 파주 출판단지 통근 버스를 이용할 수 있음. 이름 있는 저자/역자와 일할 수 있음. 잦은 연봉 동결 덕분에 적은 돈으로 계획적으로 소비하는 습관이 생김.
20,도서출판한길사,12620,연차 자유로움. 업무에 대한 간섭 적음.  더 채울 말이 없음.
21,도서출판한길사,12620,정통인문출판사의 구성원으로서 업계 내에서의 자부심. 점잖은 저자들이 비교적 많음. 최소한의 복지는 그나마 있음.
22,도서출판한길사,12620,인문서적에 대한 경외심과 자부심만 있다면 적응 할 수 있다. 좋은내용의 책을 많이 낸다.
23,도서출판한길사,12620,경제적 가치보다 책을 최우선으로 둠. 사람을 괴롭혀서 내보낼 지언정 자기손으로 먼저 자르는 경우는 거의 없음. 성추행 술 강요등의 나쁜 기업문화 없음. 비인간적으로 하대하거나 꼰대기질이 있는 나쁜 상사가 전혀 없음.
