,company_name,company_id,review_text
0,쓰리탑,6143,경영지원팀이 출장지 까지 파견와서 각종 업무 지원을 해주는게 인상적 이었습니다.
1,쓰리탑,6143,대표님 인성이 좋음 회사상황이 안좋아도 뭔가를 챙겨주려고 함
2,쓰리탑,6143,괜찮은 인상률 및 회사 규모에 비해 복지가 존재하는점.
3,쓰리탑,6143,연봉을 꾸준히 많이 올려준다 연차 사용에 무리가 없는건 장점이다
4,쓰리탑,6143,연봉인상에 신경써주고 상여금도 챙겨줌 커머스 경력 쌓기에는 좋은곳
5,쓰리탑,6143,대형 프로젝트 커리어 쌓을 기회가 있음. 이 부분만 장점이라 할 수 있음
6,쓰리탑,6143,이커머스 개발사이다 보니 자연스레 관련 개발 스킬을 높일수 있다. 개발자라면 배울만한 부분이 있다. 마음가짐이 중요하지만...
7,쓰리탑,6143,워라벨 지켜짐. 눈치 없이 연차 사용 가능  평타 치는 초년생들에게 추천하는 회사
8,쓰리탑,6143,연차는 눈치 안 보고 쓸 수 있음. 아주 나쁜 사람들은 없는듯
9,쓰리탑,6143,대기업 위주의 프로젝트다보니 포트폴리오 쌓기엔 좋고 복지적인면을 챙겨줄려고 함
10,쓰리탑,6143,진행 중인 프로젝트가 다양함. 연봉이 타 기업에 비해 높다고 들었음.
11,쓰리탑,6143,"회사의 기초 복지가 탄탄하고, 회사가 안정적인 점이 가장 큰 장점인듯 합니다. 무난히 다니기 참 좋은 곳이네요"
12,쓰리탑,6143,pm에 따라 차이있지만 연차는 눈치안보고 씀 월급은 월급일에 칼같이 들어옴
13,쓰리탑,6143,과장밑 직급 사람들은 잘 뭉쳐집니다. 이커머스 전문으로한 업체로써 일이 끊이지 않고 계속 이어질것으로 보입니다.
14,쓰리탑,6143,개발자분들의 기술도 좋고 팀웍이 좋습니다 알아서 척척하시니까 작업이 굉장히 순조로왔습니다
15,쓰리탑,6143,"연차 사용이 자유로움, 복지 향상되고 있으나 전체적으로 분위기가 정체되었던 느낌임."
16,쓰리탑,6143,"쇼핑몰 개발 관련 업력이 풍부하며,. 자유로운 분위기 와 적정한 업무 강도가 장점"
17,쓰리탑,6143,눈치 보지 않고 연차 사용가능 한게 장점. 정직하게 일을 하려는 주니어가 피해가야하는 회사.
18,쓰리탑,6143,"어느정도 전문성도 있고, 경영진 마인드도 나쁘지 않음. 장기근무자 많은게 장점일수도 있고, 단점일수도 있음"
19,쓰리탑,6143,연봉이 꾸준히 오른다. 오래 다니면 진급하기에 수월하다. 큰 프로젝트가 많아 이력쌓기에 좋은 회사이다.
20,쓰리탑,6143,"이커머스 레퍼런스 쌓기 좋고, 연차를 눈치 안보고 사용할 수 있으며, SM 프로젝트의 경우 야근 거의 없음"
21,쓰리탑,6143,"이커머스 SI 를 많이 합니다. 월급 잘나오고 명절 백화점 상품권 지급, 상여금이 존재합니다. 연차사용이 자유롭고 남은연차 내년으로 이월도 가능합니다. 무난하게 안정적으로 공무원처럼 일하기 좋습니다."
22,쓰리탑,6143,본사에서는 자유로움. 평균 근속년수가 높은 사람들이 많음
23,쓰리탑,6143,대부분의 그룹원들이 착하고 물어보면 잘알려준다. (물론 어딜가나 이상한사람은 있음)  편하게 다닐 수 있고 야근을 할 정도의 업무량을 주지 않는다. (근속연수가 높은데에는 이유가 있음)  술좋아하는 분들이 많아서 사달라고만 하면 바로 사주신다. (술을 안좋아하면 단점)  회사가 기술적으로도 성장해나가기위한 시도를 하고있다.
24,쓰리탑,6143,외식지원비를 아끼진 않고 개발자들은 착하다 법카를 맘대로 써도 눈감아준다 끝
25,쓰리탑,6143,사람들이 착하고 본인의 실력만큼 기회를 얻을수 있다.
26,쓰리탑,6143,전자상거래 분야에서 많은 업무를 배울 수 있으며 회사 구성원들이 좋음
27,쓰리탑,6143,이커머스 관련 프로젝트를 한다. 정기적인 연봉 인상. 비 정기적이지만 성과급 존재. 조금씩이나마 직원들 복지를 늘리려 노력하는 흔적이 보임.
28,쓰리탑,6143,나름대로 사람들이 괜찮았음 텃세도 있을 수 있겠지만..? 중소기업치고 사장님도 꽤 합리적이였던 기억이 남
29,쓰리탑,6143,노트북과 모니터지원 물론 노트북사양이 좋음 또한 진보적인분들도 계셔서 많은걸 배울수있음
30,쓰리탑,6143,대표님이 매우 좋고 급여 정확하며 재정적으로 안정적임 정해진 업무라 초심자 진입이 쉬움
31,쓰리탑,6143,e-commerce에 대해 상세히 배울 수 있고 경험할 수 있습니다.
32,쓰리탑,6143,"최근에 많이 성장하였고,휴가 사용이 비교적 자유로운회사다"
33,쓰리탑,6143,요즘은 모르지만 상사분들이 괜찮음. 파견된 곳에 따라 다름. 연봉은 적당히 올려줌.
34,쓰리탑,6143,si 이기는 하나 다른 si처럼 아무 일이나 하니는 않음z
35,쓰리탑,6143,1) 파견을 가더라도 단체 파견이라서 외롭지는 않음 2) 야근수당은 안 나오고 야근 식대 조금 나옴 10년전 물가 수준으로 3) 택시비 지원
36,쓰리탑,6143,쇼핑몰 업무를 익힐수 있음(전문적인 부분을 다룰 기회가 생길 수도 있음)
37,쓰리탑,6143,- 연봉을 많이 올려줘서 괜찮음. - 야근을 강요하지 않음.
38,쓰리탑,6143,"개발자로서 시작하기에 좋고 사람에 대한 스트레스가 적음, 일하는 환경, 사내 문화가 점점 좋아지는것을 보며 일할 수 있다는것도 큰 장점."
