,company_name,company_id,review_text
0,에트넷,7660,야근없고 퇴근후시간은 보장이 됨 일하시는 분들은 좋은 분들이 많음
1,에트넷,7660,일하면서 남은 시간에 다른 일자리 공부 및 준비하기 편해요
2,에트넷,7660,일도 어렵지 않고 연차 마음대로 사용가능하고 정시퇴근 야근없음
3,에트넷,7660,"야근이 없음,주말출근안함,탄력근무제를 실행함 그 이외엔 장점없음"
4,에트넷,7660,"사람들이 두루두루 좋음, 물론 몇 사회부적응자 비슷무리 한 사람들이 있지만 그런 건 예외로 두고, 점심값이 저렴한 편에 속하고 그 외에 연차를 눈치 안 보고 쓸 수 있다? 더 없음"
5,에트넷,7660,연차는 맘대로 사용가능.. 사람들이 다 대부분 착함 수평적인 문화
6,에트넷,7660,건물시설이 크고 편리하다. 업무량이 많지않다. 어려운업무가없다.
7,에트넷,7660,기본적인 네트워크쪽을 배울수 있음 근무 환경이 나쁘지 않음 연구소 건물이라서
8,에트넷,7660,연차를 눈치보지 않고 사용할 수 있음. 가족적인 분위기 분위기가 좋고 직원들이 좋은 사람들로 구성되어 있다. 유연하게 업무가 가능하고 개인적인 시간이 많이 할당 되는 것 같음.
9,에트넷,7660,업무 시간이나 복지는 좋음. 사내 분위기도 좋은편 하려고 의지만있으면 많은걸 배울수 있을것 같다는생각이듬
