,company_name,company_id,review_text
0,그린시스템,4560,"- 팀으로 구성되어 업무 효율성이 높은 편 - 복리후생 좋은 편 - 직원들이 모두 친절함 - 업무 공간이 깔끔하고, 넓어 쾌적함"
1,그린시스템,4560,"1. 수평적 조직분위기, 젊은 사람들(2030)이 일을 함 2. 연말 회사 매출(성과)에 따라 성과금이 있을 수 있음 3. 자유로운 연차사용"
2,그린시스템,4560,커피 차 물을 마음껏 마실수 있음 잦은 회의로 회사의 업무를 빨리 파악 할수 있음 관공서의 모든 잡무를 도맡아 하며 업무 역량을 키울 수 있음
3,그린시스템,4560,1.연차사용 자유로움 2.월급 꼬박꼬박 잘들어옴 3.연말 성과금 4.자유로운 근무환경 친절한 직원들
4,그린시스템,4560,몇몇 사람을 제외하고 연령대가 비슷하여 일할때 편하고 도움을 주고받는게 좋고 대부분의 직원들이 착하다.
5,그린시스템,4560,연차사용자유로움 외근직이라 상사눈치 덜봐도됨 직원들이 다 좋다
6,그린시스템,4560,근무자 대부분 젊기에 사내 분위기가 좋다. 직원끼리 상호존중을 해주는 분위기. 외근직이라 사무실에 들어가는 날이 일주일에 몇일 없다.
7,그린시스템,4560,"야근식대 제공, 대표님이 연차를 사용하는 것을 추천하심, 여름휴가 연달아서 9일 사용가능, 위치가 좋아서 출퇴근이 용이함, 사무실이 넓고 깨끗함, 형식적인 회의가 없고 보고대신 필요한 보고만 확실히 하면됨"
8,그린시스템,4560,사장님이 직원들 복지에 크게 힘쓰는 것이 눈에 보임.
9,그린시스템,4560,외근위주여서 상사랑 같이 일을안해도됨. 직원은 젊은층이 많음. 식대지원 월 10만원.
10,그린시스템,4560,크게 일을안해도 월급은 꼬박꼬박나온다. 사장님은 되게 똑똑하시다. 하지만 밑에 부장은 정말 멍청이다. 배울점이 사장님말고는 크게 없었다. 회사 위치는 괜찮았다. 그리고 같은 건물에 브랜드 카페 있음.
