,company_name,company_id,review_text
0,앨리슨모스㈜,11684,재택근무 할 수 있다 삼성역에서 바로 다이렉트로 올라갈 수 있다
1,앨리슨모스㈜,11684,코엑스에 위치해 있어서 점심 시간에 이것저것 구경할 수 있음
2,앨리슨모스㈜,11684,코엑스에 위치하여 출퇴근이 편하고 수요일 재택근무라는 점
3,앨리슨모스㈜,11684,- 같이 일하는 사람들이 좋음 - 수평적인 분위기 - 대행사지만 워라밸이 준수함 - 회사 분위기가 딱딱하지 않음 - 재택 1회(카메라 켜지 않아서 편하게 입고 일할 수 있음) - 코엑스 내에 위치하여 접근성 좋고 밥 먹을 곳이 많음 - 복지카드 나옴
4,앨리슨모스㈜,11684,재택근무가 있고 위치가 도심공항타워라 출퇴근과 약속을 잡기에 편리함
5,앨리슨모스㈜,11684,그나마 재택근무. 지금도 하는지 모르겠지만 코로나 종료 후에도 유지
6,앨리슨모스㈜,11684,코엑스역 위치해서 출퇴근이 편함. 점심 시간에 쇼핑하기 가능.
7,앨리슨모스㈜,11684,- 팀 단위보단 개인주의 회사라 조용하게 일할 수 있어서 좋았다. - 제 할 일 끝나고 바로 인사하고 조용히 들어갈 수 있다. - 회식강요 없고 개발 시즌 제외하면 워라벨 준수하다. - 역이랑 약간 멀지만 그래도 연결되어있다는게 장점이라 여름과 겨울에 유리하다. - 생각보다 실력 좋은 사람들이 있어서 의지할 수 있다. - 복지카드 및 패밀리데이 등 소소한 복지들이 만족스럽다. - 휴게공간은 마땅치 않으나 1층과 가까워 흡연이나 바람쐬러 잠깐 쉬고 올 수 있다.
8,앨리슨모스㈜,11684,수평적 분위기. 홍보 파트는 좋은 레퍼런스 쌓기 가능. 유연출퇴근제. 주 1회 재택근무제. 각자 할 일만 하면 눈치 안 보고 퇴근 가능. 딱히 꼰대 없음. 사무실 입지(코엑스)
9,앨리슨모스㈜,11684,야근식대 제공 + 야근택시비 제공 + 코엑스랑 가까움 + 재택근무
