,company_name,company_id,review_text
0,네오브이,8723,연차 자유롭게 사용. 업무의 압박감 보다 자율에 맡기는 분위기. 업무 강도 대비 연봉이 나쁘지않음
1,네오브이,8723,"상사 및 대표의 눈치를 보지 않고, 편안한 복장으로 출근이 가능합니다. 연봉도 불만 없이 잘 받는 편입니다. 부서 및 팀 분위기가 좋습니다."
2,네오브이,8723,연차 자유로움 / 개인의 의견 반영 나름 잘됨 / 직원들간에 소통 많음 / 야근 많지 않음
3,네오브이,8723,직급은 있지만 특별히 구분짓지 않고 형동생처럼 지낼 수 있는 분위기
4,네오브이,8723,대표의 마인드는 좋으나 너무 앞서 가는 모습이 기특합니다. 구글스러움을 따라 가려는 무한 긍정 무한 배짱 정말 배짱은 인정해요
5,네오브이,8723,자유로운 분위기의 회사. 연월차 사용 중간 휴식시간등.. 자유롭게 움직일수 있음
6,네오브이,8723,근무복장 자율 점심시간 복지카드 경영진외 사람들의 똘똘 뭉침
7,네오브이,8723,서비스 어드민(관리자계정)의 UI와 메뉴얼이 전반적으로 심플해 사용이 간편하다. 검색+배너+어플리케이션 기반 팝업 or 탭브라우징 믹스 매치된 온라인 애드 네트워크다. 검색+배너로부터 발생하는 트래픽과 어플리케이션으로 부터 발생하는 트래픽의 양을 합치면 적지 않다. 비율은 4 : 6 정도로 일것같다.
8,네오브이,8723,명확한 비지니스 모델. 독점적 플랫폼 보유. 직원복지는 좋은편. 자유로운 출퇴근
9,네오브이,8723,"연차 편하게 쓸수있음, 점심제공, 편안한 근무환경, 하고싶을걸할수있음"
10,네오브이,8723,연차를 윗사람 눈치 안보고 쓸 수 있음. 대표 재량으로 약간 편하게 봐줄때가 많긴 많음.
11,네오브이,8723,"가족같은분위기, 자유로운 연차사용가능, 칼퇴가능, 별도식비지원, 넓은 사무실 당구대, 탁구대 등의 편의시설"
12,네오브이,8723,"전체적인 사내분위기가 편하며, 동료 및 타 부서원과도 쉽게 어울릴 수 있는 회사, 연차 등 휴가를 상사눈치없이 편히 쓸수있으며, 야근도 없다. 출퇴근시간 및 점심시간 등이 여유로우며, 당구장 및 탁구대 등 휴게시설을 갖추고있어 복지도 좋은편"
13,네오브이,8723,받는 연봉에 비해 업무가 너무 편하다. 일을 아에 안 한다고 생각해도 된다 말도 안 되는 회의에 3시간씩 앉아서 시간만 죽이면 월급이 나온다
14,네오브이,8723,"점심 식대 제공, 야근없음 주말출근 없음 개인 시간을 가질수 있어서 스스로 자기 개발을 할 수 있다는 장점"
15,네오브이,8723,연차 자유로움. 워크샵 술자리 많음. 직원들끼리 사이가 돈독함.
16,네오브이,8723,"도서 구입과 식비,여행등 복지가 좋으며 직원들을 잘 챙겨준다."
17,네오브이,8723,"연령대가 대체로 젊어서 친분 쌓기 좋고 자유로운 분위기, 점심 식대 제공, 야근이 적음"
18,네오브이,8723,"자유로운 분위기의 업무환경, 복지혜택, 가족같은분위기, 비교적 높은 연봉, 젊은 층의 직원들로 이루어진 회사로써 좋은 동료가 많다."
