,company_name,company_id,review_text
0,포스트비쥬얼,11501,- 경험할 수 있는 클라이언트가 다양함 - 전우애를 나눌 수 있는 동료들 - 야근시 택시탈 수 있음
1,포스트비쥬얼,11501,워라밸 워라밸입니다. 쾌적한 근무환경? 이정도 입니다.
2,포스트비쥬얼,11501,파트너의 네임벨류가 상상이상 좋습니다. 가끔 파트너의 선물로 파트너 상품이 오는데 직원들에게 나눠줍니다.
3,포스트비쥬얼,11501,포트폴리오가 탄탄해짐 똑똑한 사람들 많았음 꽤 자유로운 분위기
4,포스트비쥬얼,11501,아이디어가 넘치는 일들을 많이 할 수 있었습니다. 사람들이 좋습니다.
5,포스트비쥬얼,11501,"자유로운 분위기, 복장 자유 , 사람들 다 무난하고 좋앗음"
6,포스트비쥬얼,11501,팀장님 운이 좋다면 많이 배우고 성장할 기회가 있습니다. 대표님들 아직 그대로인지 모르겠으나 두분다 인성이 훌륭하셨습니다.
7,포스트비쥬얼,11501,"일주일 전부는 아니지만, 재택 가능 / 복지비 지원  리더십 역량이 뛰어난 팀장님들 / 탁월한 크레이티브를 보유한 CD님들 등 일하는 재미는 확실히 느낄 수 있다.  외국계라고는 하지만 영어 회화가 뛰어나진 않아도 할 수 있는 일은 많다."
8,포스트비쥬얼,11501,함께 일한 사람들이 좋았다 다양한 포폴을 쌓을 수 있었다
9,포스트비쥬얼,11501,"나이대가 젊은 것, 클라이언트가 꽤 괜찮았다. 그러나 다른 광고회사에 비해서 규모가 여전히 작음."
10,포스트비쥬얼,11501,디지털 캠페인이나 광고쪽 관심있다면 아주 큰 대행사 가기 전에 괜찮은 중간지점이 될 지도 모르겠다.
11,포스트비쥬얼,11501,젊은 친구들이 많아 에너지 넘치고 눈치 1도 안봐도 되는 자유로운 분위기가 좋았음
12,포스트비쥬얼,11501,자유로운 분위기. 홍대에 있을 땐 집이랑 가까워서 좋았음.
13,포스트비쥬얼,11501,자기개발비 지원 같이 열심히 일해주는 팀원들 조식 지원 출근시간이 자유로움
14,포스트비쥬얼,11501,"팀마다 다르겠지만 분위기들이 괜찮았고, 다양하고 좋은 브랜드들을 경험 할 수 있어서 좋았으며, 개인 법카가 다 있었으나 현재도 그러한지는 모르겠다."
15,포스트비쥬얼,11501,뛰어난 크리에이티브로 광고주가 찾아오던 회사입니다. 다들 포트폴리오 쌓기에 아주 좋았던 회사입니다.
16,포스트비쥬얼,11501,좋은 포폴과 좋은 브랜드. 사람들이 좋다. 신입이 시작하기에 좋은 회사
17,포스트비쥬얼,11501,아침을 준다. 연차애 비해 다양한 업무 경험 가능해서 이직할따 썰 풀기 많아진다
18,포스트비쥬얼,11501,연차 사용이나 업무 진행에 대해 자유로움이 있고 물론 팀바팀이겠지만 주변 사람과 즐겁게 일할 수 있었음
19,포스트비쥬얼,11501,"높은 연봉, 네임벨류있는 클라이언트, 직원들이 젊고 대화가 잘통합니다."
20,포스트비쥬얼,11501,자유로운 분위기. 수평적인 조직문화(팀바팀). 클라이언트의 다양성. 사람들
21,포스트비쥬얼,11501,야근 시 식대가 나오고 택시비를 지원해주며 승진이 빠르다.
22,포스트비쥬얼,11501,PT도 다수 진행하지만 큰 건들 많이 했어서 그런가 신규 의뢰건도 상당수 꾸준히 들어왔었음. 그렇기 때문에 다양한 경험을 하기에 괜찮은 곳이었던 기억. 리더 직급 외에는 다들 괜찮은 사람들이어서 버텨내기 재밌었음. 복지도 나름 괜찮았음.
23,포스트비쥬얼,11501,열정으로 똘똘 뭉친 실력있는 동료들이 함께해서 더 즐거웠음. 광고에 대해 스스로 공부하게 만든 곳
24,포스트비쥬얼,11501,체계가 잘 잡혀 있는 편. 지금은 모르겠으나 대형 클라이언트와 일을 할 수 있다는 점이 큰 장점.
25,포스트비쥬얼,11501,포트폴리오로 쌓기에 좋은 클라이언트 잡을 할 수 있어 개인 역량을 키우기에 좋다.
26,포스트비쥬얼,11501,수평적 분위기 자유로운 출근시간 글로벌 클라이언트 경험
27,포스트비쥬얼,11501,빅 클라이언트의 캠페인 경험을 할 수 있음. 사람들 좋았음.
28,포스트비쥬얼,11501,크리에이티브한 사람들과 환경에서 일할 수 있어서 좋았어요
29,포스트비쥬얼,11501,분위기가 좋고 많이 성장하면서 배울 수 있었음 휴가도 눈치안보고 그냥 막내도 시간 조율하면 쓸수있다는점이 제일 좋았음
30,포스트비쥬얼,11501,"지금은 어떨지 모르겠지만 포폴 될만한 광고주들 많음, 아침식사 제공"
31,포스트비쥬얼,11501,"나름 BTL에서 이름이 있었고 꽤 큰 광고주들도 있다 매주 금요일 4시퇴근 (쓰는 사람만 쓰는) 조식제공 어버이날 선물, 명절 조기퇴근"
32,포스트비쥬얼,11501,포트폴리오 쌓기 좋다 만능이 될 수 있다 사람들이 좋았다 (막판엔 안타깝게도 이 장점조차 사라짐)
